z,y,x,button
1791.610,-1188,1999,right
1791.716,-1189,1999,right
1791.831,-1189,1999,right
1791.961,-1189,1999,right
1792.047,-1189,1999,right
1792.183,-1190,1999,right
1792.313,-1190,1999,right
1792.523,-1191,2000,right
1792.665,-1195,2000,right
1792.817,-1195,2000,right
1792.924,-1195,2000,right
1793.046,-1196,2000,right
1793.158,-1195,2000,right
1797.253,-1107,1913,right
1797.368,-1107,1913,right
1797.491,-1107,1911,right
1797.606,-1106,1911,right
1801.254,-1106,1908,right
1801.373,-1106,1909,right
1801.458,-1107,1900,right
1801.558,-1107,1900,right
1801.676,-1107,1900,right
1801.754,-1107,1900,right
1810.800,-225,1665,right
1810.901,-226,1667,right
1812.102,-781,1517,right
1812.194,-775,1528,right
1812.272,-766,1549,right
1812.371,-766,1542,right
1815.964,-655,716,right
1816.048,-657,714,right
1816.160,-752,540,right
1816.229,-718,472,right
1816.323,-554,341,right
1816.445,-426,0,right
1818.505,-755,359,right
1818.599,-754,358,right
1818.717,-758,297,right
1818.813,-764,229,right
1818.921,-759,216,right
1818.997,-759,216,right
1823.034,-0,796,right
1823.135,-10,795,right
1826.809,-230,1403,right
1826.836,-229,1403,right
1826.998,-235,1471,right
1827.094,-237,1467,right
1827.174,-248,1503,right
1827.247,-255,1509,right
1827.328,-253,1525,right
1827.434,-256,1539,right
1827.517,-250,1605,right
1827.591,-256,1603,right
1827.685,-255,1632,right
1827.801,-254,1648,right
1827.889,-214,1712,right
1827.968,-208,1703,right
1828.060,-144,1686,right
1828.197,-156,1673,right
1828.488,-150,1693,right
1828.588,-151,1696,right
1828.690,-160,1709,right
1828.793,-160,1709,right
1828.861,-158,1718,right
1828.953,-158,1716,right
1829.022,-158,1716,right
1829.115,-144,1732,right
1832.739,-1032,460,right
1832.848,-1045,457,right
1832.932,-1056,444,right
1833.040,-1055,442,right
1833.154,-957,349,right
1833.256,-953,342,right
1833.369,-793,141,right
1833.468,-792,141,right
1833.581,-700,113,right
1833.708,-698,87,right
1833.948,-710,0,right
1834.057,-858,0,right
1834.368,-1214,192,right
1834.487,-1199,319,right
1835.364,-751,1059,right
1835.478,-793,1095,right
1835.569,-745,1238,right
1835.666,-789,1235,right
1835.761,-830,1280,right
1835.843,-844,1310,right
1835.945,-837,1523,right
1836.049,-820,1534,right
1836.165,-701,1645,right
1836.285,-616,1763,right
1836.716,-382,1416,right
1836.825,-572,1487,right
1836.918,-573,1514,right
1837.003,-613,1503,right
1837.479,-391,612,right
1837.579,-448,658,right
1837.677,-428,657,right
1837.783,-438,663,right
1838.071,-442,669,right
1838.168,-456,671,right
1838.276,-483,670,right
1838.392,-482,670,right
1839.134,-173,1863,right
1839.229,-174,1826,right
1839.325,-174,1827,right
1839.437,-174,1827,right
1841.034,-653,0,right
1841.144,-656,1,right
1841.782,-728,664,right
1841.871,-759,662,right
1841.974,-735,681,right
1842.055,-746,716,right
1842.147,-742,784,right
1842.242,-747,849,right
1845.448,-691,1343,right
1845.533,-691,1343,right
1845.639,-692,1343,right
1845.741,-694,1346,right
1845.884,-712,1354,right
1845.946,-712,1352,right
1846.085,-690,1242,right
1846.181,-690,1242,right
1846.272,-707,1246,right
1846.358,-708,1250,right
1846.457,-730,1253,right
1846.552,-731,1253,right
1846.665,-732,1252,right
1846.764,-736,1252,right
1848.101,-903,1024,right
1848.183,-928,1064,right
1848.286,-917,1080,right
1848.401,-905,1112,right
1848.473,-886,1088,right
1848.579,-875,1052,right
1848.647,-858,983,right
1848.744,-899,943,right
1848.843,-899,945,right
1848.937,-895,945,right
1849.015,-888,953,right
1849.130,-887,951,right
1849.217,-877,947,right
1849.345,-876,946,right
1853.065,-602,705,right
1853.138,-591,701,right
1853.235,-540,678,right
1853.342,-537,678,right
1853.428,-485,671,right
1853.495,-500,661,right
1853.588,-457,649,right
1853.691,-465,649,right
1853.768,-465,649,right
1853.863,-465,649,right
1853.948,-456,645,right
1854.049,-454,644,right
1854.357,-497,729,right
1854.458,-493,718,right
1854.539,-338,621,right
1854.664,-334,617,right
1854.756,-339,598,right
1854.882,-395,549,right
1855.459,-661,676,right
1855.553,-725,673,right
1855.670,-694,670,right
1855.772,-686,643,right
1855.862,-632,462,right
1855.996,-633,383,right
1856.647,-171,273,right
1856.746,-207,246,right
1857.527,-373,314,right
1857.628,-370,316,right
1858.931,-636,803,right
1859.040,-636,803,right
1860.742,-627,695,right
1860.839,-611,748,right
1860.974,-583,714,right
1861.087,-555,715,right
1861.166,-533,687,right
1861.305,-537,669,right
1861.369,-533,649,right
1861.458,-532,648,right
1861.541,-518,577,right
1861.630,-515,519,right
1861.730,-486,499,right
1861.820,-487,494,right
1861.901,-471,465,right
1861.998,-469,441,right
1862.241,-307,143,right
1862.306,-301,154,right
1862.364,-276,214,right
1862.473,-287,159,right
1862.541,-154,0,right
1862.653,-160,10,right
1862.897,-56,840,right
1863.010,-275,1090,right
1863.104,-108,1072,right
1863.233,-49,1409,right
1863.326,-142,1541,right
1863.425,-162,1494,right
1863.501,-157,1364,right
1863.609,-147,1367,right
1863.677,-154,1472,right
1863.793,-150,1460,right
1863.857,-126,1460,right
1863.964,-130,1466,right
1864.550,-540,1456,right
1864.678,-619,1496,right
1864.777,-663,1563,right
1864.816,-657,1555,right
1864.907,-642,1556,right
1865.023,-642,1564,right
1865.103,-613,1619,right
1865.221,-615,1620,right
1865.301,-625,1663,right
1865.427,-630,1667,right
1865.508,-633,1667,right
1865.588,-633,1669,right
1865.786,-662,1654,right
1865.899,-709,1628,right
1865.992,-707,1506,right
1866.118,-804,1383,right
1866.195,-837,1183,right
1866.308,-847,1181,right
1866.405,-846,1159,right
1866.531,-1102,923,right
1866.892,-1142,1210,right
1866.952,-1252,1203,right
1867.206,-960,1402,right
1867.311,-1001,1388,right
1867.403,-1029,1342,right
1867.502,-1039,1325,right
1867.600,-1047,1284,right
1867.711,-1034,1284,right
1868.257,-829,1502,right
1868.349,-829,1502,right
1868.449,-814,1519,right
1868.544,-820,1511,right
1868.638,-863,1523,right
1868.766,-1054,1621,right
1869.079,-975,1593,right
1869.172,-976,1594,right
1869.279,-977,1592,right
1869.391,-975,1590,right
1870.020,-804,1500,right
1870.122,-812,1506,right
1870.216,-835,1507,right
1870.308,-858,1513,right
1871.144,-919,1547,right
1871.244,-944,1552,right
1871.331,-992,1579,right
1871.439,-1055,1635,right
1871.961,-536,2047,right
1872.054,-516,2047,right
1873.435,-484,1194,right
1873.494,-485,1192,right
1873.599,-484,1206,right
1873.702,-484,1206,right
1873.816,-494,1203,right
1873.925,-495,1202,right
1874.073,-532,1227,right
1874.173,-550,1236,right
1874.283,-551,1236,right
1874.412,-550,1236,right
1875.612,-579,1342,right
1875.743,-570,1360,right
1875.826,-571,1358,right
1875.949,-576,1351,right
1876.044,-576,1351,right
1876.151,-576,1351,right
1876.259,-576,1351,right
1876.358,-576,1351,right
1876.458,-576,1351,right
1876.564,-576,1351,right
1876.672,-576,1351,right
1876.775,-576,1351,right
1876.896,-576,1351,right
1876.988,-576,1351,right
1877.098,-568,1355,right
1877.210,-566,1354,right
1877.302,-569,1355,right
1877.417,-573,1355,right
1877.506,-573,1356,right
1877.616,-573,1356,right
1877.723,-574,1357,right
1877.838,-574,1357,right
1882.044,-250,1797,right
1882.134,-250,1796,right
1883.464,-338,1900,right
1883.588,-341,1906,right
1885.069,-355,1941,right
1885.192,-354,1941,right
1886.777,-767,997,right
1886.868,-765,997,right
1886.971,-780,993,right
1887.076,-779,993,right
1888.568,-618,832,right
1888.685,-616,833,right
1888.769,-607,819,right
1888.863,-607,823,right
1888.963,-601,871,right
1889.058,-600,871,right
1889.164,-586,898,right
1889.262,-586,900,right
1889.368,-554,918,right
1889.472,-553,922,right
1889.570,-553,920,right
1889.669,-552,919,right
1889.774,-544,913,right
1889.871,-544,915,right
1889.967,-543,913,right
1890.054,-543,913,right
1890.162,-541,908,right
1890.248,-537,891,right
1890.354,-533,885,right
1890.439,-532,884,right
1890.542,-526,889,right
1890.645,-527,892,right
1890.737,-522,894,right
1890.840,-522,897,right
1890.938,-523,902,right
1891.045,-523,905,right
1891.157,-523,904,right
1891.244,-523,889,right
1891.340,-522,884,right
1891.426,-522,880,right
1891.521,-523,875,right
1891.600,-519,821,right
1891.715,-479,780,right
1891.835,-478,770,right
1891.916,-476,765,right
1892.027,-478,766,right
1892.637,-545,728,right
1892.745,-545,729,right
1893.734,-1053,712,right
1893.853,-1006,789,right
1893.915,-956,783,right
1894.030,-959,791,right
1894.148,-936,966,right
1894.263,-976,977,right
1894.524,-885,1713,right
1894.647,-894,1722,right
1894.707,-920,1761,right
1894.832,-969,1766,right
1895.317,-794,1595,right
1895.436,-829,1601,right
1896.875,-541,707,right
1896.960,-541,707,right
1897.048,-539,709,right
1897.146,-539,709,right
1897.239,-557,711,right
1897.341,-573,716,right
1897.466,-620,752,right
1897.556,-620,752,right
1897.661,-619,629,right
1897.758,-620,589,right
1897.879,-621,571,right
1897.973,-648,557,right
1898.075,-659,556,right
1898.157,-659,554,right
1898.274,-713,595,right
1898.372,-719,611,right
1898.465,-739,561,right
1898.605,-898,176,right
1898.899,-922,526,right
1898.985,-920,525,right
1899.070,-846,540,right
1899.175,-923,395,right
1899.262,-967,392,right
1899.391,-1003,406,right
1899.922,-274,1300,right
1900.024,-373,1162,right
1900.119,-411,1138,right
1900.218,-444,1128,right
1900.292,-457,1122,right
1900.385,-492,1055,right
1900.470,-457,986,right
1900.574,-460,997,right
1900.636,-450,998,right
1900.737,-474,967,right
1900.805,-457,896,right
1900.916,-464,911,right
1900.987,-465,913,right
1901.098,-467,916,right
1901.203,-460,949,right
1901.292,-456,957,right
1901.896,-633,871,right
1901.950,-633,871,right
1902.136,-575,945,right
1902.238,-552,988,right
1902.321,-543,973,right
1902.428,-555,961,right
1902.525,-540,957,right
1902.608,-539,957,right
1902.692,-539,960,right
1902.780,-539,959,right
1902.885,-539,959,right
1902.947,-538,959,right
1903.049,-431,1006,right
1903.161,-433,1007,right
1904.030,-626,1013,right
1904.158,-901,887,right
1904.241,-908,871,right
1904.351,-951,850,right
1904.441,-946,857,right
1904.550,-964,850,right
1904.644,-984,836,right
1904.737,-983,836,right
1905.197,-792,969,right
1905.293,-864,965,right
1905.379,-883,960,right
1905.487,-908,959,right
1905.588,-908,959,right
1905.720,-912,963,right
1906.341,-878,1098,right
1906.423,-901,1107,right
1906.513,-927,1146,right
1906.621,-928,1148,right
1907.390,-801,1198,right
1907.494,-801,1198,right
1907.592,-830,1223,right
1907.706,-880,1254,right
1907.888,-1263,1348,right
1907.993,-1279,1709,right
1908.246,-703,1364,right
1908.358,-781,1338,right
1908.449,-782,1339,right
1908.573,-813,1363,right
1909.467,-597,1460,right
1909.560,-596,1461,right
1909.663,-598,1440,right
1909.776,-598,1440,right
1909.872,-598,1440,right
1909.973,-598,1440,right
1910.163,-597,1437,right
1910.243,-597,1437,right
1910.400,-597,1437,right
1910.472,-597,1437,right
1911.699,-384,1493,right
1911.801,-393,1491,right
1911.892,-394,1492,right
1911.983,-416,1493,right
1915.963,-527,1701,right
1916.030,-528,1698,right
1916.138,-449,1754,right
1916.244,-334,1862,right
1917.664,-570,1001,right
1917.754,-570,1001,right
1918.882,-773,1258,right
1919.006,-808,1273,right
1919.132,-814,1193,right
1919.254,-811,1199,right
1919.353,-812,1196,right
1919.453,-812,1199,right
1919.550,-821,1195,right
1919.655,-821,1195,right
1919.763,-821,1195,right
1919.877,-821,1195,right
1921.742,-786,1273,right
1921.834,-786,1272,right
1921.985,-786,1273,right
1922.117,-786,1272,right
1922.262,-786,1272,right
1922.386,-786,1273,right
1926.536,-628,1525,right
1926.634,-748,1474,right
1926.711,-760,1467,right
1926.826,-890,1428,right
1926.901,-917,1406,right
1927.012,-927,1402,right
1927.106,-926,1395,right
1927.212,-932,1390,right
1927.312,-944,1365,right
1927.403,-961,1331,right
1927.504,-961,1326,right
1927.607,-965,1320,right
1927.704,-968,1273,right
1927.811,-987,1221,right
1927.904,-983,1194,right
1928.002,-985,1168,right
1928.110,-978,1151,right
1928.212,-986,1111,right
1928.485,-941,810,right
1928.593,-946,801,right
1929.172,-1097,931,left
1929.230,-1097,931,left
1929.421,-800,1233,right
1929.527,-782,1267,right
1929.613,-807,1333,right
1929.699,-829,1361,right
1929.790,-836,1385,right
1929.903,-838,1392,right
1930.119,-941,1156,right
1930.229,-932,1104,right
1930.317,-929,1094,right
1930.426,-994,1012,right
1931.384,-822,752,right
1931.480,-822,756,right
1931.582,-823,758,right
1931.698,-845,753,right
1933.330,-758,768,right
1933.440,-766,774,right
1933.908,-838,537,right
1934.028,-882,485,right
1934.121,-871,493,right
1934.232,-975,400,right
1934.632,-1071,314,right
1934.714,-1054,321,right
1934.819,-1046,320,right
1934.926,-1047,319,right
1936.857,-727,460,right
1936.962,-859,444,right
1937.049,-911,398,right
1937.144,-939,381,right
1937.237,-941,360,right
1937.334,-965,338,right
1937.728,-886,530,right
1937.832,-896,534,right
1937.925,-977,449,right
1938.046,-1095,354,right
1938.406,-1007,235,right
1938.515,-988,266,right
1938.624,-1004,404,right
1938.733,-1027,401,right
1939.424,-824,326,right
1939.534,-846,328,right
1939.618,-933,276,right
1939.748,-1039,230,right
1940.105,-847,490,right
1940.230,-847,491,right
1940.373,-905,480,right
1940.427,-970,456,right
1940.964,-677,874,right
1941.048,-698,899,right
1941.143,-783,1137,right
1941.255,-806,1169,right
1941.360,-866,1206,right
1941.435,-871,1223,right
1941.553,-877,1314,right
1941.658,-877,1315,right
1942.598,-1232,1874,right
1942.738,-1236,1864,right
1942.934,-1236,1864,right
1943.014,-1236,1864,right
1943.273,-1236,1864,left
1943.397,-1236,1865,left
1946.891,-241,1002,right
1947.009,-263,1017,right
1947.670,-449,989,right
1947.755,-462,972,right
1947.846,-465,967,right
1947.940,-474,961,right
1948.027,-502,905,right
1948.113,-521,832,right
1948.379,-375,0,right
1948.490,-394,4,right
1948.775,-723,714,right
1948.887,-723,714,right
1948.976,-713,686,right
1949.076,-973,708,right
1950.472,-7,961,right
1950.590,-45,942,right
1950.676,-44,925,right
1950.779,-156,894,right
1950.859,-155,893,right
1950.993,-175,848,right
1953.280,-0,643,right
1953.397,-111,626,right
1953.482,-111,626,right
1953.599,-140,621,right
1953.669,-134,618,right
1953.799,-125,572,right
1953.912,-125,569,right
1954.053,-124,547,right
1954.138,-125,547,right
1954.280,-141,498,right
1954.397,-141,497,right
1954.522,-141,497,right
1956.620,-0,1029,right
1956.727,-5,1036,right
1957.132,-285,1629,right
1957.215,-270,1675,right
1957.319,-236,1664,right
1957.429,-236,1664,right
1958.929,-810,637,right
1959.019,-878,554,right
1959.111,-873,498,right
1959.208,-889,478,right
1959.294,-913,426,right
1959.413,-926,407,right
1960.156,-830,625,right
1960.248,-843,658,right
1960.339,-850,709,right
1960.433,-856,715,right
1961.156,-768,1109,right
1961.255,-793,1174,right
1961.336,-803,1165,right
1961.459,-846,1117,right
1961.576,-885,927,right
1961.692,-858,631,right
1961.781,-874,540,right
1961.892,-910,512,right
1961.998,-916,497,right
1962.102,-1035,342,right
1962.677,-644,655,right
1962.790,-738,417,right
1963.410,-603,519,right
1963.498,-606,541,right
1963.606,-590,575,right
1963.682,-612,639,right
1963.801,-693,851,right
1963.895,-748,876,right
1964.029,-791,906,right
1964.114,-801,923,right
1964.259,-824,1035,right
1964.362,-824,1044,right
1964.485,-780,1065,right
1964.583,-780,1065,right
1964.738,-554,1146,right
1964.836,-525,1147,right
1964.947,-444,1240,right
1965.049,-455,1228,right
1965.150,-466,1223,right
1965.251,-466,1221,right
1965.341,-466,1221,right
1965.456,-466,1221,right
1965.552,-467,1221,right
1965.694,-489,1213,right
1966.553,-528,863,right
1966.633,-528,863,right
1966.735,-537,850,right
1966.841,-544,831,right
1966.941,-540,823,right
1967.054,-541,824,right
1967.185,-480,879,right
1967.283,-480,877,right
1967.418,-501,954,right
1967.522,-505,963,right
1967.686,-474,883,right
1967.804,-467,868,right
1967.940,-404,840,right
1968.057,-105,689,right
1968.352,-168,909,right
1968.461,-220,900,right
1968.994,-481,750,right
1969.115,-478,756,right
1969.243,-451,811,right
1969.354,-436,819,right
1969.499,-414,836,right
1969.640,-414,836,right
1969.703,-414,836,right
1969.835,-414,836,right
1970.164,-414,836,right
1970.291,-415,836,right
1970.384,-508,787,right
1970.504,-844,688,right
1970.595,-938,676,right
1970.712,-937,676,right
1970.869,-587,788,right
1971.001,-523,812,right
1971.105,-411,822,right
1971.252,-392,825,right
1971.354,-392,825,right
1971.478,-392,825,right
1972.176,-400,813,right
1972.264,-431,828,right
1972.367,-442,828,right
1972.493,-442,830,right
1972.628,-406,931,right
1972.725,-406,932,right
1972.828,-374,1033,right
1972.932,-374,1033,right
1973.071,-411,1030,right
1973.162,-455,981,right
1973.303,-427,1166,right
1973.406,-429,1231,right
1973.514,-473,1310,right
1973.618,-529,1399,right
1973.702,-596,1519,right
1973.798,-678,1537,right
1974.373,-1161,1935,right
1974.530,-1170,1934,right
1974.667,-1177,1935,right
1974.795,-1177,1935,right
1974.865,-1177,1935,right
1974.991,-1177,1935,right
1975.403,-1177,1936,left
1975.525,-1177,1939,left
1980.020,-834,1366,right
1980.133,-834,1367,right
1980.213,-839,1368,right
1980.315,-857,1379,right
1980.403,-877,1379,right
1980.508,-885,1385,right
1980.587,-891,1384,right
1980.706,-892,1384,right
1980.805,-918,1374,right
1980.925,-935,1368,right
1981.024,-936,1369,right
1981.135,-952,1371,right
1981.240,-960,1376,right
1981.345,-960,1376,right
1981.449,-960,1376,right
1981.564,-964,1388,right
1982.164,-817,1569,right
1982.246,-818,1573,right
1982.347,-813,1573,right
1982.464,-812,1573,right
1982.983,-411,1496,right
1983.083,-407,1500,right
1983.174,-374,1522,right
1983.269,-376,1509,right
1983.402,-363,1551,right
1983.426,-363,1552,right
1983.622,-417,1634,right
1983.721,-684,1627,right
1983.811,-675,1632,right
1983.928,-717,1632,right
1983.994,-732,1626,right
1984.108,-735,1612,right
1984.389,-519,1262,right
1984.506,-519,1264,right
1984.602,-521,1265,right
1984.702,-572,1266,right
1984.766,-601,1261,right
1984.871,-601,1261,right
1985.926,-845,1625,right
1986.012,-844,1626,right
1986.105,-869,1773,right
1986.194,-866,1810,right
1986.272,-854,2047,right
1986.395,-994,2047,right
1987.791,-573,1029,right
1987.892,-572,1019,right
1987.982,-542,981,right
1988.078,-542,981,right
1988.183,-540,980,right
1988.280,-539,980,right
1988.384,-509,968,right
1988.460,-494,962,right
1988.547,-437,963,right
1988.651,-431,953,right
1988.771,-369,847,right
1988.855,-343,796,right
1988.969,-282,806,right
1989.065,-281,805,right
1989.177,-239,801,right
1989.271,-238,801,right
1989.345,-182,782,right
1989.452,-181,773,right
1989.656,-319,869,right
1989.755,-429,976,right
1989.847,-430,981,right
1989.961,-460,994,right
1990.044,-534,1066,right
1990.159,-568,1074,right
1990.247,-685,1222,right
1990.379,-768,1253,right
1990.490,-764,1251,right
1990.609,-753,1239,right
1990.707,-748,1222,right
1990.804,-708,1154,right
1990.858,-656,1126,right
1990.984,-656,1128,right
1991.075,-675,1149,right
1991.176,-677,1152,right
1991.262,-684,1197,right
1991.379,-686,1203,right
1991.461,-688,1211,right
1991.595,-688,1209,right
1991.673,-687,1209,right
1991.812,-684,1202,right
1991.896,-672,1194,right
1992.027,-671,1194,right
1992.100,-671,1194,right
1992.230,-671,1194,right
1992.310,-671,1194,right
1992.436,-671,1194,right
1992.632,-671,1194,right
1992.667,-671,1194,right
1994.728,-517,1108,right
1994.842,-536,1073,right
1994.934,-541,1094,right
1995.041,-541,1068,right
1995.114,-510,1020,right
1995.216,-512,845,right
1995.300,-510,834,right
1995.403,-505,770,right
1995.477,-515,755,right
1995.591,-525,691,right
1995.674,-526,681,right
1995.802,-521,662,right
2000.436,-1251,1355,left
2000.511,-1251,1355,left
2001.545,-300,1153,right
2001.663,-300,1153,right
2002.544,-76,1052,left
2002.647,-76,1052,left
2003.567,-67,1050,left
2003.651,-67,1050,left
2004.078,-46,1063,left
2004.169,-46,1062,left
2005.092,-1279,1379,left
2005.164,-1277,1376,left
2005.357,-1254,1354,left
2005.459,-1254,1354,left
2007.419,-69,482,left
2007.517,-69,482,left
2008.149,-67,345,left
2008.249,-85,344,left
2009.058,-56,280,left
2009.153,-55,280,left
2009.378,-81,291,left
2009.466,-81,291,left
2010.217,-837,277,right
2010.327,-836,277,right
2011.169,-92,462,left
2011.276,-90,462,left
2013.337,-413,243,left
2013.437,-413,243,left
2016.926,-367,825,left
2017.013,-367,825,left
2018.180,-447,1094,right
2018.285,-447,1094,right
2020.577,-1204,1312,left
2021.084,-1140,1358,left
2024.573,-1132,1989,left
2024.669,-1132,1989,left
2034.352,-1119,1888,right
2034.474,-1119,1888,right
2037.455,-1173,1933,right
2037.600,-1173,1932,right
2037.847,-1173,1933,right
2037.928,-1173,1933,right
2038.038,-1173,1933,right
2038.151,-1173,1934,right
2038.266,-1173,1934,right
2038.361,-1173,1934,right
2038.469,-1173,1934,right
2038.574,-1173,1934,right
2038.682,-1173,1934,right
2038.780,-1173,1934,right
2038.900,-1173,1934,right
2039.001,-1173,1934,right
2039.117,-1172,1934,right
2039.232,-1172,1934,right
2039.356,-1172,1934,right
2039.462,-1172,1934,right
2039.602,-1172,1934,right
2039.691,-1172,1934,right
2039.825,-1172,1934,right
2039.963,-1172,1934,right
2040.074,-1172,1934,right
2040.197,-1172,1934,right
2040.297,-1172,1934,right
2040.404,-1172,1934,right
2040.532,-1172,1934,right
2040.654,-1172,1934,right
2040.774,-1172,1934,right
2040.904,-1172,1934,right
2041.008,-1173,1934,right
2041.134,-1172,1934,right
2041.232,-1172,1934,right
2041.368,-1172,1934,right
2041.484,-1172,1934,right
2041.608,-1172,1934,right
2041.728,-1172,1934,right
2041.874,-1172,1934,right
2041.995,-1173,1934,right
2042.113,-1172,1934,right
2042.222,-1172,1934,right
2042.325,-1172,1934,right
2042.442,-1173,1934,right
2042.559,-1172,1934,right
2042.679,-1173,1934,right
2042.802,-1172,1934,right
2043.135,-1173,1934,right
2043.241,-1173,1934,right
2049.523,-1172,1934,right
2049.652,-1172,1934,right
2049.831,-1172,1934,right
2049.937,-1172,1934,right
2050.199,-1172,1934,right
2050.293,-1172,1934,right
2050.427,-1172,1934,right
2050.509,-1172,1934,right
2050.657,-1172,1934,right
2050.770,-1172,1934,right
2051.881,-1172,1934,left
2051.953,-1172,1934,left
2052.522,-748,875,left
2053.339,-640,1024,left
2058.917,-812,1418,right
2059.028,-811,1418,right
2073.681,-663,1151,right
2073.773,-663,1151,right
2073.884,-663,1151,right
2073.989,-663,1151,right
2074.085,-663,1151,right
2074.192,-663,1151,right
2074.879,-809,1391,right
2074.993,-822,1401,right
2075.088,-822,1401,right
2075.206,-822,1401,right
2075.789,-729,1485,right
2075.899,-728,1487,right
2076.014,-756,1491,right
2076.121,-760,1500,right
2076.651,-642,1606,right
2076.739,-642,1606,right
2076.849,-712,1639,right
2076.929,-741,1648,right
2077.037,-744,1650,right
2077.150,-746,1653,right
2078.052,-728,1289,right
2078.165,-728,1289,right
2078.266,-726,1284,right
2078.369,-725,1283,right
2078.471,-731,1279,right
2078.580,-733,1281,right
2078.687,-739,1284,right
2078.792,-758,1294,right
2078.892,-776,1296,right
2079.011,-777,1302,right
2079.113,-782,1310,right
2079.213,-782,1310,right
2084.067,-768,736,right
2084.162,-811,737,right
2084.245,-872,685,right
2084.339,-951,608,right
2084.417,-968,602,right
2084.528,-1093,540,right
2084.891,-782,611,right
2084.973,-781,609,right
2085.079,-782,608,right
2085.184,-783,592,right
2085.282,-785,587,right
2085.380,-785,582,right
2085.510,-785,582,right
2085.601,-784,580,right
2085.696,-779,599,right
2085.802,-781,601,right
2085.887,-824,582,right
2085.997,-843,582,right
2086.100,-847,581,right
2086.196,-846,581,right
2086.303,-848,581,right
2086.406,-846,580,right
2086.498,-847,580,right
2086.605,-846,580,right
2086.725,-842,576,right
2086.833,-843,572,right
2086.940,-833,546,right
2087.048,-831,540,right
2087.899,-803,561,right
2088.008,-799,566,right
2088.104,-799,566,right
2088.214,-799,566,right
2088.306,-800,566,right
2088.391,-799,566,right
2088.496,-800,570,right
2088.591,-799,568,right
2097.284,-714,549,right
2097.368,-715,548,right
2097.619,-586,777,right
2097.703,-557,770,right
2097.787,-389,847,right
2097.882,-391,831,right
2097.970,-398,845,right
2098.060,-401,840,right
2098.149,-394,846,right
2098.230,-401,818,right
2098.342,-387,838,right
2098.440,-446,860,right
2098.534,-491,926,right
2098.629,-468,929,right
2098.721,-464,994,right
2098.820,-463,996,right
2098.907,-449,1051,right
2099.010,-450,1059,right
2099.105,-447,1119,right
2099.214,-449,1130,right
2099.302,-450,1137,right
2099.400,-447,1126,right
2099.487,-438,1132,right
2099.590,-435,1132,right
2099.680,-415,1145,right
2099.780,-413,1143,right
2099.877,-378,1197,right
2099.996,-371,1204,right
2101.139,-391,1401,right
2101.254,-391,1401,right
2101.344,-391,1421,right
2101.454,-390,1420,right
2103.509,-555,1300,right
2103.595,-553,1300,right
2103.694,-366,1388,right
2103.798,-354,1394,right
2103.875,-354,1393,right
2103.983,-355,1398,right
2104.322,-239,1437,right
2104.424,-255,1427,right
2104.494,-245,1430,right
2104.605,-179,1490,right
2105.815,-603,770,right
2105.918,-770,602,right
2105.982,-791,581,right
2106.099,-825,584,right
2106.163,-823,544,right
2106.280,-812,521,right
2106.390,-767,505,right
2106.467,-644,555,right
2106.559,-457,904,right
2106.665,-455,923,right
2106.744,-446,946,right
2106.847,-459,964,right
2106.984,-473,981,right
2107.076,-485,1000,right
2107.242,-457,1071,right
2107.298,-456,1071,right
2107.413,-450,1087,right
2107.512,-459,1088,right
2107.582,-471,1092,right
2107.696,-525,1191,right
2107.868,-451,1154,right
2107.955,-452,1156,right
2108.042,-464,1175,right
2108.155,-531,1220,right
2108.224,-587,1207,right
2108.333,-770,1094,right
2108.421,-776,1074,right
2108.551,-770,1072,right
2108.635,-762,1049,right
2108.739,-736,1042,right
2108.840,-583,1206,right
2108.960,-618,1132,right
2109.077,-623,1122,right
2109.189,-630,1129,right
2109.294,-556,1117,right
2109.382,-535,1122,right
2109.472,-454,1207,right
2109.570,-451,1207,right
2109.643,-402,1218,right
2109.739,-398,1220,right
2109.819,-301,1226,right
2109.941,-301,1228,right
2110.016,-303,1229,right
2110.133,-302,1229,right
2110.204,-302,1229,right
2110.312,-302,1229,right
2111.280,-598,1205,right
2111.411,-771,1182,right
2111.444,-849,1197,right
2111.593,-1027,1194,right
2111.673,-980,1172,right
2111.783,-976,1166,right
2111.903,-886,1100,right
2111.995,-939,1135,right
2112.110,-907,1229,right
2112.202,-902,1232,right
2112.306,-782,1241,right
2112.401,-777,1241,right
2112.523,-519,1334,right
2112.620,-518,1334,right
2112.714,-471,1437,right
2112.816,-484,1464,right
2112.933,-486,1464,right
2113.042,-476,1452,right
2113.149,-518,1424,right
2113.259,-613,1411,right
2113.377,-365,1432,right
2113.486,-421,1429,right
2113.594,-577,1498,right
2113.680,-575,1470,right
2113.788,-363,1246,right
2113.893,-362,1213,right
2113.999,-382,1190,right
2114.093,-381,1154,right
2114.204,-448,1323,right
2114.309,-627,1298,right
2114.412,-638,1281,right
2114.516,-627,1261,right
2114.627,-557,1235,right
2114.740,-532,1235,right
2114.821,-519,1219,right
2114.921,-507,1213,right
2115.002,-486,1203,right
2115.096,-470,1195,right
2115.199,-471,1194,right
2115.297,-470,1194,right
2115.469,-233,1224,right
2115.555,-232,1224,right
2115.694,-215,1253,right
2115.760,-215,1265,right
2115.856,-211,1316,right
2115.956,-212,1317,right
2116.048,-223,1400,right
2116.163,-223,1410,right
2116.244,-218,1430,right
2116.352,-217,1430,right
2118.034,-647,1659,right
