z,y,x,button
816.489,-566,1014,right
816.617,-615,922,right
816.697,-616,921,right
816.800,-619,919,right
816.884,-622,917,right
816.997,-622,917,right
820.519,-652,1633,right
820.636,-652,1633,right
820.821,-595,1653,right
820.924,-584,1657,right
821.011,-583,1667,right
821.113,-583,1667,right
821.191,-582,1669,right
821.289,-582,1670,right
823.521,-625,1262,right
823.635,-626,1262,right
823.871,-633,1248,right
823.988,-634,1247,right
825.828,-690,1208,right
825.936,-690,1208,right
826.691,-730,852,right
826.817,-729,863,right
828.952,-618,893,right
829.083,-618,891,right
830.089,-423,1530,right
830.191,-459,1549,right
830.289,-515,1587,right
830.376,-521,1585,right
830.467,-532,1582,right
830.588,-642,1540,right
830.662,-703,1501,right
830.777,-815,1323,right
830.872,-852,1174,right
831.009,-1272,19,right
831.256,-871,769,right
831.346,-884,746,right
831.437,-904,505,right
831.555,-1030,231,right
831.899,-683,645,right
832.013,-754,550,right
832.103,-740,522,right
832.202,-743,513,right
832.285,-710,531,right
832.398,-725,513,right
832.483,-727,517,right
832.595,-741,365,right
832.664,-713,320,right
832.785,-714,327,right
832.834,-714,327,right
832.952,-715,333,right
833.014,-721,331,right
833.133,-772,314,right
833.199,-772,314,right
833.303,-819,307,right
833.372,-838,319,right
833.493,-873,322,right
833.550,-876,321,right
833.676,-890,303,right
833.749,-844,317,right
833.852,-815,351,right
833.920,-805,364,right
834.035,-804,367,right
834.101,-791,395,right
834.226,-793,387,right
834.312,-763,433,right
834.418,-773,444,right
834.486,-773,444,right
834.584,-783,428,right
834.647,-754,427,right
834.764,-780,417,right
834.838,-780,417,right
834.941,-805,415,right
835.037,-807,463,right
835.150,-812,474,right
835.482,-1011,337,right
835.537,-1279,0,right
835.989,-681,613,right
836.119,-737,494,right
836.181,-789,454,right
836.293,-819,477,right
836.371,-805,502,right
836.477,-840,543,right
836.553,-528,683,right
836.668,-439,705,right
836.740,-380,793,right
836.864,-611,729,right
837.514,-298,1268,right
837.618,-434,1257,right
837.702,-340,1405,right
837.803,-370,1337,right
837.888,-342,1406,right
837.998,-341,1409,right
838.095,-332,1378,right
838.203,-394,1286,right
838.300,-300,1333,right
838.410,-294,1334,right
838.491,-273,1354,right
838.603,-270,1357,right
838.690,-183,1472,right
838.800,-210,1479,right
838.874,-210,1481,right
839.003,-209,1480,right
839.081,-198,1524,right
839.195,-212,1541,right
839.283,-186,1663,right
839.397,-105,1779,right
839.844,-854,700,right
839.988,-965,646,right
840.043,-891,667,right
840.158,-926,629,right
840.215,-921,637,right
840.342,-944,644,right
840.390,-945,644,right
840.518,-946,650,right
840.584,-945,684,right
840.699,-957,683,right
840.773,-941,703,right
840.893,-948,705,right
840.965,-941,706,right
841.079,-940,715,right
841.151,-906,762,right
841.257,-912,774,right
841.452,-407,1617,right
841.561,-414,1625,right
841.651,-387,1604,right
841.768,-396,1586,right
842.114,-345,1515,right
842.208,-408,1403,right
842.311,-289,1274,right
842.423,-284,1219,right
843.053,-232,1521,right
843.141,-205,1480,right
843.238,-181,1399,right
843.368,-141,1402,right
843.829,-222,1140,right
843.947,-222,1142,right
844.075,-204,1222,right
844.190,-209,1188,right
844.548,-85,739,right
844.659,-88,735,right
845.561,-564,1151,right
845.701,-597,1148,right
849.929,-1088,948,left
849.980,-1088,948,left
852.047,-1252,1393,left
852.155,-1252,1393,left
854.161,-445,284,left
854.231,-445,285,left
855.529,-594,340,left
855.600,-594,340,left
856.448,-381,1284,right
856.552,-381,1285,right
858.639,-994,1932,left
858.740,-993,1931,left
864.319,-371,1450,right
864.428,-373,1444,right
864.518,-376,1433,right
864.607,-376,1433,right
864.697,-376,1433,right
864.786,-379,1433,right
864.880,-385,1427,right
864.980,-391,1415,right
865.067,-394,1409,right
865.162,-400,1397,right
865.256,-403,1395,right
865.373,-427,1396,right
865.586,-715,1252,right
865.708,-727,1257,right
865.775,-747,1245,right
865.886,-767,1213,right
865.969,-780,1194,right
866.078,-847,1194,right
866.168,-851,1192,right
866.289,-901,1110,right
866.370,-1006,1324,right
866.488,-1273,1977,right
866.798,-948,1537,right
866.893,-1069,1433,right
867.068,-945,1331,right
867.199,-1011,1361,right
867.266,-983,1300,right
867.392,-987,1313,right
867.443,-1038,1344,right
867.572,-1058,1386,right
867.625,-1056,1416,right
867.748,-1055,1413,right
867.818,-1046,1408,right
867.942,-1054,1415,right
868.028,-1057,1447,right
868.134,-1057,1455,right
868.191,-1058,1488,right
868.318,-1058,1489,right
868.376,-1067,1494,right
868.491,-1082,1463,right
868.571,-840,1194,right
868.739,-659,681,right
868.800,-643,657,right
868.913,-643,661,right
868.997,-595,715,right
869.117,-628,627,right
869.206,-605,483,right
869.321,-586,444,right
869.451,-479,272,right
869.608,-475,259,right
870.141,-376,634,right
870.268,-397,572,right
870.347,-409,521,right
870.470,-448,438,right
871.067,-650,713,right
871.172,-640,668,right
871.264,-706,552,right
871.353,-686,580,right
871.440,-663,616,right
871.559,-663,616,right
871.632,-663,625,right
871.766,-666,623,right
871.828,-666,623,right
871.957,-666,626,right
872.044,-662,660,right
872.171,-661,660,right
872.259,-661,661,right
872.386,-687,705,right
872.469,-706,759,right
872.600,-706,762,right
872.677,-688,764,right
872.802,-682,766,right
872.878,-662,790,right
873.013,-676,770,right
873.098,-667,772,right
873.205,-666,772,right
873.285,-648,769,right
873.409,-650,772,right
873.507,-644,799,right
873.628,-645,798,right
874.560,-356,981,right
874.721,-362,962,right
874.872,-382,780,right
874.976,-382,783,right
875.067,-370,780,right
875.182,-370,783,right
875.282,-370,802,right
875.389,-370,805,right
875.707,-466,1697,right
875.808,-478,1717,right
875.910,-509,1787,right
876.011,-564,1841,right
876.099,-643,1866,right
876.205,-779,1779,right
876.277,-865,1687,right
876.388,-882,1667,right
876.445,-918,1696,right
876.560,-1024,1715,right
877.393,-465,1501,right
877.494,-523,1493,right
877.573,-531,1473,right
877.701,-198,1900,right
878.124,-248,1482,right
878.236,-188,1529,right
879.112,-392,1645,right
879.212,-392,1642,right
879.368,-0,1361,right
879.462,-47,1370,right
879.546,-36,1405,right
879.653,-99,1461,right
880.598,-251,1106,right
880.702,-248,1088,right
880.801,-248,1088,right
880.934,-248,1089,right
882.645,-528,168,right
882.766,-426,0,right
883.119,-0,297,right
883.208,-117,388,right
883.987,-415,807,right
884.101,-415,872,right
884.190,-389,857,right
884.293,-389,857,right
884.374,-389,856,right
884.487,-422,789,right
884.577,-440,743,right
884.674,-438,743,right
884.758,-440,743,right
884.868,-438,743,right
884.949,-440,742,right
885.074,-446,732,right
885.727,-406,728,right
885.828,-406,723,right
885.941,-413,724,right
886.049,-418,705,right
886.167,-415,738,right
886.293,-428,686,right
886.403,-429,690,right
886.530,-438,678,right
886.657,-433,679,right
886.787,-434,672,right
886.871,-434,668,right
887.001,-437,606,right
887.079,-432,595,right
887.207,-439,585,right
887.279,-438,584,right
887.425,-441,579,right
887.499,-441,579,right
887.634,-442,573,right
887.699,-433,569,right
887.817,-433,570,right
887.902,-384,617,right
888.026,-382,616,right
888.104,-371,630,right
888.237,-370,631,right
888.320,-358,654,right
888.456,-357,636,right
888.537,-357,635,right
888.665,-368,601,right
888.757,-367,601,right
888.878,-366,601,right
888.971,-343,656,right
889.104,-363,604,right
889.203,-365,600,right
889.318,-372,594,right
890.392,-1251,1848,left
890.505,-1247,1844,left
892.315,-377,908,right
892.428,-389,907,right
892.537,-395,905,right
892.649,-404,896,right
893.146,-504,914,right
893.278,-575,911,right
893.369,-549,905,right
893.467,-556,907,right
900.416,-1042,1816,left
900.527,-1039,1819,left
902.745,-869,1365,right
902.831,-868,1364,right
902.918,-882,1407,right
903.000,-882,1403,right
903.081,-882,1405,right
903.171,-882,1404,right
903.244,-885,1398,right
903.346,-884,1397,right
903.435,-885,1397,right
903.550,-884,1397,right
907.759,-531,740,right
907.876,-519,683,right
907.955,-479,583,right
908.073,-382,218,right
908.508,-444,768,right
908.626,-451,776,right
908.730,-459,758,right
908.859,-239,184,right
909.261,-582,1055,right
909.360,-606,1062,right
909.468,-488,969,right
909.582,-494,983,right
909.683,-494,981,right
909.792,-494,980,right
909.883,-512,911,right
910.005,-681,787,right
910.088,-756,645,right
910.216,-1030,0,right
910.530,-963,227,right
910.662,-1030,215,right
910.768,-1108,264,right
910.874,-1121,330,right
910.970,-1251,377,right
911.039,-1279,124,right
911.339,-701,570,right
911.456,-772,583,right
911.556,-790,579,right
911.659,-795,586,right
911.748,-797,577,right
911.875,-835,553,right
912.269,-911,296,right
912.371,-917,361,right
912.542,-694,666,right
912.674,-659,710,right
912.750,-655,715,right
912.849,-669,701,right
912.947,-670,701,right
913.065,-678,690,right
914.199,-640,504,right
914.341,-739,450,right
914.405,-740,444,right
914.515,-741,445,right
914.598,-723,446,right
914.726,-798,355,right
914.823,-1090,28,right
914.917,-1279,0,right
915.068,-820,655,right
915.179,-847,463,right
915.444,-834,232,right
915.539,-841,232,right
915.641,-838,228,right
915.756,-924,0,right
916.269,-489,750,right
916.365,-490,741,right
916.462,-490,762,right
916.581,-489,764,right
916.672,-489,768,right
916.788,-489,768,right
916.874,-490,769,right
917.005,-490,770,right
917.088,-490,770,right
917.227,-490,772,right
917.308,-490,781,right
917.434,-489,781,right
917.498,-490,781,right
917.642,-490,782,right
917.736,-490,782,right
917.869,-495,770,right
918.202,-615,619,right
918.349,-774,473,right
918.420,-767,457,right
918.514,-862,369,right
918.585,-840,169,right
918.702,-865,211,right
918.744,-856,224,right
918.844,-859,221,right
918.915,-842,240,right
919.023,-839,240,right
919.100,-839,255,right
919.219,-884,248,right
919.290,-1098,120,right
919.391,-1279,0,right
919.552,-897,351,right
919.667,-1140,102,right
919.851,-175,426,right
919.949,-210,428,right
920.086,-0,575,right
920.182,-196,568,right
920.273,-113,582,right
920.391,-308,504,right
920.490,-226,434,right
920.593,-274,388,right
920.685,-290,377,right
920.791,-354,388,right
920.883,-317,452,right
921.002,-378,459,right
921.093,-528,471,right
921.223,-819,480,right
921.330,-851,457,right
921.451,-846,500,right
921.526,-906,471,right
921.641,-890,524,right
921.693,-889,536,right
921.795,-888,537,right
921.873,-836,631,right
921.990,-865,611,right
922.034,-865,612,right
922.144,-877,601,right
922.222,-846,599,right
922.324,-838,593,right
922.402,-782,580,right
922.517,-791,556,right
922.583,-786,562,right
922.712,-754,680,right
922.800,-613,944,right
922.926,-506,1137,right
923.005,-398,1263,right
923.113,-399,1268,right
923.188,-377,1329,right
923.308,-412,1324,right
923.394,-431,1291,right
923.508,-602,871,right
923.586,-473,1121,right
923.700,-550,1177,right
923.808,-510,1278,right
923.924,-485,1337,right
923.989,-458,1425,right
924.115,-544,1388,right
924.200,-477,1470,right
924.304,-468,1487,right
924.393,-408,1490,right
924.508,-464,1505,right
924.587,-565,1437,right
924.693,-616,1105,right
924.763,-616,1156,right
924.905,-671,990,right
924.951,-683,942,right
925.081,-708,856,right
925.150,-681,775,right
925.269,-698,736,right
925.347,-685,706,right
925.482,-678,742,right
925.544,-689,718,right
925.669,-707,695,right
925.758,-711,655,right
925.881,-737,487,right
925.954,-713,519,right
926.061,-711,520,right
926.130,-627,470,right
926.285,-658,458,right
926.346,-656,457,right
926.488,-663,454,right
926.561,-660,446,right
926.689,-672,416,right
926.746,-672,417,right
926.877,-672,429,right
926.954,-671,427,right
927.070,-687,392,right
927.137,-710,209,right
927.274,-765,153,right
927.340,-793,118,right
927.470,-846,46,right
927.595,-809,206,right
927.704,-820,231,right
927.800,-780,209,right
927.906,-812,175,right
927.998,-804,190,right
928.110,-802,190,right
928.208,-782,170,right
928.318,-788,149,right
929.217,-440,740,right
929.314,-413,734,right
929.413,-329,730,right
929.525,-326,731,right
929.611,-302,738,right
929.719,-303,739,right
930.326,-582,612,right
930.422,-566,620,right
930.499,-577,460,right
930.640,-740,232,right
930.739,-727,208,right
930.842,-913,0,right
931.283,-160,1039,right
931.387,-159,1044,right
931.501,-171,944,right
931.613,-174,958,right
931.700,-164,1024,right
931.802,-229,949,right
932.749,-333,938,right
932.895,-333,938,right
933.383,-334,938,right
933.507,-334,938,right
936.248,-1094,860,left
936.330,-1092,861,left
937.957,-1190,1803,left
938.052,-1190,1803,left
940.318,-1104,884,left
940.413,-1104,884,left
942.991,-771,1346,right
943.093,-771,1307,right
943.176,-776,1296,right
943.261,-777,1290,right
943.346,-786,1284,right
943.444,-847,1256,right
944.529,-854,729,right
944.630,-858,743,right
944.778,-659,696,right
944.896,-609,557,right
945.029,-496,460,right
945.139,-443,415,right
945.233,-444,416,right
945.336,-444,417,right
945.422,-453,462,right
945.524,-452,462,right
945.622,-452,462,right
945.706,-452,461,right
945.819,-453,461,right
945.909,-453,461,right
946.040,-453,461,right
946.171,-450,338,right
950.938,-873,1115,right
951.058,-872,1115,right
951.285,-872,1115,right
951.402,-872,1115,right
951.504,-873,1114,right
951.622,-872,1113,right
952.806,-643,1102,right
952.942,-643,1102,right
954.153,-823,713,right
954.258,-846,721,right
954.339,-834,702,right
954.447,-876,693,right
954.517,-832,719,right
954.646,-818,733,right
954.716,-797,747,right
954.831,-794,762,right
954.910,-794,753,right
955.035,-793,753,right
955.119,-777,779,right
955.431,-822,784,right
955.508,-793,867,right
955.619,-794,881,right
955.700,-779,898,right
955.794,-777,899,right
955.877,-668,1006,right
955.982,-711,943,right
956.052,-714,941,right
956.168,-722,940,right
956.244,-711,943,right
956.359,-711,942,right
956.450,-707,956,right
956.552,-705,960,right
956.644,-694,983,right
956.745,-682,977,right
956.828,-628,968,right
956.928,-627,967,right
957.042,-627,971,right
957.145,-627,971,right
961.524,-1093,926,left
961.600,-1094,925,left
963.946,-1268,1305,left
964.039,-1268,1305,left
967.055,-382,1036,right
967.135,-382,1036,right
970.071,-274,1167,right
970.173,-273,1167,right
971.019,-66,1414,left
971.101,-66,1413,left
995.705,-1183,1815,left
995.807,-1183,1816,left
999.945,-355,1520,right
1000.056,-355,1520,right
1000.594,-313,1473,right
1000.723,-312,1473,right
1005.693,-536,622,right
1005.796,-570,615,right
1005.885,-597,627,right
1006.011,-638,657,right
1006.087,-638,655,right
1006.175,-636,644,right
1006.246,-618,606,right
1006.356,-619,607,right
1006.435,-577,607,right
1006.547,-572,608,right
1006.624,-506,676,right
1006.730,-509,661,right
1006.814,-469,685,right
1006.923,-455,723,right
1007.002,-411,738,right
1007.108,-411,738,right
1007.180,-406,753,right
1007.298,-412,748,right
1007.381,-393,760,right
1007.483,-385,765,right
1007.549,-387,761,right
1007.659,-408,739,right
1007.743,-396,730,right
1007.855,-367,727,right
1007.944,-344,725,right
1008.031,-334,725,right
1008.109,-288,750,right
1008.221,-281,750,right
1008.298,-261,760,right
1008.418,-499,792,right
1008.516,-683,863,right
1008.624,-753,883,right
1008.705,-852,1027,right
1008.832,-819,1039,right
1010.032,-26,1016,right
1010.063,-18,1013,left
1010.160,-18,1013,right
1010.166,-18,1013,left
1010.517,-47,1035,left
1010.636,-39,1036,left
1014.248,-51,1038,left
1014.362,-51,1038,left
1017.083,-1274,1358,left
1017.163,-1274,1358,left
1017.504,-1265,1344,left
1017.601,-1265,1344,left
1018.696,-53,1409,left
1018.807,-52,1409,left
1033.102,-1174,1831,left
1033.204,-1174,1831,left
1042.554,-1195,1997,left
1042.645,-1196,1998,left
1046.888,-420,1621,right
1046.985,-420,1620,right
1047.087,-424,1619,right
1047.174,-424,1618,right
1047.284,-436,1608,right
1047.357,-445,1572,right
1047.464,-521,1511,right
1047.556,-553,1486,right
1047.654,-597,1472,right
1047.734,-622,1463,right
1047.831,-636,1468,right
1047.915,-636,1468,right
1051.981,-1236,1778,left
1052.080,-1235,1778,left
1055.795,-1205,2008,left
1055.868,-1205,2008,left
1057.285,-553,1058,right
1057.383,-553,1057,right
1057.501,-558,1037,right
1057.594,-558,1038,right
1057.713,-558,1038,right
1057.803,-558,1038,right
1058.726,-572,1015,right
1058.855,-572,1015,right
1058.975,-572,1014,right
1059.090,-572,1014,right
1059.212,-572,1009,right
1059.326,-572,1009,right
1069.879,-748,1014,left
1070.012,-747,1014,left
