z,y,x,button
918.575,-359,1522,right
918.674,-362,1532,right
918.772,-360,1532,right
918.864,-361,1532,right
918.982,-361,1532,right
919.078,-361,1533,right
919.200,-361,1533,right
919.304,-364,1544,right
919.410,-366,1547,right
919.501,-368,1552,right
919.609,-368,1554,right
919.705,-363,1562,right
919.804,-362,1562,right
919.903,-358,1566,right
920.018,-357,1566,right
920.104,-357,1566,right
920.223,-357,1566,right
920.315,-351,1564,right
920.442,-350,1564,right
920.561,-348,1581,right
920.667,-348,1579,right
920.824,-497,1778,right
920.918,-520,1714,right
921.009,-522,1701,right
921.123,-538,1657,right
921.232,-557,1885,right
921.329,-561,1914,right
921.653,-409,1841,right
921.745,-341,1842,right
922.849,-88,1935,right
923.001,-614,1642,right
923.090,-620,1606,right
923.245,-636,1488,right
923.361,-670,1665,right
923.458,-671,1664,right
923.814,-570,1577,right
923.934,-569,1577,right
924.036,-561,1634,right
924.155,-551,1573,right
924.261,-535,1551,right
924.392,-509,1525,right
924.490,-500,1516,right
924.649,-495,1513,right
924.743,-455,1506,right
924.880,-378,1492,right
925.094,-261,1026,right
925.202,-267,968,right
925.302,-214,980,right
925.406,-179,899,right
925.475,-143,940,right
925.610,-129,944,right
925.756,-129,945,right
925.821,-135,958,right
925.935,-239,1502,right
926.038,-291,1490,right
926.140,-337,1595,right
926.263,-375,1609,right
926.788,-499,1711,right
926.912,-605,1628,right
926.989,-637,1625,right
927.056,-710,1479,right
927.662,-530,987,right
927.786,-551,1001,right
927.875,-521,1503,right
927.972,-587,1496,right
928.065,-577,1551,right
928.154,-576,1561,right
928.268,-596,1648,right
928.371,-604,1635,right
928.464,-614,1660,right
928.572,-633,1654,right
928.743,-598,1173,right
928.857,-593,1021,right
928.964,-544,1127,right
929.062,-544,1106,right
929.185,-470,1168,right
929.283,-491,1167,right
929.368,-508,1165,right
929.475,-538,1174,right
929.557,-564,1202,right
929.661,-580,1213,right
929.727,-584,1264,right
929.849,-575,1225,right
929.929,-559,1198,right
930.052,-557,1209,right
930.140,-559,1218,right
930.251,-558,1198,right
930.322,-523,1208,right
930.436,-538,1203,right
930.519,-543,1177,right
930.633,-540,1163,right
930.715,-536,1163,right
930.832,-537,1169,right
930.915,-517,1173,right
931.034,-480,1179,right
931.138,-437,1226,right
931.263,-440,1209,right
931.342,-433,1343,right
931.457,-484,1276,right
931.540,-504,1241,right
931.667,-538,1092,right
931.748,-525,1110,right
931.863,-534,1129,right
931.967,-522,1181,right
932.083,-491,1171,right
935.282,-1233,1353,left
935.384,-1233,1353,left
935.642,-1278,1380,left
935.725,-1278,1380,left
936.710,-54,1045,left
936.825,-54,1044,left
939.120,-50,1026,left
939.209,-50,1025,left
940.069,-1233,1289,left
940.165,-1229,1288,left
940.433,-1255,1303,left
940.512,-1255,1303,left
941.933,-63,248,left
942.020,-69,261,left
942.500,-81,260,left
942.573,-81,259,left
944.973,-601,212,left
945.057,-601,212,left
946.898,-400,1025,right
947.022,-403,1021,right
947.605,-392,1282,right
947.711,-392,1281,right
948.594,-386,1276,right
948.728,-386,1276,right
951.470,-1267,1368,left
951.576,-1267,1368,left
962.471,-1158,1993,left
962.579,-1158,1993,left
989.251,-398,1651,right
989.340,-403,1641,right
989.427,-402,1662,right
989.523,-415,1638,right
989.608,-413,1654,right
989.712,-415,1647,right
989.785,-415,1646,right
989.898,-426,1622,right
993.066,-469,989,right
993.189,-464,983,right
994.892,-312,771,right
995.007,-312,771,right
996.328,-395,782,right
996.451,-395,782,right
999.812,-459,495,right
999.886,-459,494,right
1000.003,-440,527,right
1000.090,-433,505,right
1000.185,-429,514,right
1000.280,-440,488,right
1000.365,-431,492,right
1000.451,-430,493,right
1000.556,-430,494,right
1000.631,-430,495,right
1000.735,-381,575,right
1000.849,-389,533,right
1000.944,-385,563,right
1001.046,-392,572,right
1001.153,-393,587,right
1001.261,-418,580,right
1001.341,-417,596,right
1001.445,-432,588,right
1001.530,-424,641,right
1001.630,-429,603,right
1001.724,-379,591,right
1001.808,-379,593,right
1001.971,-381,679,right
1002.015,-399,700,right
1002.112,-394,784,right
1002.223,-391,767,right
1002.311,-372,789,right
1002.408,-374,777,right
1002.493,-369,773,right
1002.601,-373,761,right
1002.732,-360,768,right
1002.815,-359,767,right
1002.932,-359,778,right
1003.015,-358,778,right
1003.124,-330,799,right
1003.239,-337,793,right
1003.360,-337,783,right
1003.485,-336,791,right
1003.566,-335,793,right
1003.655,-328,794,right
1003.783,-309,838,right
1003.852,-304,848,right
1003.945,-189,1364,right
1004.065,-178,1261,right
1004.168,-165,1247,right
1004.264,-158,1231,right
1004.350,-184,1195,right
1004.473,-248,1202,right
1006.686,-1254,1299,left
1006.789,-1253,1299,left
1007.128,-1247,1295,right
1007.199,-1237,1289,right
1013.106,-1270,1339,left
1013.181,-1270,1339,left
1034.052,-1218,1982,left
1034.148,-1217,1982,left
1036.011,-990,1969,left
1036.102,-987,1969,left
1038.229,-998,1972,right
1038.329,-997,1975,right
1038.442,-996,1975,right
1038.512,-996,1975,right
1038.638,-995,1976,right
1038.730,-994,1976,right
1038.850,-994,1978,right
1038.941,-993,1979,right
1039.047,-993,1979,right
1039.147,-993,1979,right
1039.258,-993,1979,right
1039.353,-993,1979,right
1039.470,-994,1979,right
1039.566,-993,1979,right
1039.683,-993,1979,right
1039.784,-993,1979,right
1039.888,-993,1979,right
1039.981,-993,1979,right
1040.098,-993,1979,right
1040.192,-993,1979,right
1040.300,-993,1979,right
1040.407,-993,1979,right
1040.514,-993,1979,right
1040.617,-993,1979,right
1040.732,-993,1979,right
1040.835,-993,1979,right
1040.948,-993,1979,right
1041.059,-993,1979,right
1042.110,-994,1979,right
1042.199,-994,1979,right
1042.310,-993,1982,right
1042.391,-993,1982,right
1042.482,-993,1982,right
1042.579,-993,1982,right
1042.664,-993,1982,right
1042.759,-993,1982,right
1045.175,-736,714,right
1045.269,-730,642,right
1045.352,-732,638,right
1045.831,-843,565,right
1045.917,-848,575,right
1046.010,-848,576,right
1046.104,-867,605,right
1046.206,-897,573,right
1046.323,-902,572,right
1046.417,-901,572,right
1046.559,-866,614,right
1046.680,-877,645,right
1046.770,-881,648,right
1046.878,-882,645,right
1046.985,-883,634,right
1047.095,-889,628,right
1047.286,-636,1173,right
1047.391,-637,1170,right
1047.500,-642,1178,right
1047.581,-636,1179,right
1047.688,-610,1178,right
1047.784,-671,1181,right
1047.889,-674,1164,right
1048.021,-688,1177,right
1048.114,-687,1177,right
1048.226,-687,1176,right
1048.330,-687,1177,right
1048.432,-687,1176,right
1048.526,-696,1194,right
1048.634,-715,1205,right
1048.725,-716,1205,right
1048.829,-716,1205,right
1048.917,-716,1205,right
1049.014,-715,1205,right
1049.905,-1110,1033,left
1049.979,-1114,1036,left
1050.296,-851,909,right
1050.387,-834,906,right
1050.484,-773,910,right
1050.583,-767,909,right
1050.682,-770,925,right
1050.797,-782,939,right
1050.884,-801,953,right
1051.015,-810,953,right
1051.093,-810,953,right
1051.209,-810,953,right
1051.295,-811,951,right
1051.403,-813,954,right
1051.521,-814,956,right
1051.633,-813,954,right
1051.739,-788,943,right
1051.859,-787,943,right
1051.968,-773,964,right
1052.078,-774,964,right
1052.176,-773,964,right
1052.275,-773,964,right
1052.384,-759,956,right
1052.483,-759,956,right
1052.876,-655,989,right
1052.991,-655,988,right
1053.087,-655,987,right
1053.205,-696,962,right
1053.320,-696,968,right
1053.430,-697,970,right
1053.530,-697,970,right
1053.645,-697,970,right
1053.864,-698,970,right
1053.894,-699,969,right
1054.207,-651,1239,right
1054.298,-648,1233,right
1054.431,-667,1212,right
1054.525,-674,1210,right
1054.641,-673,1209,right
1054.716,-672,1206,right
1054.856,-671,1200,right
1054.940,-670,1199,right
1056.261,-474,941,right
1056.331,-474,941,right
1056.458,-466,939,right
1056.528,-466,938,right
1056.671,-464,937,right
1056.745,-466,932,right
1056.855,-464,931,right
1056.944,-464,931,right
1057.044,-463,931,right
1057.134,-463,931,right
1057.390,-520,1086,right
1057.456,-533,1103,right
1057.541,-540,1103,right
1057.648,-583,1095,right
1057.735,-624,1069,right
1057.841,-676,1043,right
1057.927,-689,1049,right
1058.035,-732,1055,right
1058.409,-821,1130,right
1058.518,-821,1130,right
1058.626,-821,1175,right
1058.749,-821,1179,right
1059.333,-743,1341,right
1059.419,-742,1340,right
1059.527,-709,1356,right
1059.620,-709,1350,right
1060.290,-821,971,right
1060.376,-821,971,right
1060.472,-820,985,right
1060.574,-870,930,right
1060.946,-658,302,right
1061.054,-654,304,right
1061.693,-0,720,right
1061.785,-0,634,right
1061.916,-0,314,right
1061.961,-2,123,right
1062.866,-205,350,right
1062.967,-206,342,right
1064.661,-168,591,right
1064.744,-173,576,right
1064.832,-168,579,right
1064.945,-163,576,right
1065.033,-161,568,right
1065.153,-167,530,right
1066.155,-369,543,right
1066.233,-403,542,right
1066.333,-412,534,right
1066.446,-454,515,right
1066.828,-494,582,right
1066.910,-494,589,right
1067.902,-487,741,right
1067.963,-486,738,right
1068.067,-495,697,right
1068.166,-499,645,right
1068.268,-507,613,right
1068.376,-517,612,right
1069.407,-401,718,right
1069.523,-421,715,right
1070.272,-435,748,right
1070.382,-434,750,right
1070.525,-429,769,right
1070.612,-429,768,right
1070.720,-429,769,right
1070.828,-427,769,right
1070.957,-427,768,right
1071.062,-427,759,right
1071.201,-435,727,right
1071.293,-441,717,right
1071.404,-438,733,right
1071.497,-438,727,right
1071.923,-414,744,right
1072.005,-415,744,right
1072.981,-379,776,right
1073.074,-378,776,right
1073.643,-423,529,right
1073.757,-451,470,right
1073.858,-482,469,right
1073.978,-482,468,right
1074.112,-489,491,right
1074.239,-498,472,right
1075.419,-422,1016,right
1075.514,-430,1055,right
1075.612,-456,1103,right
1075.711,-457,1126,right
1075.820,-445,1210,right
1075.937,-452,1198,right
1076.113,-406,536,right
1076.218,-395,485,right
1076.308,-400,470,right
1076.429,-418,385,right
1076.980,-486,940,right
1077.081,-490,962,right
1077.464,-554,742,right
1077.554,-550,683,right
1077.684,-554,593,right
1077.797,-557,556,right
1078.221,-579,62,right
1078.328,-609,0,right
1079.324,-283,346,right
1079.436,-338,425,right
1081.685,-499,679,right
1081.786,-508,651,right
1082.178,-578,166,right
1082.274,-574,166,right
1084.231,-1014,1363,right
1084.319,-1013,1374,right
1085.796,-636,1538,right
1085.866,-601,1524,right
1085.960,-561,1459,right
1086.071,-552,1464,right
1087.386,-567,1660,right
1087.453,-523,1656,right
1087.595,-448,1359,right
1087.702,-432,1301,right
1087.809,-431,1295,right
1087.895,-432,1289,right
1088.001,-428,1271,right
1088.100,-433,1272,right
1088.206,-441,1281,right
1088.297,-449,1290,right
1088.443,-476,1284,right
1088.535,-476,1284,right
1090.846,-415,1357,right
1090.967,-415,1357,right
1093.033,-419,1302,right
1093.133,-419,1302,right
1094.624,-392,1358,right
1094.756,-392,1357,right
1095.494,-417,1353,right
1095.589,-413,1341,right
1096.992,-455,1078,right
1097.087,-454,1078,right
1097.198,-454,1095,right
1097.296,-454,1095,right
1097.442,-450,1116,right
1097.556,-450,1122,right
1097.663,-450,1122,right
1097.783,-450,1118,right
1097.904,-449,1115,right
1098.018,-449,1113,right
1099.105,-487,1037,right
1099.201,-552,902,right
1100.006,-1091,963,left
1100.081,-1091,963,left
1100.564,-663,407,right
1100.665,-652,456,right
1101.476,-414,946,right
1101.578,-405,956,right
1101.673,-404,967,right
1101.802,-405,914,right
1102.132,-446,400,right
1102.231,-482,258,right
1102.918,-449,750,right
1103.011,-450,752,right
1103.979,-441,542,right
1104.086,-441,542,right
1105.139,-526,832,right
1105.294,-526,832,right
1106.174,-549,545,right
1106.305,-550,546,right
1106.990,-695,892,right
1107.075,-733,917,right
1107.177,-738,927,right
1107.283,-737,928,right
1110.388,-836,718,right
1110.499,-837,720,right
1110.875,-806,692,right
1110.985,-813,682,right
1111.726,-956,665,right
1111.835,-956,665,right
1112.617,-661,619,right
1112.718,-645,601,right
1112.809,-592,578,right
1112.910,-564,437,right
1113.358,-733,578,right
1113.478,-726,591,right
1114.851,-592,430,right
1114.941,-600,447,right
1115.809,-690,760,right
1115.913,-690,758,right
1116.681,-212,954,right
1116.792,-211,956,right
1117.468,-618,1165,right
1117.563,-683,1064,right
1117.661,-716,1005,right
1117.750,-718,1001,right
1117.864,-693,952,right
1117.974,-696,941,right
1118.090,-700,931,right
1118.202,-706,901,right
1118.304,-709,894,right
1118.418,-737,844,right
1118.544,-738,843,right
1118.661,-738,843,right
1118.944,-780,697,right
1119.045,-790,682,right
1119.145,-820,668,right
1119.274,-862,648,right
1119.349,-863,648,right
1119.479,-905,662,right
1119.559,-930,670,right
1119.687,-932,676,right
1119.772,-935,677,right
1119.886,-935,681,right
1121.963,-664,775,right
1122.102,-664,775,right
1124.084,-1208,1833,left
1124.169,-1211,1834,left
1129.458,-112,1396,right
1129.541,-106,1398,right
1129.626,-78,1403,right
1129.767,-6,1358,right
1130.212,-673,773,right
1130.313,-723,658,right
1130.390,-716,617,right
1130.512,-746,578,right
1130.571,-775,544,right
1130.705,-840,549,right
1130.794,-876,595,right
1130.913,-878,597,right
1130.994,-873,584,right
1131.102,-905,279,right
1131.189,-919,0,right
1131.299,-1059,0,right
1131.779,-726,708,right
1131.870,-764,671,right
1132.786,-506,993,right
1132.896,-466,804,right
1132.972,-455,780,right
1133.108,-491,625,right
1133.628,-390,1009,right
1133.725,-392,1014,right
1134.532,-908,1125,right
1134.647,-877,1168,right
1134.752,-864,1209,right
1134.857,-863,1230,right
1134.950,-842,1363,right
1135.036,-851,1349,right
1135.135,-842,1346,right
1135.242,-844,1333,right
1135.347,-837,1309,right
1135.448,-836,1310,right
1135.673,-880,1152,right
1135.774,-854,1184,right
1135.936,-848,1199,right
1136.053,-880,1190,right
1136.307,-593,1156,right
1136.397,-548,1153,right
1136.477,-519,1135,right
1136.582,-472,955,right
1136.676,-416,813,right
1136.788,-419,770,right
1136.894,-384,617,right
1137.016,-358,402,right
1137.117,-342,330,right
1137.245,-343,329,right
1137.520,-481,1069,right
1137.658,-733,1206,right
1137.737,-759,1246,right
1137.838,-785,1232,right
1138.097,-396,559,right
1138.202,-253,388,right
1138.281,-272,430,right
1138.405,-363,448,right
1138.508,-427,497,right
1138.601,-487,531,right
1138.692,-509,614,right
1138.823,-519,623,right
1139.213,-464,782,right
1139.302,-299,990,right
1139.379,-224,1082,right
1139.492,-290,1096,right
1139.570,-206,1298,right
1139.671,-184,1367,right
1139.747,-91,1512,right
1139.859,-62,1623,right
1140.015,-187,1873,right
1140.111,-222,1897,right
1140.208,-241,1954,right
1140.321,-182,2047,right
1140.803,-728,1265,right
1140.881,-730,1267,right
1141.031,-599,1526,right
1141.127,-623,1538,right
1141.531,-509,1634,right
1141.632,-392,1648,right
1141.725,-362,1694,right
1141.820,-369,1825,right
1142.681,-703,1162,right
1142.804,-709,1173,right
1142.871,-709,1153,right
1142.988,-702,1155,right
1143.062,-685,1120,right
1143.167,-674,1118,right
1143.263,-609,1201,right
1143.365,-594,1210,right
1143.451,-439,1432,right
1143.550,-458,1411,right
1143.672,-402,1443,right
1143.758,-401,1443,right
1143.862,-359,1474,right
1143.982,-457,1415,right
1144.060,-486,1381,right
1144.171,-639,1226,right
1144.255,-624,1242,right
1144.370,-687,1221,right
1144.427,-688,1215,right
1144.538,-689,1216,right
1144.624,-680,1174,right
1144.731,-689,1139,right
1144.881,-476,1308,right
1144.983,-423,1359,right
1145.062,-421,1341,right
1145.173,-400,1349,right
1145.254,-411,1369,right
1145.367,-550,1222,right
1145.440,-550,1221,right
1145.559,-667,1100,right
1145.679,-552,1297,right
1145.760,-487,1289,right
1145.850,-277,1472,right
1145.953,-295,1459,right
1146.042,-204,1519,right
1146.153,-202,1533,right
1146.568,-430,1584,right
1146.690,-511,1609,right
1146.806,-483,1686,right
1146.950,-482,1687,right
1147.284,-798,1209,right
1147.394,-785,1155,right
1147.489,-828,1093,right
1147.602,-857,1135,right
1147.721,-859,1120,right
1147.825,-772,1306,right
1147.923,-643,1297,right
1148.032,-595,1311,right
1148.130,-570,1347,right
1148.240,-570,1352,right
1148.343,-510,1381,right
1148.434,-521,1356,right
1148.561,-449,1344,right
1148.677,-456,1341,right
1148.770,-479,1313,right
1148.855,-498,1318,right
1148.949,-496,1345,right
1149.037,-500,1333,right
1149.144,-518,1333,right
1149.254,-572,1364,right
1149.354,-615,1383,right
1149.451,-682,1332,right
1149.561,-654,1117,right
1149.657,-649,1080,right
1149.725,-608,1121,right
1149.837,-568,1081,right
1149.919,-552,1093,right
1150.015,-558,1117,right
1150.142,-477,1249,right
1150.227,-475,1270,right
1150.338,-405,1355,right
1150.427,-395,1364,right
1150.527,-331,1415,right
1150.644,-317,1411,right
1150.689,-317,1410,right
1150.797,-413,1492,right
1150.871,-396,1483,right
1150.949,-420,1468,right
1151.065,-404,1432,right
1151.171,-399,1439,right
1151.258,-370,1463,right
1151.367,-373,1450,right
1151.473,-415,1412,right
1151.574,-502,1292,right
1151.659,-545,1219,right
1151.765,-602,1189,right
1151.855,-639,1197,right
1151.952,-652,1244,right
1152.043,-666,1428,right
1152.158,-791,1448,right
1152.253,-751,1488,right
1152.346,-739,1461,right
1152.423,-735,1456,right
1152.540,-739,1433,right
1152.589,-732,1390,right
1152.679,-757,1434,right
1152.760,-765,1536,right
1152.849,-769,1507,right
1152.932,-770,1504,right
1153.093,-866,1540,right
1153.387,-642,1279,right
1153.465,-635,1222,right
1153.554,-619,1122,right
1153.663,-634,1071,right
1153.751,-630,923,right
1153.863,-653,849,right
1154.198,-851,452,right
1154.308,-795,525,right
1154.824,-692,828,right
1154.913,-675,854,right
1155.261,-590,869,right
1155.370,-589,869,right
1156.012,-487,927,right
1156.129,-516,842,right
1156.210,-520,849,right
1156.340,-560,852,right
1156.451,-633,711,right
1156.575,-621,714,right
1156.668,-583,737,right
1156.741,-583,738,right
1157.488,-1083,942,left
1157.552,-1083,942,left
1158.230,-623,730,right
1158.344,-620,740,right
1158.448,-646,661,right
1158.584,-880,173,right
1159.144,-734,484,right
1159.237,-730,491,right
1159.357,-702,519,right
1159.452,-688,531,right
1159.571,-614,574,right
1159.677,-591,586,right
1159.770,-582,597,right
1159.898,-582,597,right
1160.014,-574,612,right
1160.136,-583,617,right
1160.230,-583,617,right
1160.349,-584,622,right
1160.467,-588,610,right
1160.616,-602,619,right
1164.726,-710,1203,right
1164.864,-710,1203,right
1164.978,-710,1203,right
1165.060,-710,1203,right
1165.164,-712,1194,right
1165.249,-712,1196,right
1165.555,-631,1291,right
1165.664,-632,1293,right
1165.767,-626,1272,right
1165.865,-627,1289,right
1165.995,-589,1321,right
1166.099,-581,1330,right
1166.218,-604,1339,right
1166.336,-859,1231,right
1166.412,-856,1283,right
1166.552,-962,1286,right
1166.613,-972,1288,right
1166.721,-977,1298,right
1166.812,-977,1291,right
1166.915,-975,1292,right
1167.318,-948,1315,right
1167.403,-948,1315,right
1167.886,-657,1382,right
1167.978,-630,1379,right
1168.082,-644,1326,right
1168.199,-691,1242,right
1168.298,-687,1249,right
1168.376,-681,1251,right
1168.464,-672,1253,right
1168.575,-671,1253,right
1168.682,-595,1287,right
1168.790,-611,1297,right
1168.878,-635,1276,right
1168.991,-653,1270,right
1169.096,-661,1286,right
1169.186,-671,1304,right
1169.295,-675,1304,right
1169.400,-675,1304,right
1169.514,-672,1313,right
1169.627,-675,1313,right
1169.731,-675,1313,right
1169.838,-675,1313,right
1169.959,-669,1313,right
1170.066,-669,1310,right
1170.197,-660,1304,right
1170.292,-659,1298,right
1170.499,-481,1208,right
1170.582,-481,1208,right
1170.724,-414,1168,right
1170.863,-409,1142,right
1170.942,-413,1129,right
1171.021,-424,1140,right
1171.292,-536,1253,right
1171.400,-559,1265,right
1171.493,-601,1242,right
1171.595,-609,1253,right
1171.685,-618,1249,right
1171.790,-626,1260,right
1171.893,-641,1257,right
1171.991,-640,1260,right
1172.108,-635,1252,right
1172.227,-639,1267,right
1172.335,-639,1256,right
1172.443,-641,1262,right
1172.546,-639,1247,right
1172.702,-640,1257,right
1175.034,-651,1253,right
1175.150,-705,1347,right
1175.223,-707,1341,right
1175.333,-724,1343,right
1175.386,-725,1338,right
1175.483,-747,1355,right
1175.576,-648,1514,right
1175.685,-589,1510,right
1175.787,-495,1388,right
1175.872,-475,1386,right
1175.972,-308,1465,right
1176.061,-291,1453,right
1176.129,-200,1429,right
1176.250,-224,1462,right
1176.361,-240,1484,right
1176.488,-249,1582,right
1178.137,-1247,1334,left
1178.210,-1247,1334,left
1179.076,-293,1140,right
1179.188,-291,1141,right
1198.253,-1046,1766,left
1198.368,-1046,1767,left
1204.929,-1055,1837,left
1205.023,-1055,1837,left
1207.278,-572,881,left
1207.406,-640,1024,left
1212.135,-1246,1321,left
1212.226,-1244,1322,left
1214.587,-722,349,left
1214.665,-722,349,left
1217.092,-372,998,right
1217.207,-372,998,right
1221.845,-1145,1863,left
1221.941,-1145,1863,left
1225.826,-1072,1829,right
1225.938,-1071,1829,right
1226.155,-1071,1829,left
1226.252,-1071,1829,left
1231.820,-557,890,right
1231.941,-560,886,right
1232.054,-570,879,right
1232.147,-578,861,right
1232.262,-604,806,right
1232.381,-625,719,right
1233.072,-566,740,right
1233.166,-569,742,right
1233.295,-588,776,right
1233.394,-588,776,right
1234.749,-619,1185,right
1234.855,-621,1190,right
1234.955,-654,1180,right
1235.042,-661,1191,right
1235.140,-668,1197,right
1235.243,-731,1301,right
1235.909,-748,1498,right
1236.014,-748,1497,right
1236.120,-738,1481,right
1236.237,-737,1453,right
1236.319,-724,1421,right
1236.440,-723,1423,right
1236.555,-723,1424,right
1236.676,-723,1424,right
1240.791,-535,1542,right
1241.086,-477,1489,right
1241.184,-410,1503,right
1241.292,-399,1501,right
1241.377,-409,1518,right
1241.479,-409,1506,right
1241.552,-385,1508,right
1241.653,-392,1487,right
1241.746,-382,1496,right
1241.832,-386,1485,right
1241.914,-386,1486,right
1242.025,-399,1478,right
1242.100,-304,1431,right
1242.210,-272,1461,right
1242.298,-238,1539,right
1242.403,-271,1537,right
1242.491,-262,1544,right
1242.606,-266,1533,right
1242.716,-310,1554,right
1242.813,-327,1552,right
1242.901,-259,1444,right
1243.020,-185,1497,right
1243.094,-146,1522,right
1243.229,-148,1515,right
1243.327,-148,1518,right
1243.425,-146,1516,right
1243.487,-146,1515,right
1243.616,-146,1515,right
1243.691,-215,1534,right
1243.811,-310,1542,right
1243.915,-221,1668,right
1244.053,-177,1639,right
1244.132,-164,1609,right
1244.241,-191,1566,right
1244.323,-191,1565,right
1244.438,-225,1549,right
1244.524,-224,1555,right
1244.645,-276,1551,right
1244.741,-264,1567,right
1244.854,-303,1445,right
1244.927,-313,1466,right
1245.062,-333,1482,right
1245.135,-364,1456,right
1245.239,-359,1440,right
1245.314,-353,1425,right
1245.406,-354,1425,right
1245.494,-341,1472,right
1245.612,-334,1453,right
1245.668,-329,1446,right
1245.794,-311,1430,right
1245.936,-276,1522,right
1246.032,-281,1629,right
1246.108,-286,1650,right
1246.221,-304,1603,right
1246.295,-319,1614,right
1246.405,-322,1625,right
1246.489,-326,1676,right
1246.573,-328,1643,right
1246.649,-329,1643,right
1246.745,-333,1632,right
1246.845,-362,1667,right
1246.943,-391,1704,right
1247.024,-404,1740,right
1247.130,-414,1664,right
1247.208,-411,1630,right
1247.330,-423,1614,right
1247.414,-413,1603,right
1247.512,-413,1610,right
1247.596,-414,1637,right
1247.704,-410,1655,right
1247.789,-376,1648,right
1247.915,-430,1347,right
1247.976,-424,1364,right
1248.071,-419,1392,right
1248.151,-422,1513,right
1248.272,-416,1518,right
1248.349,-401,1508,right
1248.465,-406,1486,right
1248.574,-388,1480,right
1248.673,-388,1479,right
1254.011,-1257,1349,left
1254.102,-1257,1349,left
1255.816,-388,1289,right
1255.956,-384,1296,right
1257.565,-80,1139,left
1257.692,-80,1138,left
1259.724,-50,1119,left
1259.826,-50,1119,left
1270.121,-1232,1781,left
1270.227,-1232,1781,left
1281.250,-426,1193,left
1281.353,-426,1192,left
1302.430,-906,680,right
1302.536,-906,680,right
1302.667,-906,681,right
1302.760,-906,681,right
1302.853,-906,681,right
1302.936,-906,681,right
1303.042,-906,681,right
1303.150,-906,681,right
1303.237,-906,681,right
1303.340,-906,681,right
1303.408,-906,681,right
1303.520,-906,681,right
1303.602,-906,681,right
1303.718,-906,681,right
1303.805,-908,681,right
1303.922,-909,681,right
1303.993,-909,681,right
1304.126,-909,681,right
1316.828,-406,890,right
1316.915,-407,901,right
1317.009,-406,895,right
1317.096,-407,899,right
1317.188,-410,900,right
1317.267,-414,904,right
1317.353,-428,894,right
1317.464,-440,889,right
1317.533,-440,888,right
1317.630,-448,865,right
1317.714,-489,751,right
1317.801,-594,524,right
1317.900,-594,520,right
1317.983,-639,369,right
1318.075,-656,238,right
1318.177,-667,244,right
1318.260,-681,211,right
1318.353,-710,168,right
1318.457,-709,317,right
1318.532,-734,354,right
1318.620,-736,350,right
1318.716,-743,340,right
1319.519,-550,544,right
1319.599,-641,375,right
1319.700,-699,315,right
1319.772,-765,256,right
1319.869,-785,270,right
1319.972,-793,281,right
1320.056,-794,282,right
1320.147,-795,282,right
1320.227,-795,282,right
1320.352,-794,282,right
1323.552,-540,740,right
1323.605,-538,749,right
1323.706,-538,749,right
1323.800,-561,780,right
1323.892,-565,754,right
1323.997,-571,748,right
1324.093,-572,748,right
1324.184,-572,748,right
1324.278,-581,745,right
1324.401,-581,745,right
1324.505,-581,745,right
1324.606,-581,745,right
1325.465,-327,1048,right
1325.542,-330,1047,right
1325.654,-330,1047,right
1325.756,-330,1044,right
1326.105,-415,900,right
1326.188,-493,735,right
1326.525,-326,1104,right
1326.610,-325,1104,right
1326.733,-189,1603,right
1326.839,-185,1610,right
1326.917,-134,1715,right
1327.031,-81,1757,right
1327.367,-224,1766,right
1327.451,-223,1774,right
1327.546,-189,1869,right
1327.668,-201,1868,right
1328.240,-261,1709,right
1328.343,-266,1692,right
1329.416,-596,1216,right
1329.491,-689,934,right
1329.584,-747,840,right
1329.663,-778,810,right
1329.770,-787,821,right
1329.867,-789,824,right
1329.953,-785,863,right
1330.073,-826,844,right
1330.154,-856,776,right
1330.333,-857,771,right
1330.466,-782,800,right
1330.557,-742,801,right
1330.661,-719,818,right
1330.758,-654,941,right
1330.873,-632,906,right
1330.980,-632,908,right
1331.065,-640,878,right
1331.177,-658,842,right
1331.275,-662,857,right
1331.369,-665,867,right
1331.471,-664,864,right
1331.563,-681,833,right
1331.646,-678,800,right
1331.753,-679,810,right
1331.844,-676,824,right
1331.929,-674,832,right
1332.029,-582,1169,right
1332.131,-514,1411,right
1332.218,-477,1482,right
1332.306,-479,1531,right
1332.407,-375,1653,right
1332.515,-341,1657,right
1332.611,-246,1703,right
1332.722,-240,1711,right
1332.856,-225,1738,right
1332.976,-232,1759,right
1333.345,-805,1045,right
1333.461,-840,963,right
1333.544,-881,954,right
1333.650,-899,952,right
1333.738,-900,964,right
1333.848,-906,981,right
1333.918,-907,980,right
1334.023,-914,979,right
1334.118,-918,978,right
1334.228,-918,979,right
1334.333,-918,977,right
1334.426,-922,978,right
1334.520,-927,971,right
1334.640,-928,971,right
1334.727,-934,964,right
1334.830,-934,960,right
1334.897,-937,928,right
1335.016,-938,926,right
1335.101,-938,924,right
1335.185,-938,923,right
1335.271,-937,912,right
1335.354,-937,912,right
1335.482,-928,913,right
1335.566,-927,917,right
1335.819,-838,987,right
1335.887,-840,992,right
1335.987,-834,1067,right
1336.091,-853,1040,right
1336.180,-850,1032,right
1336.280,-839,1036,right
1336.365,-807,1023,right
1336.472,-816,1025,right
1336.566,-816,1021,right
1336.667,-833,1025,right
1336.743,-835,1034,right
1336.878,-855,1033,right
1337.001,-841,1049,right
