z,y,x,button
648.587,-779,1170,right
648.659,-786,1138,right
648.787,-808,1143,right
648.880,-822,1136,right
648.993,-876,1116,right
649.065,-876,1109,right
649.175,-899,1084,right
649.508,-847,914,right
649.617,-846,914,right
649.705,-746,915,right
649.823,-769,895,right
649.923,-784,925,right
650.049,-795,940,right
650.134,-802,949,right
650.269,-812,955,right
650.347,-811,954,right
650.476,-816,956,right
650.534,-816,957,right
650.673,-889,915,right
650.735,-906,873,right
650.870,-923,839,right
650.947,-956,772,right
651.055,-952,769,right
651.144,-915,772,right
651.254,-927,777,right
651.422,-913,633,right
651.533,-1253,0,right
651.871,-619,1058,right
651.986,-623,1046,right
652.071,-575,1065,right
652.163,-575,1054,right
652.259,-507,1218,right
652.380,-521,1242,right
652.466,-553,1247,right
652.587,-560,1238,right
652.646,-558,1220,right
652.770,-609,1199,right
652.858,-622,1284,right
652.978,-654,1224,right
653.061,-691,1091,right
653.162,-678,1107,right
653.240,-610,1202,right
653.366,-634,1248,right
653.441,-641,1286,right
653.551,-648,1287,right
653.631,-621,1320,right
653.758,-622,1305,right
653.823,-621,1316,right
653.973,-643,1324,right
654.036,-650,1331,right
654.165,-670,1295,right
654.248,-671,1329,right
654.395,-692,1253,right
654.465,-691,1243,right
654.605,-691,1164,right
654.664,-691,1134,right
654.812,-689,1127,right
654.890,-681,1110,right
655.004,-680,1111,right
655.090,-670,1140,right
655.216,-695,1063,right
655.294,-704,999,right
655.416,-752,938,right
655.494,-748,921,right
655.619,-752,924,right
655.686,-753,925,right
655.812,-837,850,right
655.907,-812,845,right
656.005,-777,884,right
656.091,-686,991,right
656.212,-690,997,right
656.303,-639,1048,right
656.431,-626,1068,right
656.512,-642,1057,right
656.622,-672,1041,right
656.696,-602,1068,right
656.817,-680,1089,right
656.896,-662,1170,right
657.027,-679,1233,right
657.098,-639,1320,right
657.214,-641,1330,right
657.275,-619,1297,right
657.411,-678,1305,right
657.476,-679,1305,right
657.591,-736,1171,right
670.222,-1263,1388,left
670.313,-1269,1382,left
671.674,-382,994,right
671.805,-380,994,right
674.776,-1120,1869,left
674.868,-1119,1869,left
679.344,-1205,1995,left
679.441,-1208,2000,left
694.194,-646,1126,right
694.296,-656,1122,right
694.379,-634,1154,right
694.496,-616,1169,right
694.562,-621,1224,right
694.705,-644,1207,right
694.799,-643,1205,right
694.915,-642,1239,right
694.999,-632,1315,right
695.117,-630,1301,right
695.190,-602,1359,right
695.311,-608,1349,right
695.395,-591,1365,right
695.525,-591,1372,right
695.585,-595,1365,right
695.706,-640,1336,right
695.793,-638,1292,right
695.925,-638,1287,right
695.989,-659,1250,right
696.117,-682,1209,right
696.182,-682,1209,right
696.296,-695,1182,right
696.383,-694,1178,right
696.495,-706,1177,right
696.572,-746,1082,right
696.702,-825,861,right
696.790,-831,810,right
696.926,-837,712,right
696.994,-843,692,right
697.111,-849,667,right
697.168,-848,660,right
697.284,-868,617,right
697.363,-885,558,right
697.678,-899,489,right
697.750,-902,472,right
697.879,-906,453,right
698.219,-656,853,right
698.311,-621,959,right
698.405,-601,1263,right
698.528,-620,1262,right
698.606,-617,1257,right
698.742,-618,1269,right
699.221,-595,1053,right
699.318,-576,1061,right
699.423,-492,1002,right
699.548,-477,976,right
699.679,-457,880,right
699.799,-516,621,right
699.965,-540,441,right
700.060,-538,449,right
700.178,-494,573,right
700.299,-493,573,right
700.374,-493,573,right
700.538,-498,552,right
700.602,-498,552,right
700.757,-498,552,right
700.997,-499,552,right
701.066,-499,552,right
701.271,-580,568,right
701.382,-580,568,right
701.696,-537,590,right
701.794,-537,590,right
702.189,-475,917,right
702.296,-481,934,right
703.159,-473,832,right
703.272,-473,833,right
703.367,-477,805,right
703.493,-484,700,right
703.793,-389,946,right
703.897,-372,977,right
703.986,-333,1076,right
704.102,-329,1116,right
704.182,-320,1180,right
704.306,-326,1199,right
704.396,-312,1278,right
704.518,-319,1296,right
704.956,-466,1612,right
705.055,-456,1626,right
705.151,-407,1732,right
705.265,-405,1742,right
705.823,-651,1166,right
705.914,-645,1173,right
706.007,-633,1183,right
706.107,-628,1196,right
706.248,-604,1134,right
706.373,-559,1058,right
706.448,-543,1053,right
706.546,-535,1075,right
706.637,-496,1115,right
706.763,-498,1118,right
706.846,-498,1125,right
706.939,-468,1157,right
707.033,-430,1251,right
707.147,-408,1278,right
707.241,-374,1431,right
707.349,-404,1466,right
707.434,-342,1549,right
707.555,-331,1577,right
707.656,-306,1579,right
707.742,-307,1596,right
707.832,-293,1661,right
707.934,-332,1671,right
708.019,-319,1690,right
708.138,-324,1690,right
708.246,-321,1693,right
708.395,-324,1735,right
709.055,-310,1847,right
709.169,-310,1845,right
709.512,-344,1522,right
709.625,-343,1523,right
709.796,-109,1679,right
709.927,-106,1690,right
710.106,-171,1675,right
710.258,-168,1677,right
710.502,-0,1993,right
710.612,-8,2000,right
710.932,-250,1902,right
711.051,-245,1909,right
712.905,-868,1070,right
713.096,-870,1094,right
713.554,-696,938,right
713.642,-728,924,right
713.735,-734,955,right
713.831,-868,909,right
713.904,-874,924,right
714.030,-913,987,right
714.110,-913,972,right
714.196,-912,975,right
714.293,-687,1294,right
714.394,-565,1400,right
714.476,-485,1288,right
714.601,-454,1264,right
714.674,-416,1222,right
714.805,-414,1158,right
714.913,-392,1155,right
715.017,-364,1161,right
715.102,-241,1216,right
715.225,-229,1221,right
715.984,-159,1137,right
716.095,-158,1138,right
716.461,-358,941,right
716.564,-400,879,right
716.653,-438,922,right
716.760,-477,899,right
717.158,-813,1139,right
717.281,-814,1140,right
717.354,-794,1099,right
717.469,-793,1099,right
717.552,-784,1086,right
717.669,-785,1091,right
717.752,-784,1085,right
717.867,-783,1089,right
717.945,-782,1089,right
718.059,-782,1089,right
718.143,-777,1080,right
718.233,-768,1079,right
718.341,-613,1069,right
718.440,-566,1082,right
718.538,-435,1189,right
718.661,-427,1204,right
718.738,-400,1262,right
718.844,-375,1287,right
718.927,-343,1299,right
719.055,-307,1343,right
719.177,-189,1478,right
719.363,-185,1511,right
719.484,-203,1508,right
719.594,-202,1512,right
719.749,-140,1531,right
719.842,-105,1555,right
720.202,-187,1505,right
720.305,-186,1505,right
720.456,-206,1194,right
720.556,-221,1100,right
720.642,-237,1102,right
720.764,-255,1091,right
721.688,-1080,797,left
721.766,-1079,797,left
722.101,-573,1007,right
722.218,-569,1024,right
722.303,-574,1068,right
722.412,-582,1066,right
723.385,-671,864,right
723.490,-646,943,right
724.060,-725,932,right
724.181,-724,931,right
725.145,-670,584,right
725.247,-673,600,right
725.340,-672,599,right
725.442,-671,599,right
725.562,-648,658,right
725.687,-648,661,right
725.819,-651,656,right
725.935,-665,647,right
727.694,-651,610,right
727.755,-651,610,right
728.100,-590,599,right
728.222,-591,603,right
728.619,-592,598,right
728.692,-595,595,right
728.824,-595,595,right
728.860,-595,595,right
728.964,-588,549,right
729.057,-596,503,right
729.168,-597,506,right
729.272,-602,510,right
729.374,-617,517,right
729.466,-633,525,right
730.120,-831,728,right
730.223,-807,838,right
730.353,-815,884,right
730.445,-801,987,right
730.546,-797,1108,right
730.667,-815,1097,right
731.094,-1058,297,right
731.196,-1036,314,right
731.518,-465,527,right
731.623,-525,442,right
731.739,-468,447,right
731.827,-461,478,right
731.947,-454,523,right
732.044,-458,524,right
732.151,-459,524,right
732.249,-459,524,right
732.368,-465,520,right
732.478,-467,517,right
732.718,-467,517,right
732.825,-476,514,right
732.972,-477,514,right
733.012,-477,514,right
733.533,-474,516,right
733.638,-475,521,right
733.750,-479,534,right
733.854,-486,527,right
733.968,-488,527,right
734.076,-490,540,right
734.199,-489,552,right
734.295,-484,553,right
734.402,-479,566,right
734.504,-477,566,right
734.615,-456,585,right
734.724,-456,585,right
735.432,-431,624,right
735.535,-455,541,right
735.650,-440,504,right
735.752,-430,455,right
735.852,-392,390,right
735.982,-395,383,right
736.117,-413,304,right
736.240,-444,234,right
736.353,-445,222,right
736.460,-445,222,right
737.117,-465,715,right
737.200,-465,730,right
737.299,-410,805,right
737.401,-408,810,right
737.512,-351,872,right
737.621,-350,874,right
737.738,-322,934,right
737.847,-309,948,right
737.954,-267,1083,right
738.060,-266,1085,right
738.186,-248,1124,right
738.300,-246,1124,right
738.425,-197,1185,right
738.542,-193,1197,right
738.662,-192,1201,right
738.784,-193,1206,right
739.155,-348,1095,right
739.292,-445,1067,right
739.419,-451,1075,right
739.526,-486,1055,right
739.646,-547,1002,right
739.776,-853,484,right
740.081,-662,814,right
740.208,-795,733,right
740.310,-836,581,right
740.419,-868,465,right
740.541,-808,388,right
740.641,-805,381,right
740.744,-737,363,right
740.833,-742,336,right
740.924,-743,335,right
741.002,-743,335,right
741.096,-743,335,right
741.185,-743,335,right
745.582,-611,910,right
745.670,-594,912,right
745.769,-574,889,right
745.876,-572,893,right
745.970,-566,911,right
746.089,-588,969,right
746.166,-596,1084,right
746.279,-530,1354,right
746.365,-426,1608,right
746.462,-411,1662,right
746.551,-212,1814,right
746.653,-239,1822,right
746.740,-173,1905,right
746.844,-172,1958,right
747.299,-257,1577,right
747.392,-347,1496,right
747.496,-361,1472,right
747.609,-360,1473,right
747.735,-333,1496,right
747.809,-498,915,right
748.324,-629,1109,right
748.442,-618,1107,right
748.558,-513,1204,right
748.641,-490,1234,right
748.762,-498,1171,right
748.860,-528,990,right
748.955,-592,835,right
749.097,-638,739,right
749.186,-642,667,right
749.289,-652,619,right
749.388,-642,611,right
749.509,-645,616,right
749.612,-633,628,right
749.718,-620,655,right
749.794,-619,654,right
749.922,-644,679,right
750.014,-651,696,right
750.131,-663,713,right
750.214,-684,742,right
750.331,-684,749,right
750.425,-714,891,right
750.548,-709,929,right
750.624,-666,1031,right
750.738,-661,1030,right
750.815,-635,1036,right
750.956,-632,1073,right
751.026,-628,1094,right
751.143,-638,1068,right
751.234,-608,1081,right
751.343,-588,1091,right
751.448,-518,1312,right
751.564,-494,1346,right
751.647,-439,1447,right
751.771,-468,1580,right
751.873,-386,1703,right
751.984,-374,1779,right
752.387,-237,1532,right
752.504,-222,1616,right
752.599,-176,1793,right
752.732,-192,1760,right
752.906,-0,1922,right
753.023,-49,2010,right
753.217,-268,1249,right
753.348,-276,1137,right
753.423,-276,1035,right
753.533,-277,1039,right
753.623,-298,1071,right
753.742,-498,1050,right
754.238,-756,995,right
754.287,-756,995,right
754.404,-716,986,right
754.533,-703,981,right
754.608,-662,973,right
754.731,-649,997,right
754.803,-647,1004,right
754.911,-634,1005,right
754.997,-613,1036,right
755.117,-602,1047,right
755.195,-570,1103,right
755.309,-571,1105,right
755.385,-556,1098,right
755.499,-571,1044,right
755.586,-547,1047,right
755.730,-588,991,right
755.824,-586,1021,right
755.936,-581,1040,right
756.010,-555,1066,right
756.116,-558,1055,right
756.201,-556,1051,right
756.295,-556,1048,right
756.382,-545,1048,right
756.480,-548,1030,right
756.562,-545,1032,right
756.668,-548,1023,right
756.758,-544,1010,right
756.857,-545,1008,right
756.954,-523,1006,right
757.037,-509,1010,right
757.120,-457,1016,right
757.219,-477,1025,right
757.310,-525,1010,right
757.431,-542,1039,right
757.511,-535,1015,right
757.608,-540,1019,right
762.555,-1096,1026,left
762.635,-1095,1026,left
763.268,-1263,1345,left
763.347,-1264,1345,left
764.979,-372,1316,right
765.102,-370,1316,right
768.094,-1237,1288,left
768.177,-1237,1288,left
769.012,-38,531,left
769.043,-38,532,left
769.309,-89,566,left
769.417,-89,566,left
774.441,-123,400,left
774.527,-123,400,left
778.765,-118,269,left
778.890,-118,269,left
785.600,-258,486,left
785.693,-258,486,left
788.634,-247,512,left
788.718,-247,512,left
793.289,-1178,2003,left
793.370,-1179,2003,left
800.063,-457,1179,right
800.157,-457,1179,right
800.264,-457,1176,right
800.382,-445,1140,right
800.440,-447,1104,right
800.568,-453,1077,right
800.639,-380,1124,right
800.762,-309,1184,right
800.832,-220,1295,right
801.055,-0,1627,right
801.369,-92,1570,right
801.478,-153,1579,right
801.614,-158,1617,right
801.739,-137,1664,right
802.931,-242,1367,right
803.023,-248,1306,right
803.115,-257,1266,right
803.219,-271,1242,right
803.312,-270,1229,right
803.431,-272,1214,right
803.517,-267,1191,right
803.632,-265,1192,right
803.728,-235,1199,right
803.864,-234,1206,right
804.375,-451,1477,right
804.475,-525,1477,right
804.586,-517,1476,right
804.700,-509,1455,right
804.789,-556,1396,right
804.887,-574,1358,right
804.968,-544,1346,right
805.069,-549,1365,right
805.151,-555,1361,right
805.273,-649,1296,right
805.360,-641,1263,right
805.466,-641,1266,right
805.532,-640,1262,right
805.644,-685,1220,right
805.718,-713,1190,right
805.831,-716,1217,right
805.950,-692,1283,right
806.067,-691,1304,right
806.181,-439,1456,right
806.304,-438,1468,right
806.403,-429,1467,right
806.501,-427,1467,right
806.609,-387,1480,right
806.726,-341,1508,right
807.347,-232,1408,right
807.455,-229,1418,right
807.541,-224,1459,right
807.658,-226,1462,right
807.968,-495,1415,right
808.090,-522,1373,right
808.189,-523,1351,right
808.287,-601,1231,right
808.389,-596,1215,right
808.501,-603,1187,right
808.564,-600,1188,right
808.865,-600,1180,right
808.952,-595,1160,right
809.068,-594,1165,right
809.150,-587,1156,right
809.253,-585,1159,right
809.341,-586,1159,right
809.469,-587,1162,right
809.568,-587,1163,right
809.682,-587,1165,right
810.224,-683,1196,right
810.335,-684,1195,right
810.430,-660,1155,right
810.527,-695,1068,right
810.635,-626,1127,right
810.741,-630,1176,right
810.813,-646,1234,right
810.922,-735,1223,right
811.023,-726,1261,right
811.134,-712,1304,right
811.216,-699,1356,right
811.317,-687,1361,right
811.408,-574,1429,right
811.535,-567,1431,right
811.632,-569,1431,right
811.743,-570,1423,right
811.844,-441,1395,right
811.959,-448,1367,right
812.046,-453,1324,right
812.166,-459,1254,right
812.257,-452,1192,right
812.408,-902,436,right
812.895,-593,735,right
812.995,-593,741,right
813.138,-590,866,right
813.255,-680,813,right
813.397,-696,842,right
813.499,-695,846,right
813.599,-685,825,right
813.728,-684,821,right
813.860,-637,883,right
813.948,-499,927,right
814.026,-313,1051,right
814.151,-386,1006,right
814.241,-304,1030,right
814.369,-379,932,right
814.460,-575,778,right
814.583,-604,785,right
814.665,-584,855,right
814.791,-588,868,right
814.879,-598,875,right
814.991,-614,876,right
815.062,-681,872,right
815.183,-706,887,right
815.270,-702,914,right
815.369,-681,911,right
815.456,-597,1012,right
815.558,-433,1130,right
815.637,-296,1295,right
815.750,-315,1313,right
815.832,-323,1316,right
815.954,-361,1334,right
816.037,-346,1343,right
816.155,-346,1351,right
816.245,-320,1345,right
816.358,-320,1355,right
816.448,-339,1346,right
816.579,-423,1312,right
816.670,-485,1330,right
816.788,-539,1299,right
816.868,-632,1199,right
816.990,-692,1174,right
817.062,-761,1136,right
817.172,-825,1072,right
817.253,-802,1066,right
817.379,-800,1069,right
817.450,-801,1064,right
817.577,-801,1069,right
817.646,-789,1080,right
817.773,-788,1083,right
817.842,-763,1090,right
817.958,-759,1108,right
818.034,-651,1203,right
818.142,-658,1203,right
818.245,-650,1214,right
818.334,-640,1224,right
818.405,-588,1219,right
818.535,-594,1216,right
818.598,-594,1215,right
818.708,-646,1176,right
818.806,-564,1223,right
818.921,-555,1231,right
818.988,-543,1231,right
819.116,-545,1244,right
819.192,-548,1251,right
819.328,-606,1273,right
819.405,-620,1269,right
819.534,-630,1262,right
819.642,-607,1254,right
819.750,-572,1253,right
819.846,-397,1239,right
819.948,-373,1254,right
820.045,-282,1275,right
820.155,-286,1293,right
820.256,-284,1286,right
820.393,-396,1131,right
820.548,-448,1104,right
820.675,-463,976,right
820.781,-435,979,right
820.880,-518,1134,right
820.958,-577,1193,right
821.090,-578,1158,right
821.159,-570,1140,right
821.256,-563,1164,right
821.316,-561,1185,right
821.665,-592,1200,right
821.709,-598,1199,right
821.846,-615,1193,right
821.936,-611,1219,right
822.040,-618,1211,right
822.126,-599,1201,right
822.250,-598,1204,right
822.338,-587,1221,right
822.460,-592,1239,right
822.562,-613,1266,right
822.689,-655,1270,right
822.827,-848,1217,right
822.872,-947,1195,right
823.087,-881,1327,right
823.181,-898,1305,right
823.295,-787,1299,right
823.390,-649,1383,right
823.475,-621,1387,right
823.589,-618,1392,right
823.698,-534,1418,right
823.785,-539,1406,right
824.164,-744,1237,right
824.282,-820,1269,right
824.384,-654,1304,right
824.518,-619,1322,right
824.605,-539,1359,right
824.711,-599,1302,right
824.811,-582,1255,right
824.908,-573,1279,right
824.985,-562,1315,right
825.085,-565,1281,right
825.180,-537,1283,right
825.292,-536,1282,right
825.378,-520,1270,right
825.480,-519,1268,right
825.595,-315,1339,right
825.695,-272,1352,right
825.777,-199,1341,right
825.881,-198,1349,right
825.976,-151,1345,right
826.078,-144,1351,right
826.205,-88,1340,right
826.328,-34,1281,right
826.425,-0,1240,right
826.551,-0,1078,right
826.634,-0,1098,right
826.759,-419,1164,right
826.842,-376,1244,right
826.968,-358,1227,right
827.041,-347,1202,right
827.174,-345,1202,right
827.277,-298,1216,right
827.405,-297,1222,right
827.485,-279,1227,right
827.602,-278,1231,right
827.707,-222,1298,right
827.823,-213,1302,right
827.927,-182,1333,right
828.040,-176,1345,right
828.140,-134,1405,right
828.249,-133,1408,right
828.345,-106,1400,right
828.452,-97,1398,right
828.529,-38,1374,right
828.645,-34,1383,right
828.730,-34,1383,right
828.850,-66,1394,right
828.951,-70,1399,right
829.061,-87,1377,right
829.149,-77,1370,right
829.308,-75,1370,right
844.756,-1247,1283,left
844.865,-1247,1283,left
846.349,-347,1268,right
846.455,-347,1268,right
868.514,-813,1155,right
868.600,-813,1155,right
870.682,-1007,1067,right
870.808,-933,1108,right
870.906,-780,1131,right
871.005,-748,1125,right
871.114,-606,1130,right
871.200,-569,1125,right
876.088,-585,1027,right
876.180,-581,1026,right
876.273,-356,987,right
876.366,-357,974,right
876.453,-254,984,right
876.558,-237,982,right
876.646,-156,1043,right
876.757,-133,1049,right
876.844,-0,1109,right
876.963,-0,1145,right
877.308,-266,1201,right
877.432,-278,1201,right
877.520,-293,1209,right
877.649,-292,1209,right
878.825,-899,1020,right
878.922,-891,1005,right
879.004,-893,987,right
879.105,-927,967,right
880.204,-896,1423,right
880.302,-907,1446,right
880.392,-980,1472,right
880.494,-1029,1468,right
881.115,-739,1193,right
881.213,-805,1168,right
881.303,-766,1151,right
881.416,-765,1151,right
881.789,-780,1152,right
881.902,-835,1144,right
882.765,-843,1051,right
882.861,-843,1047,right
882.948,-843,1048,right
883.050,-843,1048,right
883.838,-690,547,right
883.968,-694,539,right
884.058,-698,525,right
884.161,-696,487,right
884.239,-714,428,right
884.340,-728,427,right
884.449,-713,460,right
884.565,-712,459,right
884.626,-711,451,right
884.759,-711,445,right
884.944,-711,445,right
885.023,-711,445,right
885.156,-719,440,right
885.261,-725,412,right
885.345,-725,412,right
885.486,-725,412,right
885.578,-726,413,right
885.690,-730,411,right
886.253,-712,383,right
886.351,-712,384,right
886.447,-605,702,right
886.532,-577,763,right
886.607,-530,925,right
886.735,-528,925,right
886.804,-514,971,right
886.931,-609,986,right
887.012,-641,997,right
887.117,-670,984,right
887.221,-641,1092,right
887.330,-633,1100,right
887.416,-591,1114,right
887.524,-536,1133,right
887.591,-491,1180,right
887.723,-467,1182,right
887.811,-383,1208,right
887.955,-383,1213,right
888.040,-338,1240,right
888.169,-356,1229,right
888.255,-440,1188,right
888.373,-440,1176,right
888.465,-438,1190,right
888.561,-445,1159,right
888.652,-446,1159,right
888.755,-445,1159,right
888.834,-443,1166,right
888.951,-442,1166,right
889.033,-442,1175,right
889.153,-443,1171,right
889.233,-444,1171,right
889.359,-446,1171,right
889.443,-446,1172,right
889.538,-446,1171,right
889.623,-445,1172,right
889.721,-445,1170,right
889.809,-445,1171,right
889.917,-445,1170,right
889.992,-445,1170,right
890.092,-445,1169,right
890.185,-445,1169,right
890.280,-446,1167,right
890.368,-446,1167,right
890.457,-454,1183,right
890.535,-487,1250,right
890.657,-537,1273,right
890.728,-556,1307,right
890.850,-628,1326,right
890.932,-630,1370,right
891.039,-703,1380,right
891.111,-708,1379,right
891.234,-831,1417,right
891.745,-970,1598,right
891.871,-965,1594,right
891.971,-955,1647,right
892.069,-954,1622,right
892.151,-961,1624,right
892.270,-1061,1613,right
892.835,-941,1358,right
892.940,-940,1355,right
893.037,-942,1357,right
893.147,-986,1376,right
893.726,-955,1428,right
893.823,-954,1427,right
893.913,-952,1407,right
894.039,-1070,1369,right
894.316,-987,1224,right
894.415,-1000,1223,right
894.524,-913,1196,right
894.625,-899,1240,right
894.667,-867,1291,right
894.709,-847,1290,right
894.748,-843,1303,right
894.848,-838,1314,right
894.915,-838,1315,right
895.035,-858,1303,right
895.072,-872,1301,right
895.212,-920,1271,right
895.320,-922,1279,right
895.424,-937,1274,right
895.512,-947,1273,right
895.635,-955,1259,right
896.113,-674,1237,right
896.168,-736,1223,right
896.320,-437,1207,right
896.400,-357,1182,right
896.484,-295,1162,right
896.609,-324,1043,right
896.684,-309,1032,right
896.798,-314,1031,right
896.885,-314,1032,right
897.001,-335,1030,right
897.113,-340,1039,right
897.223,-339,1038,right
897.405,-203,1157,right
897.506,-190,1163,right
898.634,-487,1163,right
898.751,-512,1150,right
898.884,-516,1163,right
898.987,-516,1164,right
899.107,-471,1192,right
899.228,-406,1143,right
899.331,-147,1001,right
899.448,-3,797,right
899.540,-18,825,right
899.661,-0,435,right
900.196,-748,512,right
900.328,-761,485,right
900.419,-764,509,right
900.526,-771,483,right
901.111,-929,1407,right
901.232,-932,1435,right
901.320,-940,1493,right
901.432,-939,1493,right
902.061,-853,1419,right
902.187,-852,1420,right
902.287,-806,1411,right
902.404,-795,1410,right
902.581,-209,1617,right
902.707,-226,1623,right
902.807,-165,1637,right
902.920,-214,1633,right
903.049,-276,1654,right
903.165,-298,1634,right
903.258,-299,1637,right
903.376,-351,1605,right
903.529,-296,1666,right
903.650,-256,1663,right
903.747,-211,1637,right
903.840,-208,1637,right
903.943,-167,1656,right
904.043,-179,1636,right
904.156,-181,1636,right
904.255,-179,1635,right
904.367,-179,1636,right
904.479,-182,1629,right
905.462,-311,1455,right
905.579,-312,1448,right
905.712,-291,1460,right
905.837,-290,1461,right
905.973,-287,1472,right
906.072,-287,1472,right
906.240,-275,1529,right
906.362,-278,1528,right
906.460,-304,1535,right
906.556,-320,1524,right
907.891,-314,1522,right
908.017,-313,1521,right
908.449,-395,1528,right
908.548,-398,1547,right
908.652,-422,1550,right
908.754,-661,1546,right
909.038,-925,1417,right
909.149,-928,1405,right
909.602,-760,1462,right
909.713,-766,1463,right
909.798,-787,1455,right
909.920,-824,1432,right
910.341,-913,1429,right
910.454,-913,1429,right
910.542,-914,1429,right
910.662,-914,1429,right
911.898,-871,1302,right
912.007,-1000,914,right
912.078,-1003,901,right
912.206,-1131,800,right
912.529,-954,749,right
912.625,-945,749,right
913.157,-600,643,right
913.261,-599,665,right
914.191,-1094,951,left
914.260,-1094,951,left
914.543,-963,716,right
914.659,-845,814,right
914.760,-816,837,right
914.863,-807,832,right
914.937,-776,819,right
915.057,-774,812,right
915.129,-762,803,right
915.295,-761,802,right
915.418,-762,794,right
915.528,-762,787,right
915.628,-800,653,right
915.771,-950,0,right
915.955,-805,260,right
916.079,-706,440,right
916.182,-607,512,right
916.301,-573,566,right
916.351,-555,598,right
916.482,-587,568,right
916.575,-589,583,right
916.696,-589,583,right
916.791,-589,584,right
916.907,-588,584,right
917.003,-583,593,right
917.142,-583,593,right
917.215,-584,593,right
917.356,-583,592,right
917.472,-585,588,right
917.596,-585,590,right
917.870,-594,551,right
917.984,-594,551,right
918.184,-592,557,right
918.287,-591,557,right
918.930,-529,586,right
919.056,-572,489,right
919.169,-576,463,right
919.256,-477,572,right
919.363,-376,734,right
919.457,-340,990,right
919.531,-310,1167,right
919.666,-422,1242,right
919.756,-464,1265,right
919.870,-512,1286,right
919.972,-629,1284,right
920.104,-985,765,right
920.500,-1002,0,right
920.642,-967,230,right
920.982,-570,1080,right
921.098,-707,1098,right
921.772,-382,1314,right
921.959,-328,1768,right
922.040,-333,1766,right
922.148,-368,1747,right
922.270,-356,1744,right
922.390,-380,1704,right
923.309,-427,1395,right
923.429,-452,1384,right
923.539,-458,1384,right
923.665,-519,1375,right
923.984,-401,1326,right
924.075,-446,1287,right
924.227,-407,1338,right
924.331,-429,1315,right
924.481,-303,1311,right
924.570,-285,1323,right
924.694,-270,1419,right
924.788,-331,1414,right
924.909,-422,1440,right
925.020,-527,1219,right
925.142,-518,1230,right
925.234,-512,1103,right
925.381,-463,967,right
925.466,-459,982,right
925.593,-435,976,right
925.685,-474,817,right
925.807,-447,785,right
925.884,-452,759,right
926.500,-434,584,right
926.652,-474,580,right
926.741,-430,488,right
926.863,-427,468,right
926.943,-426,450,right
927.048,-456,383,right
927.116,-453,375,right
927.236,-486,385,right
927.310,-486,384,right
927.432,-494,396,right
927.522,-497,401,right
927.610,-499,378,right
927.690,-488,361,right
927.799,-488,363,right
928.090,-421,483,right
928.200,-364,543,right
928.272,-283,635,right
928.390,-307,701,right
928.469,-290,798,right
928.600,-328,825,right
928.694,-363,936,right
928.818,-415,966,right
928.919,-472,1061,right
929.036,-467,1081,right
929.127,-456,1110,right
929.246,-464,1132,right
929.352,-451,1374,right
929.465,-439,1397,right
929.563,-408,1510,right
929.678,-408,1524,right
929.783,-370,1618,right
929.889,-371,1623,right
930.002,-294,1641,right
930.121,-326,1584,right
930.221,-344,1565,right
930.329,-392,1466,right
930.424,-384,1452,right
930.545,-384,1459,right
930.648,-376,1482,right
930.744,-369,1493,right
930.840,-335,1572,right
930.960,-339,1577,right
931.058,-318,1597,right
931.161,-306,1610,right
931.273,-128,1768,right
931.399,-169,1779,right
931.505,-240,1653,right
931.629,-233,1664,right
932.027,-376,1463,right
932.144,-330,1500,right
932.237,-253,1550,right
932.350,-424,1335,right
932.442,-501,1069,right
932.559,-615,934,right
932.681,-618,955,right
932.762,-609,957,right
932.859,-542,971,right
932.974,-566,969,right
933.094,-553,1076,right
933.181,-532,1082,right
933.278,-477,1128,right
933.382,-466,1195,right
933.475,-330,1499,right
933.576,-306,1596,right
933.668,-198,1864,right
933.778,-130,1934,right
933.939,-41,1995,right
934.038,-191,1783,right
934.132,-121,1734,right
934.253,-135,1720,right
934.359,-123,1727,right
934.480,-119,1733,right
934.572,-60,1783,right
934.712,-0,1877,right
942.022,-1245,1322,left
942.140,-1245,1322,left
945.427,-1024,332,left
945.551,-1024,332,left
946.660,-174,1004,left
946.755,-174,1004,left
969.498,-1007,1900,left
969.620,-1006,1900,left
975.556,-657,1299,right
975.616,-659,1299,right
975.722,-665,1297,right
975.810,-669,1300,right
975.908,-678,1297,right
976.048,-702,1290,right
976.103,-702,1288,right
976.244,-792,1181,right
976.483,-757,1094,right
976.578,-757,1072,right
976.646,-761,1056,right
976.767,-771,1028,right
977.530,-744,559,right
977.636,-743,559,right
977.744,-741,583,right
977.897,-859,528,right
978.487,-761,862,right
978.566,-756,879,right
978.660,-761,951,right
978.747,-775,921,right
978.825,-758,1009,right
978.937,-765,980,right
978.999,-765,980,right
979.113,-761,983,right
979.211,-754,984,right
979.317,-742,996,right
979.411,-676,1062,right
979.511,-688,1045,right
979.596,-690,1040,right
979.702,-694,1042,right
979.795,-621,1099,right
979.924,-583,1115,right
979.990,-604,1081,right
980.123,-651,1035,right
980.217,-664,1034,right
980.337,-701,1013,right
980.408,-701,1013,right
980.519,-710,988,right
980.606,-651,946,right
980.720,-667,885,right
980.840,-663,878,right
980.956,-640,848,right
981.083,-582,851,right
981.187,-425,1366,right
981.261,-411,1419,right
981.357,-389,1443,right
981.454,-297,1583,right
981.560,-262,1607,right
981.922,-164,1786,right
982.036,-167,1793,right
982.138,-174,1786,right
982.257,-176,1773,right
982.374,-123,1758,right
