z,y,x,button
1619.050,-558,265,right
1619.171,-558,270,right
1619.295,-609,346,right
1619.423,-670,461,right
1619.520,-670,461,right
1619.624,-695,494,right
1619.739,-760,517,right
1619.853,-775,536,right
1619.954,-776,541,right
1620.071,-767,566,right
1620.181,-774,524,right
1620.328,-706,374,right
1620.431,-683,356,right
1620.552,-582,394,right
1620.664,-576,459,right
1620.792,-571,674,right
1620.898,-575,675,right
1621.284,-561,706,right
1621.381,-579,678,right
1621.528,-556,492,right
1621.635,-552,453,right
1621.765,-592,584,right
1621.858,-662,746,right
1621.972,-704,929,right
1622.061,-713,911,right
1622.189,-724,931,right
1622.279,-734,954,right
1622.385,-756,1051,right
1622.479,-787,1074,right
1622.602,-752,1139,right
1622.723,-711,1130,right
1622.792,-714,1101,right
1622.899,-714,1099,right
1622.966,-713,1099,right
1623.081,-718,1099,right
1623.158,-716,1142,right
1623.279,-718,1139,right
1623.348,-717,1139,right
1623.461,-717,1139,right
1623.535,-717,1139,right
1623.654,-719,1128,right
1623.726,-719,1127,right
1623.839,-720,1127,right
1623.930,-719,1128,right
1624.046,-719,1127,right
1624.124,-718,1128,right
1624.233,-719,1125,right
1624.316,-719,1125,right
1624.428,-719,1114,right
1624.518,-718,1112,right
1624.628,-718,1112,right
1624.955,-670,1101,right
1625.051,-670,1100,right
1625.418,-679,1097,right
1625.512,-679,1096,right
1626.546,-529,1003,right
1626.627,-502,948,right
1626.718,-486,929,right
1626.818,-403,762,right
1626.919,-187,511,right
1626.983,-114,491,right
1627.634,-726,1161,right
1627.749,-738,1165,right
1627.842,-741,1150,right
1627.948,-739,1150,right
1628.027,-738,1140,right
1628.139,-738,1143,right
1628.225,-738,1143,right
1628.341,-740,1146,right
1629.376,-943,1106,right
1629.487,-943,1106,right
1633.729,-531,1174,right
1633.863,-555,1185,right
1639.713,-349,650,right
1639.801,-351,644,right
1639.892,-300,349,right
1640.006,-287,158,right
1640.616,-727,898,right
1640.690,-726,900,right
1642.813,-437,1098,right
1642.925,-441,1095,right
1644.120,-1100,875,left
1644.192,-1100,877,left
1644.806,-439,1381,right
1644.922,-437,1380,right
1645.017,-437,1376,right
1645.134,-436,1376,right
1645.823,-0,972,right
1645.967,-0,965,right
1647.071,-678,1535,right
1647.149,-678,1534,right
1647.372,-730,1426,right
1647.481,-748,1398,right
1647.593,-708,1274,right
1647.712,-710,1227,right
1647.818,-726,1206,right
1647.909,-717,1126,right
1648.015,-569,935,right
1648.100,-567,891,right
1648.194,-521,783,right
1648.282,-516,756,right
1648.375,-508,682,right
1648.496,-492,512,right
1649.370,-408,920,right
1649.491,-407,917,right
1649.585,-403,912,right
1649.673,-403,912,right
1649.800,-304,846,right
1649.897,-304,845,right
1650.024,-304,847,right
1650.088,-349,850,right
1650.201,-591,759,right
1650.291,-793,811,right
1650.378,-771,809,right
1650.502,-748,802,right
1650.587,-718,768,right
1650.692,-777,794,right
1650.798,-750,756,right
1650.930,-751,716,right
1651.021,-742,693,right
1651.150,-742,690,right
1652.814,-618,587,right
1652.906,-609,551,right
1652.995,-573,508,right
1653.096,-569,516,right
1653.173,-477,516,right
1653.301,-466,530,right
1654.850,-462,598,right
1654.968,-435,592,right
1655.346,-527,446,right
1655.477,-279,349,right
1656.805,-767,536,right
1656.866,-805,504,right
1657.117,-807,629,right
1657.218,-748,700,right
1657.649,-973,695,right
1657.787,-1015,695,right
1658.024,-1070,790,right
1658.128,-1070,790,right
1658.659,-713,924,right
1658.790,-886,725,right
1658.864,-851,672,right
1658.995,-852,671,right
1659.058,-853,671,right
1659.160,-870,666,right
1659.256,-871,666,right
1659.374,-885,654,right
1659.611,-913,625,right
1659.725,-940,592,right
1659.841,-869,565,right
1659.980,-462,276,right
1660.068,-512,207,right
1660.203,-686,170,right
1660.282,-813,132,right
1660.384,-949,151,right
1660.476,-949,151,right
1660.566,-958,150,right
1660.835,-317,455,right
1660.915,-269,473,right
1661.025,-187,513,right
1661.131,-188,514,right
1661.229,-315,561,right
1661.354,-361,566,right
1661.443,-406,536,right
1661.569,-406,514,right
1661.625,-411,476,right
1661.728,-409,477,right
1661.803,-408,484,right
1661.911,-407,485,right
1661.993,-408,486,right
1662.106,-411,495,right
1662.308,-640,518,right
1662.414,-722,467,right
1662.501,-720,463,right
1662.610,-741,471,right
1662.705,-744,472,right
1662.819,-763,490,right
1662.905,-817,457,right
1663.030,-823,475,right
1663.131,-824,472,right
1663.260,-825,477,right
1663.501,-1001,408,right
1663.659,-1142,371,right
1663.755,-1156,333,right
1663.862,-1189,312,right
1664.350,-964,399,right
1664.454,-963,401,right
1664.552,-965,398,right
1664.665,-1171,306,right
1665.050,-621,379,right
1665.161,-608,368,right
1665.251,-496,247,right
1665.366,-497,248,right
1665.999,-677,450,right
1666.099,-772,441,right
1666.181,-718,432,right
1666.287,-752,446,right
1666.371,-768,430,right
1666.482,-786,460,right
1666.598,-701,425,right
1666.723,-700,426,right
1666.856,-611,439,right
1666.970,-635,428,right
1667.036,-614,419,right
1667.146,-641,418,right
1667.262,-654,399,right
1667.347,-653,392,right
1667.621,-570,378,right
1667.719,-664,512,right
1667.820,-848,684,right
1667.903,-906,816,right
1667.988,-850,911,right
1668.098,-867,942,right
1668.187,-893,1077,right
1668.297,-899,1113,right
1668.376,-913,1132,right
1668.487,-946,1151,right
1668.586,-957,1143,right
1668.692,-959,1143,right
1669.615,-1267,1321,left
1669.677,-1267,1321,left
1672.265,-389,1031,right
1672.387,-389,1031,right
1673.553,-47,1421,left
1673.653,-46,1422,left
1687.610,-740,1859,left
1687.699,-740,1859,left
