z,y,x,button
669.908,-813,482,right
670.043,-854,499,right
670.208,-899,508,right
670.393,-894,536,right
670.523,-900,541,right
671.210,-910,545,right
671.319,-917,549,right
672.132,-208,412,right
672.265,-211,407,right
672.924,-165,533,right
673.030,-164,538,right
673.309,-367,441,right
673.421,-507,400,right
673.499,-582,332,right
673.592,-583,331,right
673.946,-851,332,right
674.069,-853,365,right
674.739,-677,688,right
674.851,-679,702,right
675.842,-738,341,right
675.959,-749,350,right
677.140,-695,587,right
677.256,-695,587,right
677.669,-181,676,right
677.759,-4,673,right
677.850,-0,699,right
677.934,-0,668,right
678.067,-289,745,right
678.175,-230,731,right
678.291,-167,730,right
678.367,-164,729,right
678.729,-140,721,right
678.836,-152,729,right
678.943,-132,737,right
679.044,-104,747,right
679.193,-60,756,right
679.274,-44,758,right
679.424,-4,815,right
679.520,-3,813,right
680.664,-1093,1841,right
680.818,-1095,1849,right
681.076,-1103,1877,right
681.213,-1103,1877,right
681.419,-1103,1877,left
681.546,-1103,1877,left
689.017,-109,681,right
689.132,-156,729,right
689.226,-161,740,right
689.323,-161,738,right
689.538,-19,264,right
689.643,-20,264,right
689.720,-43,285,right
689.818,-76,279,right
689.925,-76,270,right
690.038,-80,254,right
692.048,-503,203,right
692.136,-545,224,right
692.239,-692,425,right
692.334,-706,440,right
692.437,-694,430,right
692.524,-692,431,right
692.635,-675,448,right
692.737,-676,456,right
692.833,-673,456,right
692.946,-672,454,right
693.004,-666,452,right
693.130,-666,453,right
693.194,-656,441,right
693.315,-667,441,right
693.376,-663,425,right
693.498,-663,426,right
693.576,-663,425,right
693.688,-663,424,right
693.771,-647,409,right
693.878,-646,409,right
693.959,-629,386,right
694.079,-637,376,right
694.174,-630,353,right
694.281,-608,328,right
694.365,-586,304,right
694.484,-584,291,right
694.560,-581,280,right
694.667,-580,279,right
694.777,-579,260,right
694.870,-583,225,right
694.952,-582,221,right
695.049,-582,221,right
695.156,-564,202,right
695.261,-563,200,right
696.050,-514,517,right
696.176,-525,520,right
696.260,-517,489,right
696.385,-517,488,right
696.456,-515,479,right
696.559,-514,477,right
696.653,-502,465,right
696.761,-502,465,right
696.863,-462,460,right
696.989,-460,459,right
697.075,-441,451,right
697.196,-442,436,right
697.253,-428,424,right
697.385,-431,376,right
697.452,-411,374,right
697.571,-410,374,right
697.637,-381,367,right
697.774,-380,367,right
697.839,-380,365,right
697.996,-381,365,right
698.050,-381,365,right
698.165,-381,365,right
698.245,-379,355,right
698.567,-379,356,right
698.638,-379,355,right
698.772,-379,355,right
698.846,-377,354,right
698.967,-377,354,right
699.045,-377,354,right
699.192,-378,356,right
699.282,-378,356,right
699.417,-378,356,right
699.506,-378,356,right
699.638,-377,355,right
700.096,-442,891,right
700.177,-456,1033,right
700.262,-423,1288,right
700.349,-450,1321,right
700.429,-450,1435,right
700.560,-443,1466,right
701.012,-20,2047,right
701.135,-17,2047,right
702.610,-510,961,right
702.719,-593,764,right
702.803,-586,768,right
702.890,-645,563,right
704.565,-778,1361,right
704.676,-792,1361,right
709.970,-858,766,right
710.049,-855,763,right
710.139,-803,701,right
710.222,-807,678,right
710.313,-804,673,right
710.416,-803,671,right
710.504,-789,656,right
710.613,-778,645,right
710.704,-772,638,right
710.812,-771,638,right
710.912,-769,611,right
711.027,-782,556,right
711.126,-784,542,right
711.267,-1275,179,right
711.762,-597,410,right
711.878,-599,391,right
711.965,-531,313,right
712.070,-536,323,right
712.161,-500,372,right
712.252,-514,398,right
712.349,-448,542,right
712.489,-435,772,right
712.546,-436,773,right
712.657,-540,732,right
712.728,-416,590,right
712.842,-460,492,right
712.912,-435,465,right
713.022,-605,173,right
713.086,-557,165,right
713.224,-560,0,right
713.263,-532,25,right
713.377,-568,94,right
713.464,-582,269,right
713.597,-601,287,right
713.672,-585,200,right
713.783,-570,221,right
713.864,-510,290,right
713.981,-529,363,right
714.063,-506,442,right
714.185,-506,507,right
714.257,-472,598,right
714.384,-466,605,right
714.453,-450,620,right
714.567,-457,623,right
714.646,-456,596,right
714.765,-457,603,right
714.844,-492,610,right
714.961,-580,543,right
715.029,-555,500,right
715.160,-578,414,right
715.240,-576,467,right
715.372,-497,590,right
715.433,-495,633,right
715.550,-501,646,right
715.616,-499,646,right
715.725,-505,650,right
715.801,-520,562,right
715.921,-543,549,right
715.987,-543,549,right
716.098,-541,553,right
716.165,-515,562,right
716.280,-530,564,right
716.607,-467,931,right
716.709,-524,957,right
716.790,-476,933,right
716.907,-479,912,right
717.004,-305,613,right
717.122,-278,309,right
717.203,-249,288,right
717.335,-264,244,right
717.422,-256,215,right
717.567,-264,10,right
717.855,-295,374,right
717.961,-304,299,right
718.066,-281,281,right
718.175,-273,283,right
718.822,-348,481,right
718.939,-366,277,right
719.010,-334,254,right
719.116,-335,255,right
719.573,-444,376,right
719.666,-497,417,right
719.847,-488,652,right
719.958,-487,654,right
720.064,-504,659,right
720.177,-536,621,right
720.273,-468,443,right
720.397,-280,394,right
720.453,-267,419,right
720.570,-293,427,right
721.118,-958,745,right
721.197,-1052,756,right
721.478,-1114,805,left
721.552,-1114,805,left
721.811,-920,1212,right
721.890,-835,1305,right
721.977,-711,1292,right
722.065,-751,1248,right
722.168,-689,1380,right
722.269,-698,1423,right
722.365,-533,1430,right
722.468,-510,1430,right
722.542,-506,1420,right
722.639,-594,1330,right
722.713,-572,1321,right
722.827,-640,1175,right
722.902,-610,1173,right
723.016,-599,1244,right
723.070,-549,1235,right
723.179,-571,1230,right
723.269,-568,1245,right
723.372,-582,1238,right
723.447,-553,1254,right
723.562,-556,1262,right
723.631,-556,1273,right
723.749,-561,1276,right
723.818,-557,1266,right
723.932,-572,1259,right
724.005,-533,1214,right
724.122,-541,1228,right
724.212,-548,1227,right
724.320,-556,1202,right
724.405,-550,1159,right
724.521,-548,1158,right
724.612,-534,1129,right
724.726,-535,1119,right
724.810,-530,1118,right
724.926,-528,1096,right
725.051,-479,1020,right
725.143,-265,986,right
725.215,-252,1001,right
725.318,-234,1000,right
725.396,-153,1077,right
725.505,-184,1102,right
725.600,-160,1189,right
725.719,-129,1249,right
725.843,-44,1357,right
725.972,-140,1321,right
726.093,-163,1247,right
726.215,-17,1333,right
726.285,-0,1436,right
726.375,-118,1439,right
726.446,-89,1582,right
726.569,-146,1744,right
726.651,-42,1838,right
726.746,-98,1881,right
730.159,-1260,1327,left
730.273,-1258,1326,left
732.293,-398,1012,right
732.435,-398,1010,right
737.502,-1249,1377,left
737.587,-1249,1375,left
742.555,-1240,1377,left
742.633,-1240,1377,left
749.822,-1241,1958,left
749.941,-1241,1956,left
752.053,-1009,1788,left
752.165,-1009,1788,left
761.743,-426,565,right
761.866,-427,571,right
762.274,-412,603,right
762.406,-411,603,right
764.033,-1104,1028,left
764.114,-1104,1028,left
764.326,-576,817,right
764.409,-530,821,right
764.495,-488,774,right
764.597,-485,748,right
765.060,-496,627,right
765.188,-498,630,right
765.300,-503,649,right
765.393,-492,655,right
765.485,-498,652,right
765.605,-507,634,right
765.685,-545,627,right
765.815,-663,605,right
765.924,-757,648,right
766.063,-816,601,right
766.149,-807,580,right
766.286,-816,587,right
766.630,-696,841,right
766.732,-704,834,right
766.830,-669,848,right
766.962,-733,773,right
767.051,-739,788,right
767.159,-740,793,right
767.248,-694,803,right
767.387,-711,802,right
767.467,-737,795,right
767.605,-747,782,right
767.673,-745,779,right
767.822,-749,783,right
767.893,-749,783,right
768.027,-751,785,right
768.108,-751,781,right
768.234,-752,786,right
768.550,-704,849,right
768.706,-782,769,right
768.816,-729,833,right
768.929,-755,797,right
769.034,-769,763,right
769.157,-770,765,right
769.260,-769,758,right
769.402,-771,748,right
769.910,-755,744,right
770.047,-756,745,right
771.026,-557,678,right
771.127,-556,678,right
771.215,-564,689,right
771.319,-583,687,right
771.945,-941,609,right
772.068,-929,628,right
772.859,-527,1589,right
772.988,-585,1576,right
773.083,-689,1501,right
773.187,-741,1460,right
773.593,-858,1019,right
773.716,-858,1044,right
773.790,-863,1044,right
773.914,-873,1043,right
774.014,-873,1045,right
774.114,-872,1045,right
774.316,-878,1050,right
774.409,-880,1054,right
774.489,-881,1055,right
774.622,-881,1054,right
774.713,-888,1047,right
774.822,-894,1044,right
774.958,-925,1035,left
775.354,-640,1024,left
776.370,-759,994,right
776.490,-762,996,right
776.571,-733,1004,right
776.679,-675,992,right
776.748,-591,948,right
776.873,-590,948,right
776.962,-571,906,right
777.093,-563,877,right
777.228,-490,612,right
777.350,-485,572,right
777.718,-1279,2047,right
777.760,-1279,2047,right
777.975,-714,1000,right
778.103,-729,913,right
778.183,-764,941,right
778.289,-765,948,right
779.126,-786,1156,right
779.230,-787,1154,right
779.330,-927,1073,right
779.430,-927,1073,right
779.550,-901,1115,right
779.637,-901,1116,right
779.753,-903,1121,right
779.858,-903,1121,right
779.951,-903,1121,right
780.076,-903,1121,right
781.665,-580,1015,right
781.768,-583,1011,right
781.858,-583,1004,right
781.982,-597,1025,right
782.039,-617,1058,right
782.362,-903,1197,right
782.427,-945,1212,right
782.570,-955,1225,right
782.641,-971,1251,right
782.900,-1018,1352,right
782.949,-1028,1343,right
783.070,-1050,1404,right
783.402,-841,1499,right
783.523,-675,1245,right
783.615,-623,1246,right
783.699,-522,933,right
783.788,-417,799,right
783.905,-480,791,right
783.967,-447,787,right
784.085,-474,823,right
784.162,-459,861,right
784.278,-455,824,right
784.353,-437,814,right
784.476,-435,845,right
784.552,-434,842,right
784.673,-441,842,right
784.713,-429,845,right
784.846,-462,854,right
784.904,-460,866,right
785.018,-462,876,right
785.079,-410,936,right
785.185,-437,941,right
785.249,-305,1247,right
785.357,-303,1274,right
785.422,-280,1264,right
785.544,-307,1284,right
785.608,-301,1287,right
785.733,-295,1314,right
785.782,-250,1357,right
785.898,-170,1454,right
785.992,-0,2019,right
786.186,-210,1831,right
786.239,-158,1908,right
786.367,-151,1945,right
786.445,-144,1953,right
786.557,-397,1889,right
786.620,-339,1927,right
786.732,-337,1932,right
786.795,-323,1941,right
786.918,-340,1931,right
786.966,-314,1940,right
787.092,-497,1941,right
787.168,-494,1925,right
787.280,-559,1898,right
800.239,-1276,1371,left
800.354,-1276,1368,left
800.599,-1269,1348,left
800.708,-1269,1347,left
814.815,-1241,1397,left
814.928,-1241,1397,left
817.167,-1236,1386,left
817.268,-1236,1386,left
820.468,-281,1163,right
820.637,-281,1163,right
820.900,-281,1163,right
820.987,-281,1163,right
822.029,-1069,1936,right
822.186,-1069,1936,right
822.311,-1069,1936,left
822.424,-1069,1935,left
826.399,-1073,1754,left
826.478,-1073,1755,left
829.442,-1089,1906,left
829.523,-1087,1906,left
832.683,-565,1174,right
832.801,-632,1147,right
832.875,-676,1181,right
832.986,-788,1193,right
833.064,-851,1196,right
833.174,-869,1206,right
833.259,-924,1212,right
833.303,-1089,1212,right
833.643,-959,1271,right
833.749,-958,1266,right
833.844,-969,1264,right
833.941,-1009,1268,right
834.992,-640,1116,right
835.096,-639,1116,right
835.203,-639,1116,right
835.310,-639,1116,right
835.403,-641,1116,right
835.509,-661,1121,right
835.607,-671,1121,right
835.715,-681,1128,right
835.807,-682,1128,right
835.918,-682,1128,right
836.012,-682,1128,right
836.124,-683,1129,right
836.217,-687,1130,right
836.338,-688,1130,right
836.433,-689,1130,right
836.540,-689,1130,right
836.622,-690,1130,right
836.748,-701,1134,right
836.823,-707,1134,right
836.936,-715,1137,right
837.014,-717,1138,right
837.133,-727,1147,right
837.216,-730,1147,right
837.325,-731,1147,right
837.416,-737,1149,right
837.531,-737,1149,right
837.653,-741,1172,right
837.764,-741,1172,right
837.907,-705,1157,right
838.002,-686,1147,right
838.121,-681,1163,right
838.221,-674,1162,right
838.326,-639,1176,right
838.443,-639,1176,right
838.590,-590,1164,right
838.701,-589,1163,right
838.804,-597,1164,right
838.894,-596,1164,right
838.995,-589,1173,right
839.093,-588,1173,right
839.187,-578,1174,right
839.307,-577,1174,right
839.391,-577,1174,right
839.505,-577,1174,right
839.608,-578,1175,right
839.715,-586,1178,right
839.818,-604,1192,right
839.924,-604,1193,right
840.028,-593,1190,right
840.126,-592,1189,right
840.298,-207,1118,right
840.427,-142,1115,right
840.509,-37,1232,right
840.629,-45,1203,right
840.699,-45,1201,right
840.810,-115,1196,right
840.958,-95,994,right
841.064,-95,995,right
841.151,-61,931,right
841.241,-97,736,right
842.126,-759,1180,right
842.220,-760,1186,right
842.303,-772,1192,right
842.420,-774,1204,right
842.504,-759,1200,right
842.616,-759,1199,right
842.702,-739,1192,right
842.815,-739,1191,right
842.893,-729,1187,right
842.982,-705,1179,right
843.079,-520,1239,right
843.204,-502,1219,right
843.293,-388,1204,right
843.383,-436,1242,right
843.489,-371,1317,right
843.561,-354,1308,right
843.643,-251,1342,right
843.757,-263,1295,right
843.823,-235,1257,right
843.938,-259,1162,right
844.016,-182,1185,right
844.130,-188,1196,right
844.258,-0,1493,right
844.418,-176,1387,right
844.515,-182,1196,right
844.624,-181,1206,right
844.716,-125,1232,right
844.828,-118,1235,right
844.967,-118,1231,right
845.058,-142,1247,right
845.118,-0,1201,right
845.238,-65,1203,right
845.314,-0,1205,right
845.406,-23,1222,right
845.487,-0,1255,right
845.582,-8,1259,right
845.688,-0,1324,right
845.800,-51,1326,right
845.921,-160,1301,right
846.026,-254,1290,right
846.106,-249,1285,right
846.235,-259,1294,right
847.004,-865,1329,right
847.105,-857,1322,right
847.181,-785,1267,right
847.283,-815,1307,right
847.370,-741,1268,right
847.465,-767,1286,right
847.537,-768,1328,right
847.665,-820,1319,right
847.728,-837,1324,right
847.864,-887,1301,right
847.919,-990,1285,right
848.048,-995,1285,right
848.124,-1026,1272,right
848.250,-1047,1282,right
848.637,-576,1109,right
848.752,-728,1015,right
848.850,-665,898,right
848.936,-713,693,right
849.024,-330,868,right
849.144,-414,897,right
849.705,-748,835,right
849.785,-755,880,right
849.868,-698,1098,right
849.980,-763,1116,right
850.059,-768,1262,right
850.167,-801,1127,right
850.237,-775,1147,right
850.352,-761,1114,right
850.421,-718,1058,right
850.541,-706,999,right
850.610,-694,997,right
850.706,-712,943,right
850.803,-698,950,right
850.917,-701,948,right
850.987,-698,981,right
851.106,-686,963,right
851.168,-669,980,right
851.290,-676,973,right
851.351,-665,974,right
851.469,-722,1036,right
851.532,-744,1139,right
851.660,-791,1193,right
851.729,-782,1266,right
851.913,-839,1381,right
851.968,-858,1427,right
852.102,-849,1436,right
852.147,-849,1434,right
852.262,-860,1406,right
852.359,-860,1406,right
852.480,-871,1400,right
852.561,-865,1414,right
852.672,-867,1414,right
852.750,-853,1420,right
852.860,-862,1342,right
852.934,-799,1210,right
853.051,-815,1189,right
853.174,-691,1191,right
853.276,-669,1134,right
853.381,-611,1157,right
853.477,-612,1168,right
853.557,-550,1173,right
853.672,-549,1174,right
853.779,-565,1283,right
853.876,-545,1342,right
853.954,-461,1401,right
854.066,-515,1363,right
854.172,-406,1413,right
854.288,-304,1605,right
854.388,-261,1500,right
854.493,-259,1323,right
854.616,-279,1338,right
854.743,-311,1319,right
858.024,-1271,1335,left
858.106,-1270,1335,left
876.560,-1038,1949,left
876.668,-1038,1949,left
882.373,-1066,2022,right
882.463,-1066,2022,right
882.576,-1065,2021,right
882.680,-1065,2021,right
882.784,-1066,2014,right
882.872,-1065,2013,right
882.959,-1066,2013,right
883.068,-1066,2013,right
883.165,-1066,2013,right
883.257,-1066,2013,right
885.702,-305,417,right
885.805,-301,478,right
885.889,-345,459,right
886.002,-346,458,right
886.501,-911,621,right
886.630,-909,912,right
886.766,-920,962,right
886.854,-914,969,right
886.935,-846,1063,right
887.031,-846,1062,right
887.232,-650,1249,right
887.347,-676,1224,right
887.425,-692,1210,right
887.529,-691,1209,right
891.287,-828,967,right
891.378,-827,967,right
891.526,-827,967,right
891.599,-827,967,right
891.789,-827,967,right
891.890,-827,967,right
893.256,-700,906,right
893.352,-701,902,right
893.459,-703,901,right
893.547,-702,901,right
893.685,-704,858,right
893.760,-703,857,right
894.164,-558,834,right
894.261,-557,834,right
894.351,-562,841,right
894.439,-563,843,right
894.552,-574,861,right
894.646,-580,864,right
894.760,-583,864,right
894.864,-583,859,right
895.222,-678,1002,right
895.319,-746,989,right
895.416,-781,975,right
895.505,-852,923,right
896.060,-1103,872,left
896.132,-1103,871,left
896.492,-712,741,right
896.591,-712,740,right
896.686,-711,719,right
896.791,-735,599,right
897.729,-681,917,right
897.834,-682,911,right
898.663,-701,921,right
898.781,-710,909,right
899.890,-663,722,right
900.011,-663,715,right
900.401,-666,1110,right
900.499,-665,1111,right
900.607,-658,1182,right
900.703,-627,1190,right
900.802,-551,1243,right
900.900,-512,1255,right
900.996,-449,1280,right
901.120,-422,1285,right
901.225,-0,1370,right
901.346,-0,1357,right
901.450,-0,1237,right
901.561,-0,1170,right
901.934,-0,1210,right
902.030,-0,1211,right
902.556,-203,952,left
902.929,-640,1024,left
903.424,-223,1094,right
903.546,-224,1094,right
903.631,-233,1082,right
903.745,-230,1072,right
909.053,-919,1208,right
909.143,-908,1199,right
909.221,-887,1192,right
909.329,-876,1164,right
909.403,-861,1151,right
909.531,-858,1149,right
909.597,-845,1147,right
909.713,-845,1142,right
909.788,-838,1151,right
909.914,-849,1140,right
909.974,-921,1069,right
910.039,-1279,791,right
910.230,-882,935,right
910.337,-882,894,right
910.406,-843,854,right
910.525,-875,850,right
910.630,-736,891,right
910.747,-650,889,right
910.840,-534,909,right
910.944,-559,931,right
911.048,-472,1042,right
911.144,-431,1094,right
911.215,-384,1163,right
911.370,-243,1158,right
911.891,-920,765,right
912.015,-962,749,right
912.098,-995,724,right
912.193,-994,726,right
912.290,-958,789,right
912.395,-965,778,right
912.848,-885,865,right
912.963,-880,870,right
913.048,-915,865,right
913.158,-967,847,right
913.510,-922,1019,right
913.625,-922,1019,right
913.700,-944,1057,right
913.819,-1040,1153,right
914.223,-867,1273,right
914.335,-868,1276,right
914.457,-839,1379,right
914.570,-683,1534,right
914.625,-589,1618,right
914.759,-581,1620,right
914.844,-494,1595,right
914.952,-484,1591,right
915.041,-425,1581,right
915.156,-425,1581,right
915.252,-390,1589,right
915.362,-381,1580,right
915.576,-390,1210,right
915.652,-387,1144,right
915.753,-356,1134,right
915.874,-353,1128,right
915.959,-345,1121,right
916.083,-457,1234,right
916.185,-490,1373,right
916.289,-478,1364,right
916.390,-428,1377,right
916.490,-411,1295,right
916.584,-378,1228,right
916.704,-413,1164,right
916.818,-320,1090,right
916.919,-312,1062,right
917.015,-286,1052,right
917.112,-187,966,right
917.174,-94,951,right
917.303,-5,921,right
917.766,-112,610,right
917.884,-183,505,right
918.058,-290,5,right
918.160,-300,42,right
918.561,-300,456,right
918.667,-348,479,right
919.003,-728,853,right
919.109,-689,934,right
919.203,-652,1153,right
919.323,-620,1050,right
919.382,-581,939,right
919.525,-516,844,right
919.604,-400,830,right
919.721,-261,799,right
919.779,-145,763,right
919.967,-74,586,right
920.186,-0,246,right
920.335,-96,283,right
921.180,-477,605,right
921.293,-476,599,right
921.395,-442,654,right
921.486,-442,629,right
921.561,-392,647,right
921.696,-451,659,right
921.772,-452,665,right
921.869,-458,673,right
921.951,-464,695,right
922.057,-478,713,right
922.156,-402,709,right
922.252,-377,727,right
922.313,-381,739,right
922.599,-392,694,right
922.649,-392,693,right
922.783,-399,698,right
922.841,-399,698,right
922.985,-402,700,right
923.098,-438,665,right
923.206,-468,573,right
923.289,-486,498,right
923.402,-447,309,right
923.486,-374,144,right
923.622,-443,0,right
923.949,-498,638,right
924.085,-597,635,right
924.162,-706,813,right
924.283,-641,697,right
924.372,-510,563,right
924.485,-470,571,right
924.590,-391,623,right
924.729,-637,1069,right
924.757,-684,1076,right
924.864,-810,1083,right
924.947,-816,1141,right
925.061,-836,1207,right
925.138,-883,1265,right
925.245,-928,1293,right
925.329,-954,1364,right
925.450,-1013,1478,right
925.766,-914,1632,right
925.882,-919,1619,right
925.976,-976,1619,right
926.082,-992,1598,right
926.442,-957,1515,right
926.555,-928,1513,right
926.656,-801,1603,right
926.750,-791,1624,right
926.846,-683,1726,right
926.950,-677,1706,right
927.044,-623,1786,right
927.188,-632,1789,right
927.491,-638,2047,right
927.631,-495,2046,right
927.836,-435,1492,right
927.922,-418,1411,right
928.052,-312,1573,right
928.164,-335,1534,right
928.263,-341,1502,right
928.429,-414,1602,right
928.537,-355,1614,right
928.657,-352,1615,right
928.937,-273,1638,right
929.050,-259,1634,right
929.682,-175,1542,right
929.814,-183,1560,right
930.446,-853,1960,right
930.532,-903,1798,right
930.652,-565,1528,right
930.765,-604,1502,right
930.836,-595,1443,right
930.949,-641,1419,right
931.023,-639,1411,right
931.149,-662,1393,right
931.245,-739,1228,right
931.349,-890,1048,right
931.414,-873,1045,right
931.513,-979,1039,right
931.979,-709,1174,right
932.086,-725,1202,right
932.181,-764,1263,right
932.287,-1088,2047,right
932.498,-614,1407,right
932.581,-572,1318,right
932.686,-406,1085,right
932.795,-559,1129,right
932.900,-317,1072,right
933.038,-305,1089,right
933.148,-260,1182,right
933.295,-258,1186,right
933.915,-414,988,right
934.013,-443,981,right
934.115,-472,936,right
934.229,-528,1333,right
934.324,-584,1595,right
934.428,-476,1485,right
934.460,-457,1501,right
934.570,-440,1522,right
934.627,-395,1476,right
934.778,-390,1455,right
934.816,-355,1452,right
934.916,-350,1451,right
934.977,-303,1448,right
935.103,-332,1378,right
935.158,-323,1366,right
935.281,-323,1361,right
935.339,-276,1317,right
935.462,-269,1314,right
935.505,-246,1307,right
935.632,-240,1312,right
935.679,-192,1309,right
935.807,-263,1375,right
935.868,-339,1424,right
935.984,-472,1406,right
936.071,-447,1532,right
936.216,-469,1472,right
936.287,-424,1477,right
936.411,-461,1462,right
936.487,-485,1506,right
936.602,-502,1502,right
936.681,-485,1657,right
936.811,-541,1656,right
936.883,-494,1643,right
937.037,-515,1649,right
937.079,-516,1649,right
937.226,-530,1651,right
937.262,-530,1650,right
937.410,-548,1647,right
937.462,-544,1642,right
937.608,-548,1647,right
937.677,-550,1641,right
937.814,-558,1641,right
937.890,-561,1643,right
938.014,-597,1619,right
938.110,-567,1675,right
938.228,-523,1527,right
938.292,-493,1524,right
938.447,-400,1503,right
938.513,-461,1570,right
938.637,-469,1534,right
938.704,-424,1500,right
938.822,-412,1487,right
938.898,-332,1441,right
939.022,-336,1386,right
939.099,-308,1427,right
939.214,-296,1376,right
939.303,-260,1357,right
939.436,-253,1363,right
939.532,-219,1353,right
939.665,-220,1359,right
939.754,-377,1454,right
939.900,-657,1527,right
939.956,-646,1576,right
940.099,-708,1588,right
940.168,-736,1607,right
940.292,-784,1627,right
940.363,-792,1631,right
940.492,-835,1628,right
940.571,-836,1628,right
940.693,-879,1615,right
940.758,-896,1618,right
940.886,-937,1615,right
940.948,-978,1550,right
941.052,-969,1547,right
941.178,-736,1615,right
941.289,-727,1609,right
941.386,-667,1612,right
941.492,-665,1602,right
941.569,-635,1606,right
941.681,-653,1595,right
941.761,-658,1601,right
941.876,-663,1586,right
941.973,-646,1629,right
942.080,-664,1807,right
942.180,-524,2047,right
942.293,-607,1904,right
942.392,-490,1650,right
942.499,-489,1604,right
942.578,-440,1728,right
942.696,-463,1671,right
942.749,-456,1704,right
942.875,-459,1805,right
943.008,-205,2047,right
943.236,-384,1851,right
943.325,-365,1863,right
943.445,-356,1868,right
943.620,-447,1174,right
943.738,-602,874,right
943.830,-536,869,right
943.956,-469,781,right
944.034,-344,766,right
944.160,-396,739,right
944.230,-499,774,right
944.362,-534,764,right
944.415,-516,774,right
944.538,-518,757,right
944.603,-482,741,right
944.697,-425,954,right
944.779,-213,1527,right
944.897,-272,1446,right
944.965,-261,1456,right
945.080,-408,1481,right
945.167,-388,1572,right
945.273,-305,1592,right
945.355,-110,1908,right
945.461,-141,1930,right
948.226,-1253,1348,left
948.302,-1251,1348,left
951.789,-591,370,left
951.874,-591,370,left
952.074,-591,354,left
952.178,-591,354,left
952.931,-394,1243,right
953.047,-394,1243,right
953.278,-380,1260,right
953.388,-378,1263,right
966.226,-1144,2010,left
966.328,-1140,2009,left
969.412,-1049,1976,left
969.510,-1049,1976,left
975.953,-1061,2009,left
976.087,-1064,2009,left
977.244,-415,874,right
977.351,-415,875,right
977.420,-434,898,right
977.516,-439,910,right
977.618,-455,960,right
977.720,-465,1010,right
977.848,-478,1156,right
977.962,-486,1174,right
978.080,-494,1179,right
978.213,-493,1177,right
979.626,-604,1089,right
979.776,-638,1080,right
979.876,-652,1053,right
980.010,-655,1050,right
980.085,-656,1050,right
980.203,-656,1050,right
980.292,-656,1050,right
980.481,-660,1050,right
982.219,-48,114,right
982.338,-103,364,right
982.406,-109,366,right
982.524,-197,325,right
982.951,-371,390,right
983.071,-544,429,right
983.152,-561,424,right
983.269,-561,422,right
984.074,-1279,1003,right
984.102,-1279,913,right
984.373,-668,919,right
984.471,-670,933,right
984.551,-669,936,right
984.656,-669,950,right
984.761,-654,1137,right
984.852,-658,1137,right
986.066,-449,877,right
986.196,-438,796,right
986.263,-437,792,right
986.357,-439,800,right
986.451,-462,827,right
986.563,-470,842,right
986.654,-460,830,right
986.785,-460,831,right
986.884,-460,837,right
987.050,-471,864,right
987.093,-470,863,right
987.213,-469,862,right
987.287,-465,851,right
987.423,-465,851,right
987.488,-463,850,right
987.613,-462,850,right
987.683,-460,855,right
987.808,-459,855,right
987.887,-459,875,right
988.007,-452,885,right
988.157,-374,1475,right
988.272,-372,1484,right
988.363,-302,1424,right
988.480,-83,1464,right
988.570,-181,1604,right
988.679,-107,1607,right
989.099,-237,1125,right
989.251,-432,1060,right
989.331,-435,1059,right
989.442,-519,992,right
989.508,-451,968,right
989.631,-476,1008,right
989.712,-499,1039,right
989.814,-567,1189,right
989.912,-419,1679,right
990.043,-578,1900,right
990.612,-754,753,right
990.728,-806,812,right
990.815,-874,939,right
990.911,-879,979,right
991.014,-889,1017,right
991.144,-929,1042,right
991.723,-1092,943,left
991.845,-1092,944,left
992.315,-614,1042,right
992.435,-469,744,right
992.510,-489,749,right
992.623,-608,749,right
993.037,-391,626,right
993.151,-411,609,right
993.248,-371,535,right
993.365,-374,511,right
993.474,-269,466,right
993.577,-125,0,right
993.930,-499,610,right
994.038,-601,679,right
994.123,-655,708,right
994.278,-854,689,right
994.348,-839,675,right
994.440,-863,719,right
994.549,-844,751,right
994.626,-748,850,right
994.686,-698,872,right
994.786,-616,956,right
994.831,-582,1031,right
994.957,-649,947,right
995.028,-617,951,right
995.145,-618,900,right
995.224,-610,901,right
995.348,-620,881,right
995.413,-609,838,right
995.531,-609,840,right
995.611,-656,713,right
995.722,-741,729,right
995.800,-745,675,right
995.936,-817,561,right
996.011,-821,574,right
996.149,-831,590,right
996.205,-825,588,right
996.336,-828,602,right
996.416,-823,588,right
996.538,-821,582,right
996.598,-811,563,right
996.715,-825,518,right
996.775,-813,503,right
996.904,-818,482,right
996.942,-813,476,right
997.073,-809,483,right
997.149,-787,442,right
997.271,-818,393,right
997.349,-795,389,right
997.451,-816,373,right
997.530,-780,342,right
997.848,-766,338,right
997.912,-743,258,right
998.068,-944,0,right
998.267,-894,415,right
998.405,-999,315,right
998.478,-989,299,right
998.587,-989,300,right
998.737,-819,393,right
998.893,-808,911,right
998.973,-797,1006,right
999.090,-863,1042,right
999.157,-818,1151,right
999.299,-885,1208,right
999.382,-952,1250,right
999.489,-980,1275,right
999.908,-757,1311,right
1000.013,-761,1357,right
1000.103,-803,1605,right
1000.224,-949,1935,right
1001.027,-662,1528,right
1001.140,-705,1536,right
1001.216,-747,1581,right
1001.336,-802,1595,right
1001.427,-880,1699,right
1001.541,-1158,2041,right
1001.973,-898,1587,right
1002.088,-899,1593,right
1002.196,-932,1613,right
1002.308,-1060,1752,right
1002.796,-1003,1456,right
1002.908,-1003,1456,right
