z,y,x,button
988.034,-486,1068,right
988.134,-684,822,right
988.230,-689,897,right
988.346,-730,936,right
988.445,-682,1001,right
988.546,-676,969,right
988.652,-494,722,right
988.764,-630,742,right
988.847,-701,743,right
988.959,-777,683,right
989.062,-791,795,right
989.170,-795,898,right
989.294,-779,963,right
989.412,-809,1078,right
989.517,-815,1105,right
989.614,-818,1117,right
989.714,-826,1142,right
989.823,-840,1158,right
989.929,-858,1166,right
990.036,-870,1173,right
990.149,-962,1245,right
990.268,-1266,1395,right
990.524,-815,1289,right
990.630,-809,1463,right
990.720,-762,1570,right
990.831,-834,1627,right
990.928,-818,1674,right
991.042,-932,1546,right
991.114,-963,1470,right
991.232,-1015,1372,right
991.316,-976,1325,right
991.427,-902,1013,right
991.503,-834,972,right
991.616,-834,937,right
991.697,-824,910,right
991.817,-832,875,right
992.287,-747,1384,right
992.385,-763,1402,right
992.472,-768,1456,right
992.579,-822,1559,right
992.683,-798,1604,right
992.792,-795,1587,right
993.252,-450,1517,right
993.310,-620,1435,right
993.428,-679,1313,right
993.554,-683,1268,right
994.016,-489,1386,right
994.156,-460,1420,right
994.782,-657,1364,right
994.871,-657,1364,right
994.969,-703,1463,right
995.084,-721,1485,right
995.204,-633,1487,right
995.319,-633,1491,right
995.453,-575,1534,right
995.567,-484,1485,right
995.669,-382,1480,right
995.767,-381,1480,right
995.901,-343,1478,right
996.046,-313,1479,right
996.175,-304,1491,right
996.326,-303,1490,right
997.491,-446,1090,right
997.584,-399,1085,right
997.701,-360,1107,right
997.791,-393,1120,right
997.918,-370,1202,right
998.052,-371,1200,right
998.199,-347,1163,right
998.316,-327,1127,right
998.410,-308,1108,right
998.493,-308,1108,right
998.580,-301,1115,right
998.685,-300,1117,right
998.779,-297,1119,right
998.856,-296,1119,right
998.955,-297,1119,right
999.042,-296,1119,right
999.124,-294,1121,right
999.237,-293,1121,right
999.311,-294,1121,right
999.420,-293,1121,right
999.505,-291,1119,right
999.618,-290,1119,right
999.833,-376,1074,right
999.942,-509,972,right
1000.031,-541,966,right
1000.140,-652,917,right
1000.241,-722,904,right
1000.350,-723,860,right
1000.451,-747,848,right
1000.551,-782,836,right
1000.678,-793,818,right
1000.775,-816,805,right
1001.006,-577,852,right
1001.139,-474,888,right
1001.277,-535,837,right
1001.374,-573,701,right
1001.483,-706,628,right
1001.584,-849,656,right
1002.088,-1075,786,left
1002.192,-1074,786,left
1002.422,-684,935,right
1002.528,-504,1001,right
1002.621,-304,1048,right
1002.718,-216,1073,right
1003.191,-365,940,right
1003.298,-369,941,right
1003.397,-389,931,right
1003.506,-402,886,right
1004.143,-577,883,right
1004.237,-600,880,right
1004.340,-607,878,right
1004.470,-613,870,right
1004.982,-900,932,right
1005.101,-926,964,right
1005.184,-1015,965,right
1005.286,-1025,953,right
1005.374,-1034,974,right
1005.476,-1115,974,right
1005.778,-710,1026,right
1005.881,-668,963,right
1005.970,-574,750,right
1006.104,-524,541,right
1006.216,-529,534,right
1006.329,-554,525,right
1006.442,-524,465,right
1006.636,-219,0,right
1007.154,-461,670,right
1007.273,-461,669,right
1007.360,-458,657,right
1007.476,-481,649,right
1007.566,-475,600,right
1007.667,-478,600,right
1008.842,-725,673,right
1008.935,-736,690,right
1009.027,-740,703,right
1009.131,-753,700,right
1009.259,-706,715,right
1009.362,-698,725,right
1009.465,-681,746,right
1009.569,-683,731,right
1009.681,-683,724,right
1009.801,-698,678,right
1009.898,-695,666,right
1010.016,-694,666,right
1010.135,-678,675,right
1010.247,-678,675,right
1010.352,-678,675,right
1010.454,-674,676,right
1010.560,-666,673,right
1010.654,-668,672,right
1010.755,-668,674,right
1010.868,-668,675,right
1010.973,-668,678,right
1011.089,-667,679,right
1011.195,-667,679,right
1011.306,-668,681,right
1011.406,-669,681,right
1011.507,-668,681,right
1015.312,-363,1031,right
1015.408,-365,1021,right
1021.424,-258,951,right
1021.535,-258,951,right
1021.859,-175,874,right
1022.002,-29,665,right
1022.039,-17,659,right
1022.218,-0,721,right
1022.574,-207,1574,right
1022.680,-410,1477,right
1022.783,-474,1265,right
1022.930,-677,50,right
1023.424,-656,628,right
1023.516,-654,632,right
1023.631,-610,781,right
1023.744,-591,802,right
1023.859,-545,894,right
1023.977,-546,901,right
1024.104,-590,920,right
1024.199,-592,927,right
1024.301,-593,928,right
1024.417,-595,931,right
1024.526,-605,936,right
1024.638,-611,944,right
1024.753,-629,949,right
1024.883,-643,956,right
1024.984,-694,943,right
1025.108,-722,924,right
1025.200,-721,921,right
1025.306,-721,921,right
1025.399,-714,919,right
1025.497,-714,919,right
1025.585,-695,923,right
1025.679,-695,924,right
1025.765,-692,927,right
1025.873,-693,931,right
1025.952,-693,933,right
1026.094,-692,935,right
1026.208,-689,942,right
1026.325,-689,942,right
1026.466,-661,941,right
1026.594,-665,945,right
1026.762,-618,952,right
1026.869,-613,951,right
1027.067,-475,899,right
1027.170,-456,869,right
1027.265,-444,854,right
1027.357,-446,856,right
1027.477,-448,853,right
1027.576,-448,853,right
1036.621,-758,162,right
1036.706,-789,56,right
1036.803,-734,0,right
1036.886,-738,0,right
1036.968,-731,0,right
1037.059,-708,29,right
1037.147,-651,274,right
1037.259,-666,264,right
1037.339,-666,264,right
1037.451,-667,265,right
1037.558,-668,265,right
1037.669,-670,271,right
1037.793,-674,292,right
1037.917,-676,301,right
1038.007,-677,300,right
1038.109,-677,300,right
1038.206,-680,299,right
1038.323,-681,301,right
1038.407,-681,300,right
1038.523,-684,290,right
1039.332,-784,1077,right
1039.417,-782,1077,right
1039.488,-794,992,right
1039.591,-793,990,right
1039.655,-773,968,right
1039.772,-773,971,right
1039.843,-769,972,right
1039.964,-778,1015,right
1040.028,-779,1012,right
1040.152,-781,1010,right
1040.281,-782,986,right
1040.363,-780,899,right
1040.462,-764,897,right
1040.562,-765,897,right
1040.698,-755,910,right
1040.837,-764,897,right
1040.935,-764,904,right
1041.034,-764,906,right
1041.147,-771,921,right
1041.248,-846,871,right
1041.356,-877,837,right
1041.448,-925,892,right
1041.548,-836,685,right
1041.654,-855,605,right
1041.731,-855,603,right
1041.854,-876,556,right
1041.941,-887,383,right
1042.047,-921,704,right
1042.150,-907,937,right
1042.249,-906,973,right
1042.337,-864,950,right
1042.432,-886,993,right
1042.503,-877,981,right
1042.625,-884,988,right
1042.720,-898,1032,right
1042.816,-883,1021,right
1042.898,-847,1014,right
1043.011,-855,999,right
1043.083,-863,998,right
1043.195,-874,1014,right
1043.282,-872,1013,right
1043.376,-880,1003,right
1043.470,-858,975,right
1043.572,-886,984,right
1043.665,-863,958,right
1043.765,-871,963,right
1043.846,-874,981,right
1043.962,-880,986,right
1044.040,-887,995,right
1044.138,-890,1008,right
1044.246,-879,889,right
1044.369,-903,767,right
1044.451,-908,770,right
1044.560,-908,770,right
1044.775,-817,564,right
1044.854,-807,454,right
1044.937,-822,374,right
1045.047,-839,307,right
1045.135,-851,85,right
1045.245,-920,0,right
1045.522,-933,117,right
1045.620,-935,114,right
1046.267,-1087,788,left
1046.351,-1087,787,left
1046.873,-873,685,right
1046.965,-890,670,right
1047.064,-897,634,right
1047.183,-927,590,right
1047.268,-937,567,right
1047.380,-958,561,right
1048.022,-911,581,right
1048.127,-914,590,right
1048.234,-918,626,right
1048.358,-933,618,right
1048.476,-948,612,right
1048.620,-1203,198,right
1048.892,-1046,172,right
1048.998,-1058,137,right
1049.105,-1067,120,right
1049.241,-1069,126,right
1049.841,-1028,582,right
1049.950,-1031,552,right
1050.361,-1008,690,right
1050.465,-1011,691,right
1051.502,-977,755,right
1051.606,-1002,722,right
1052.227,-978,704,right
1052.323,-977,704,right
1052.684,-921,503,right
1052.786,-921,503,right
1052.877,-921,503,right
1052.992,-924,501,right
1053.076,-924,501,right
1053.190,-924,503,right
1053.284,-925,506,right
1053.399,-925,506,right
1053.485,-925,510,right
1053.826,-925,514,right
1061.145,-693,886,right
1061.250,-616,996,right
1061.330,-644,1063,right
1061.440,-705,1172,right
1061.502,-695,1470,right
1061.607,-958,2024,right
1062.592,-377,987,right
1062.687,-390,995,right
1062.785,-430,1015,right
1062.874,-442,1026,right
1064.722,-586,777,right
1064.812,-567,771,right
1064.886,-503,746,right
1065.016,-515,734,right
1065.060,-499,701,right
1065.174,-499,711,right
1065.245,-484,688,right
1065.359,-489,683,right
1065.427,-488,609,right
1065.548,-489,613,right
1065.640,-496,631,right
1065.735,-501,643,right
1065.862,-504,630,right
1065.979,-543,510,right
1066.066,-574,451,right
1066.168,-576,451,right
1066.255,-593,443,right
1066.366,-611,436,right
1066.460,-608,364,right
1066.555,-610,393,right
1066.675,-454,715,right
1066.799,-462,715,right
1066.891,-435,786,right
1066.996,-397,800,right
1067.099,-354,804,right
1067.197,-345,827,right
1067.306,-278,931,right
1067.414,-271,931,right
1067.498,-271,932,right
1067.573,-271,929,right
1067.674,-262,930,right
1067.760,-220,954,right
1068.386,-479,963,right
1068.493,-603,927,right
1068.582,-611,930,right
1068.681,-612,929,right
1068.852,-651,960,right
1068.912,-679,1005,right
1069.027,-526,1080,right
1069.127,-349,1160,right
1069.201,-156,1280,right
1069.322,-84,1360,right
1070.230,-670,763,right
1070.342,-733,735,right
1070.410,-780,709,right
1070.540,-794,694,right
1070.649,-720,688,right
1070.760,-715,685,right
1070.892,-538,721,right
1070.999,-516,729,right
1071.092,-449,805,right
1071.194,-428,839,right
1071.817,-400,865,right
1071.916,-452,803,right
1072.016,-492,831,right
1072.110,-577,983,right
1072.217,-551,1459,right
1072.366,-552,1451,right
1073.122,-1116,1018,left
1073.224,-1115,1018,left
1073.832,-574,1271,right
1073.931,-589,1218,right
1074.040,-581,1198,right
1074.166,-624,1095,right
1074.300,-637,1123,right
1074.396,-641,1132,right
1074.571,-640,1215,right
1074.713,-718,1212,right
1074.813,-721,1212,right
1074.907,-746,1231,right
1075.492,-753,1321,right
1075.585,-755,1322,right
1075.681,-766,1352,right
1075.797,-769,1350,right
1075.950,-770,1354,right
1076.091,-769,1360,right
1076.870,-881,684,right
1076.979,-896,634,right
1077.109,-865,671,right
1077.203,-833,721,right
1077.312,-772,980,right
1077.407,-748,988,right
1077.538,-492,1179,right
1077.649,-492,1180,right
1077.757,-417,1302,right
1077.858,-411,1302,right
1077.953,-349,1315,right
1078.059,-349,1311,right
1078.447,-369,1302,right
1078.540,-372,1298,right
1078.647,-372,1300,right
1078.778,-372,1300,right
1078.888,-372,1300,right
1079.016,-373,1303,right
1079.637,-262,1357,right
1079.730,-261,1356,right
1079.826,-266,1359,right
1079.914,-265,1358,right
1080.006,-267,1359,right
1080.100,-269,1366,right
1081.703,-729,1029,right
1081.789,-728,1029,right
1081.886,-653,1299,right
1081.979,-548,1312,right
1082.064,-418,1472,right
1082.164,-470,1457,right
1082.724,-589,733,right
1082.837,-670,427,right
1082.917,-730,318,right
1083.035,-797,273,right
1083.129,-846,307,right
1083.242,-1027,480,right
1083.344,-978,595,right
1083.433,-1000,615,right
1083.817,-854,552,right
1083.929,-862,538,right
1084.011,-884,484,right
1084.116,-955,362,right
1084.210,-955,350,right
1084.319,-963,322,right
1084.430,-963,322,right
1084.551,-963,322,right
1084.683,-963,322,right
1084.791,-963,322,right
1084.971,-967,346,right
1085.069,-987,431,right
1085.186,-998,628,right
1085.276,-1000,744,right
1085.382,-952,1005,right
1085.488,-950,1019,right
1085.600,-934,1095,right
1085.701,-926,1122,right
1085.810,-914,1314,right
1085.916,-966,1502,right
1086.427,-797,1200,right
1086.523,-802,1211,right
1086.623,-850,1246,right
1086.721,-895,1295,right
1086.829,-864,1495,right
1086.932,-842,1558,right
1087.069,-715,1542,right
1087.177,-700,1524,right
1087.305,-699,1555,right
1087.414,-698,1564,right
1088.544,-751,1448,right
1088.647,-740,1434,right
1088.780,-794,1438,right
1088.843,-805,1427,right
1088.996,-689,1341,right
1089.100,-669,1303,right
1089.206,-615,1291,right
1089.317,-617,1291,right
1089.410,-626,1293,right
1089.523,-631,1295,right
1089.633,-632,1295,right
1089.735,-653,1279,right
1089.856,-654,1279,right
1089.985,-660,1268,right
1090.095,-660,1267,right
1090.215,-660,1260,right
1092.965,-364,842,right
1093.054,-364,842,right
1093.153,-364,858,right
1093.272,-363,857,right
1096.176,-633,1036,right
1096.294,-637,1043,right
1096.378,-623,1031,right
1096.488,-618,1026,right
1096.571,-573,1021,right
1096.698,-579,1031,right
1096.758,-579,1039,right
1096.872,-577,1026,right
1096.966,-555,1006,right
1097.067,-550,1003,right
1097.173,-462,969,right
1097.285,-426,941,right
1097.391,-398,923,right
1097.523,-372,914,right
1097.603,-355,951,right
1097.727,-352,937,right
1097.801,-354,936,right
1097.930,-353,936,right
1098.001,-353,936,right
1098.139,-353,936,right
1098.222,-349,974,right
1098.353,-349,973,right
1098.445,-351,978,right
1098.563,-351,978,right
1098.660,-368,995,right
1098.775,-386,1000,right
1098.867,-408,1017,right
1098.974,-415,1029,right
1099.274,-371,930,right
1099.424,-515,922,right
1099.487,-527,903,right
1099.606,-556,884,right
1099.678,-589,890,right
1099.811,-639,913,right
1099.879,-646,912,right
1099.993,-646,913,right
1100.095,-667,914,right
1100.226,-713,929,right
1100.611,-696,1404,right
1100.724,-699,1410,right
1100.849,-708,1416,right
1100.959,-719,1411,right
1101.115,-748,1434,right
1101.212,-751,1434,right
1102.245,-1101,858,left
1102.329,-1101,858,left
