z,y,x,button
943.576,-707,1312,right
943.679,-740,1271,right
943.779,-798,1286,right
943.877,-839,1249,right
943.961,-845,1203,right
944.068,-857,1135,right
944.159,-870,1107,right
944.253,-898,1061,right
944.342,-924,950,right
944.440,-938,890,right
944.533,-937,892,right
944.633,-952,843,right
944.728,-951,826,right
944.812,-959,747,right
948.158,-1078,868,left
948.238,-1078,868,left
949.041,-1260,1326,left
949.131,-1260,1327,left
974.558,-929,1617,right
974.675,-899,1403,right
974.749,-987,1109,right
974.851,-1008,1033,right
976.071,-526,1425,right
976.188,-569,1381,right
976.272,-642,1282,right
976.364,-670,1226,right
976.454,-670,1325,right
976.549,-686,1332,right
976.631,-695,1335,right
976.762,-713,1355,right
977.870,-924,1046,right
977.970,-924,1046,right
978.056,-929,1046,right
978.149,-947,1045,right
978.766,-760,1483,right
978.893,-904,1457,right
978.975,-954,1429,right
979.059,-957,1442,right
979.168,-884,1570,right
979.275,-858,1591,right
979.360,-801,1679,right
979.458,-787,1657,right
979.564,-704,1662,right
979.681,-674,1674,right
979.794,-490,1722,right
979.891,-483,1747,right
979.961,-423,1855,right
980.128,-558,1878,right
980.151,-548,1882,right
980.254,-520,1918,right
980.307,-509,1938,right
980.420,-520,1937,right
980.512,-495,2047,right
980.631,-524,2033,right
980.716,-522,2027,right
980.829,-523,2000,right
980.902,-514,2020,right
981.021,-555,2015,right
981.098,-560,2011,right
981.211,-560,2020,right
981.301,-565,2047,right
981.410,-591,2043,right
981.937,-949,0,right
982.037,-901,74,right
982.138,-787,601,right
982.241,-818,929,right
982.339,-740,1196,right
982.457,-717,1384,right
982.553,-678,1429,right
982.651,-647,1471,right
982.764,-593,1546,right
982.874,-585,1622,right
982.928,-602,1742,right
983.077,-681,1774,right
983.155,-760,1888,right
983.272,-767,1876,right
983.397,-728,1916,right
983.511,-725,1968,right
983.658,-704,1945,right
983.748,-825,1760,right
983.858,-723,1237,right
983.972,-687,879,right
984.065,-712,843,right
984.163,-718,787,right
984.258,-665,583,right
984.368,-674,495,right
984.464,-662,453,right
984.575,-680,406,right
984.683,-671,404,right
984.823,-618,206,right
985.317,-420,718,right
985.421,-409,714,right
985.530,-399,744,right
985.642,-449,823,right
985.805,-421,976,right
985.852,-420,999,right
985.949,-425,1151,right
986.063,-417,1054,right
986.890,-581,1101,right
986.982,-605,1064,right
987.098,-643,992,right
987.197,-638,976,right
987.433,-636,968,right
987.471,-636,968,right
987.833,-630,1158,right
987.963,-675,1411,right
988.078,-727,1576,right
988.153,-733,1600,right
988.266,-743,1655,right
988.356,-747,1671,right
989.710,-614,980,right
989.809,-613,987,right
989.970,-614,1000,right
990.073,-614,1000,right
990.825,-592,1165,right
990.921,-592,1165,right
991.368,-665,1115,right
991.465,-669,1112,right
991.630,-690,945,right
991.756,-695,927,right
992.919,-659,1168,right
993.036,-660,1168,right
993.148,-660,1292,right
993.268,-688,1302,right
993.538,-843,1343,right
993.647,-858,1357,right
993.749,-854,1349,right
993.833,-852,1338,right
993.956,-801,1267,right
994.056,-805,1254,right
994.154,-805,1253,right
994.258,-821,1238,right
994.361,-821,1239,right
994.468,-821,1239,right
994.587,-822,1239,right
994.700,-823,1240,right
995.118,-847,1570,right
995.216,-843,1652,right
995.324,-884,1717,right
995.414,-810,1769,right
995.501,-706,1986,right
995.622,-614,2047,right
995.956,-627,1221,right
996.069,-774,1018,right
996.163,-734,1032,right
996.259,-803,1060,right
996.366,-832,1128,right
996.458,-831,1131,right
996.555,-806,1137,right
996.672,-819,1117,right
996.789,-927,1048,right
996.894,-1014,960,right
996.990,-999,955,right
997.098,-965,1006,right
999.128,-514,1127,right
999.200,-531,1160,right
999.285,-493,1295,right
999.396,-581,1222,right
999.482,-534,1255,right
999.583,-527,1322,right
999.673,-538,1307,right
999.752,-544,1276,right
999.841,-533,1266,right
999.940,-536,1265,right
1000.025,-541,1254,right
1000.131,-571,1236,right
1000.209,-564,1238,right
1000.312,-563,1234,right
1000.399,-549,1229,right
1000.514,-549,1232,right
1000.592,-567,1230,right
1000.712,-698,1117,right
1000.782,-695,1106,right
1000.884,-707,1102,right
1000.979,-706,1102,right
1001.102,-745,1108,right
1001.172,-751,1123,right
1001.282,-802,1065,right
1001.358,-797,1093,right
1001.466,-814,1081,right
1014.067,-1239,1286,left
1014.180,-1240,1293,left
1021.939,-265,1167,right
1022.064,-265,1167,right
1023.885,-265,1167,right
1024.005,-265,1167,right
1034.026,-1243,1803,right
1034.138,-1243,1802,right
1036.292,-741,769,right
1036.416,-744,778,right
1036.513,-750,852,right
1036.613,-749,870,right
1036.725,-697,1109,right
1036.838,-697,1113,right
1036.958,-696,1121,right
1037.112,-698,1118,right
1037.495,-785,1013,right
1037.586,-802,993,right
1037.684,-804,987,right
1037.780,-804,987,right
1037.890,-781,1007,right
1038.002,-777,1010,right
1038.107,-729,1091,right
1038.209,-729,1097,right
1038.321,-728,1164,right
1038.431,-736,1168,right
1038.559,-685,1225,right
1038.669,-635,1282,right
1038.773,-588,1408,right
1038.878,-589,1408,right
1040.596,-436,1657,right
1040.679,-477,1536,right
1040.778,-492,1586,right
1040.873,-523,1516,right
1040.965,-517,1507,right
1041.061,-523,1501,right
1041.152,-474,1656,right
1041.260,-507,1706,right
1041.335,-583,1614,right
1041.441,-588,1615,right
1041.517,-536,1685,right
1041.611,-539,1636,right
1041.711,-546,1628,right
1041.814,-541,1649,right
1041.893,-512,1746,right
1042.013,-521,1744,right
1042.056,-519,1736,right
1042.235,-514,1748,right
1042.273,-512,1748,right
1042.394,-514,1747,right
1042.483,-511,1715,right
1042.880,-513,1679,right
1064.800,-1021,1767,left
1064.927,-1021,1767,left
1075.499,-1178,1804,left
1075.582,-1182,1797,left
1078.083,-540,873,right
1078.174,-670,757,right
1078.251,-673,757,right
1078.342,-702,738,right
1078.445,-758,702,right
1078.565,-778,682,right
1078.713,-800,664,right
1078.771,-821,647,right
1079.634,-510,1676,right
1079.743,-853,1720,right
1079.857,-955,1723,right
1079.936,-1039,1692,right
1080.052,-1045,1724,right
1080.169,-1068,1746,right
1080.291,-1057,1750,right
1080.541,-1061,1757,right
1080.627,-1050,1773,right
1080.747,-1051,1762,right
1081.169,-1049,1762,left
1081.269,-1049,1762,left
1082.070,-974,1229,right
1082.154,-974,1229,right
1082.251,-964,1221,right
1082.348,-954,1213,right
1082.443,-919,1185,right
1082.562,-919,1185,right
1082.642,-916,1178,right
1082.767,-917,1179,right
1082.863,-912,1166,right
1082.978,-911,1166,right
1083.077,-910,1162,right
1083.180,-910,1162,right
1083.281,-898,1152,right
1083.414,-898,1152,right
1084.193,-786,1185,right
1084.284,-775,1188,right
1084.383,-736,1179,right
1084.488,-705,1168,right
1084.593,-581,1104,right
1084.723,-572,1028,right
1084.809,-570,960,right
1084.928,-582,951,right
1085.023,-600,891,right
1085.162,-606,849,right
1085.229,-608,849,right
1085.361,-608,849,right
1085.441,-608,849,right
1085.567,-635,810,right
1085.660,-666,789,right
1085.775,-684,756,right
1085.919,-698,773,right
1086.035,-700,773,right
1086.712,-1086,878,left
1086.792,-1086,878,left
1087.592,-611,767,right
1087.671,-610,766,right
1087.782,-597,779,right
1087.860,-597,779,right
1088.172,-552,792,right
1088.251,-552,792,right
1088.392,-551,808,right
1088.486,-551,808,right
1088.595,-551,808,right
1088.703,-552,812,right
1088.805,-552,812,right
1088.919,-552,812,right
1089.045,-551,838,right
1089.133,-560,856,right
1089.238,-561,859,right
1089.352,-562,865,right
1089.581,-570,657,right
1089.684,-577,626,right
1089.792,-577,624,right
1089.908,-577,624,right
1090.901,-488,801,right
1090.985,-486,805,right
1091.089,-462,869,right
1091.197,-461,872,right
1091.292,-439,906,right
1091.402,-448,902,right
1091.564,-468,942,right
1091.696,-497,979,right
1094.898,-385,1076,right
1094.996,-423,1057,right
1095.090,-425,1065,right
1095.198,-428,1082,right
1095.314,-379,1080,right
1095.440,-374,1078,right
1095.544,-321,1092,right
1095.664,-316,1092,right
1095.750,-307,1092,right
1095.871,-307,1092,right
1096.036,-318,1095,right
1096.093,-344,1108,right
1096.186,-365,1142,right
1096.308,-378,1159,right
1096.410,-390,1180,right
1096.513,-390,1188,right
1096.721,-379,1086,right
1096.837,-379,1086,right
1096.949,-379,1085,right
1097.018,-379,1085,right
1097.329,-285,1084,right
1097.430,-285,1083,right
1098.731,-305,1050,right
1098.805,-305,1052,right
1100.105,-386,1031,right
1100.207,-370,1033,right
1100.311,-370,1039,right
1100.422,-360,1042,right
1101.187,-358,1094,right
1101.289,-358,1094,right
1101.823,-274,1261,right
1101.924,-276,1271,right
1102.496,-292,1541,right
1102.598,-305,1556,right
1103.640,-240,1365,right
1103.748,-239,1365,right
1104.577,-230,1870,right
1104.718,-231,1879,right
1107.058,-283,1185,right
1107.186,-284,1191,right
1108.208,-417,1302,right
1108.327,-517,1279,right
1108.410,-537,1267,right
1108.505,-557,1249,right
1108.608,-572,1268,right
1108.741,-574,1280,right
1108.810,-582,1253,right
1108.922,-602,1213,right
1109.001,-604,1208,right
1109.100,-616,1201,right
1109.201,-622,1211,right
1109.309,-622,1210,right
1109.436,-619,1078,right
1109.537,-622,924,right
1109.626,-603,863,right
1109.732,-547,766,right
1109.829,-476,729,right
1109.938,-448,761,right
1110.055,-340,959,right
1110.169,-357,1007,right
1110.423,-458,1414,right
1110.573,-497,1444,right
1110.633,-497,1432,right
1110.759,-509,1423,right
1110.847,-567,1346,right
1110.965,-564,1349,right
1111.042,-536,1408,right
1111.160,-536,1405,right
1111.242,-518,1400,right
1111.528,-513,1382,right
1111.641,-513,1381,right
1111.742,-513,1380,right
1111.852,-513,1380,right
1111.948,-512,1380,right
1112.069,-448,1365,right
1112.170,-447,1366,right
1112.268,-409,1417,right
1112.373,-410,1428,right
1112.469,-430,1472,right
1112.596,-467,1516,right
1112.698,-485,1533,right
1112.812,-485,1525,right
1112.925,-486,1518,right
1113.049,-484,1514,right
1113.180,-485,1508,right
1113.308,-485,1495,right
1113.403,-473,1497,right
1113.519,-476,1498,right
1113.636,-479,1492,right
1113.726,-479,1491,right
1113.826,-476,1478,right
1113.939,-476,1469,right
1114.032,-462,1476,right
1114.151,-466,1477,right
1114.259,-467,1477,right
1114.358,-468,1483,right
1114.457,-477,1507,right
1114.570,-478,1517,right
1114.676,-471,1511,right
1114.786,-470,1509,right
1114.898,-465,1507,right
1115.008,-464,1491,right
1115.167,-438,1505,right
1115.274,-428,1504,right
1115.382,-403,1516,right
1115.484,-401,1518,right
1115.577,-401,1518,right
1115.686,-401,1517,right
1115.792,-401,1517,right
1115.894,-401,1517,right
1116.461,-410,1427,right
1116.562,-457,1320,right
1116.660,-463,1295,right
1116.763,-502,1171,right
1116.852,-529,1134,right
1116.946,-561,998,right
1117.111,-515,853,right
1117.249,-481,769,right
1117.345,-442,693,right
1117.454,-439,673,right
1117.537,-439,671,right
1117.651,-439,672,right
1117.747,-441,671,right
1117.858,-441,672,right
1117.961,-443,671,right
1118.074,-449,664,right
1118.220,-452,674,right
1118.304,-450,672,right
1118.480,-253,849,right
1118.578,-226,855,right
1118.661,-242,876,right
1118.777,-277,859,right
1118.891,-298,862,right
1119.022,-464,865,right
1119.108,-482,866,right
1119.195,-483,878,right
1119.300,-413,897,right
1119.397,-416,904,right
1119.989,-410,1027,right
1120.105,-410,1026,right
1120.202,-419,994,right
1120.309,-429,972,right
1120.398,-416,937,right
1120.518,-412,919,right
1120.649,-414,918,right
1120.757,-414,920,right
1121.245,-364,900,right
1121.343,-364,884,right
1121.447,-367,887,right
1121.537,-368,891,right
1121.812,-340,741,right
1121.916,-380,510,right
1121.999,-430,520,right
1122.116,-546,478,right
1122.188,-602,456,right
1122.311,-637,440,right
1122.408,-646,429,right
1122.510,-665,402,right
1122.823,-587,493,right
1122.945,-645,353,right
1123.033,-692,364,right
1123.110,-760,374,right
1123.887,-589,727,right
1123.994,-603,675,right
1124.064,-601,654,right
1124.181,-746,374,right
1124.252,-742,318,right
1124.360,-716,384,right
1124.854,-588,874,right
1124.991,-590,865,right
1125.070,-595,851,right
1125.197,-597,820,right
1125.264,-628,789,right
1125.354,-692,794,right
1125.450,-771,482,right
1125.548,-715,568,right
1125.656,-566,780,right
1125.788,-565,799,right
1125.884,-520,821,right
1125.999,-510,843,right
1126.095,-504,946,right
1126.219,-511,999,right
1126.320,-509,1108,right
1126.424,-525,1118,right
1126.507,-520,1174,right
1126.613,-524,1198,right
1126.728,-474,1273,right
1126.825,-475,1297,right
1126.921,-472,1298,right
1127.033,-486,1291,right
1127.266,-616,905,right
1127.404,-680,785,right
1127.479,-663,717,right
1127.607,-669,740,right
1127.658,-671,748,right
1127.773,-677,814,right
1127.847,-676,831,right
1127.974,-693,781,right
1128.026,-685,756,right
1128.129,-686,775,right
1128.237,-665,893,right
1128.330,-671,943,right
1128.436,-565,980,right
1128.542,-560,892,right
1128.656,-577,551,right
1128.768,-717,465,right
1128.846,-730,445,right
1128.967,-750,404,right
1129.067,-715,361,right
1129.249,-739,275,right
1129.339,-454,462,right
1129.474,-365,612,right
1129.557,-312,639,right
1129.674,-302,670,right
1129.772,-248,834,right
1129.886,-307,830,right
1130.064,-485,910,right
1130.176,-525,887,right
1130.261,-569,838,right
1130.399,-660,787,right
1130.462,-658,776,right
1130.592,-665,801,right
1130.683,-661,795,right
1130.774,-607,813,right
1130.873,-360,797,right
1130.978,-391,836,right
1131.082,-287,873,right
1131.187,-299,909,right
1131.277,-292,881,right
1131.384,-343,876,right
1131.489,-466,789,right
1131.597,-615,700,right
1131.701,-700,646,right
1131.799,-725,613,right
1131.883,-705,560,right
1131.969,-692,555,right
1132.058,-645,495,right
1132.165,-646,427,right
1132.261,-601,426,right
1132.372,-630,371,right
1132.488,-583,417,right
1132.536,-585,445,right
1136.822,-1085,952,left
1136.935,-1085,951,left
1137.908,-1243,1425,left
1138.014,-1243,1425,left
1140.519,-1220,1777,left
1140.641,-1220,1782,left
1143.453,-1008,1838,left
1143.572,-1007,1838,left
1146.481,-1249,1789,left
1146.595,-1252,1776,left
1153.430,-146,1273,left
1153.564,-139,1292,left
1153.940,-93,1332,left
1154.044,-93,1332,left
1180.619,-732,993,left
1180.742,-732,993,left
