z,y,x,button
838.601,-702,810,right
838.675,-719,820,right
838.799,-716,805,right
838.896,-740,786,right
839.363,-968,776,right
839.460,-939,807,right
839.569,-880,938,right
839.672,-880,939,right
840.616,-752,737,right
840.731,-799,692,right
841.239,-879,437,right
841.364,-879,436,right
842.523,-653,1108,right
842.628,-671,1013,right
842.802,-806,696,right
842.913,-855,629,right
843.010,-866,617,right
843.151,-1184,179,right
843.981,-898,845,right
844.102,-908,829,right
844.239,-913,807,right
844.312,-914,795,right
844.901,-804,1022,right
845.034,-806,1022,right
845.761,-679,986,right
845.868,-713,893,right
846.910,-426,974,right
847.089,-442,809,right
847.155,-463,806,right
847.258,-475,796,right
847.367,-445,843,right
847.470,-446,858,right
847.555,-439,869,right
847.687,-439,873,right
847.783,-423,895,right
847.905,-418,902,right
847.987,-406,924,right
848.137,-405,924,right
848.232,-406,924,right
848.384,-411,932,right
848.487,-408,942,right
848.604,-364,934,right
848.736,-353,935,right
848.860,-371,934,right
849.011,-375,957,right
849.121,-375,955,right
849.239,-374,954,right
849.361,-401,915,right
849.471,-410,893,right
849.596,-498,778,right
849.686,-493,757,right
849.841,-602,570,right
849.918,-616,585,right
850.074,-624,577,right
850.147,-625,579,right
850.308,-635,568,right
850.444,-663,599,right
850.561,-675,609,right
851.256,-619,679,right
851.378,-626,670,right
851.482,-641,664,right
851.615,-646,656,right
852.678,-725,653,right
852.714,-733,612,right
852.902,-442,1191,right
853.007,-322,1286,right
853.088,-194,1533,right
853.189,-186,1482,right
853.265,-78,1684,right
853.401,-51,1708,right
853.853,-433,1603,right
853.962,-433,1602,right
854.086,-506,1593,right
854.207,-833,1209,right
854.298,-797,1253,right
854.404,-1151,1082,right
854.809,-805,1013,right
854.873,-803,1013,right
854.991,-619,1337,right
855.093,-681,1316,right
855.233,-646,1560,right
855.338,-641,1565,right
855.460,-654,1655,right
855.577,-746,1664,right
855.672,-654,1746,right
855.781,-708,1763,right
856.181,-780,1697,right
856.269,-768,1704,right
856.973,-793,1347,right
857.091,-811,1349,right
857.506,-876,1243,right
857.606,-871,1256,right
857.732,-784,1474,right
857.832,-776,1691,right
858.236,-670,1725,right
858.368,-679,1716,right
858.538,-674,1895,right
858.666,-676,1886,right
859.132,-364,817,right
859.213,-364,818,right
859.316,-365,1305,right
859.423,-410,1354,right
859.618,-556,1550,right
859.711,-575,1580,right
859.815,-621,1761,right
859.930,-739,1763,right
861.331,-642,1052,right
861.429,-658,886,right
861.525,-665,513,right
861.639,-644,503,right
861.741,-517,517,right
861.861,-510,514,right
861.919,-512,522,right
862.046,-613,534,right
862.146,-571,562,right
862.239,-570,565,right
862.330,-567,660,right
862.457,-570,645,right
862.531,-576,692,right
862.663,-587,681,right
862.752,-587,675,right
862.867,-590,653,right
862.976,-586,631,right
863.107,-575,392,right
863.602,-419,1198,right
863.713,-419,1216,right
863.809,-297,1262,right
863.906,-266,1231,right
864.021,-93,1211,right
864.117,-0,1078,right
864.226,-123,912,right
864.335,-21,925,right
864.410,-0,906,right
864.524,-16,810,right
864.592,-0,699,right
864.712,-198,601,right
864.793,-196,605,right
864.896,-442,639,right
864.982,-350,614,right
865.076,-360,602,right
865.156,-332,654,right
865.246,-318,686,right
866.952,-1103,842,left
867.051,-1103,843,left
869.613,-1249,1327,left
869.701,-1249,1327,left
871.264,-403,1042,right
871.374,-403,1042,right
873.232,-1108,1868,left
873.346,-1107,1875,left
880.650,-1229,1991,left
880.739,-1229,1991,left
885.523,-1023,1827,left
885.597,-1023,1826,left
898.384,-803,649,right
898.485,-809,636,right
898.597,-825,618,right
898.724,-824,589,right
898.811,-824,588,right
898.943,-824,589,right
899.037,-825,589,right
899.171,-828,588,right
899.266,-835,595,right
899.381,-836,605,right
899.494,-837,742,right
899.617,-839,725,right
899.706,-841,721,right
899.819,-845,696,right
899.916,-834,677,right
900.030,-829,654,right
900.111,-820,647,right
900.232,-823,648,right
900.332,-822,639,right
900.468,-822,638,right
900.540,-820,635,right
900.666,-820,628,right
900.743,-820,626,right
900.861,-832,614,right
900.961,-839,667,right
901.085,-841,671,right
901.203,-829,694,right
901.337,-828,696,right
901.478,-818,735,right
901.553,-818,732,right
901.670,-1014,501,right
901.749,-1263,246,right
902.282,-844,745,right
902.375,-833,781,right
902.442,-717,1111,right
902.558,-728,1120,right
902.673,-609,1270,right
902.813,-593,1292,right
902.917,-556,1320,right
903.042,-509,1320,right
903.109,-493,1319,right
903.301,-470,1327,right
903.413,-467,1328,right
903.544,-467,1329,right
903.684,-469,1326,right
903.725,-469,1319,right
905.437,-347,649,right
905.549,-346,649,right
906.401,-399,216,right
906.496,-399,216,right
906.585,-397,210,right
906.699,-398,179,right
906.789,-396,90,right
906.899,-454,1,right
907.549,-690,805,right
907.643,-736,642,right
907.728,-742,629,right
907.862,-888,518,right
908.925,-888,1071,right
909.002,-880,1074,right
909.103,-865,1084,right
909.198,-876,1094,right
910.217,-557,1108,right
910.322,-559,1108,right
910.430,-585,1111,right
910.547,-583,1111,right
911.082,-595,1090,right
911.160,-596,1090,right
911.295,-637,1095,right
911.396,-641,1085,right
912.082,-548,1173,right
912.168,-548,1181,right
912.276,-549,1182,right
912.367,-568,1170,right
912.938,-516,874,right
913.035,-516,874,right
913.129,-508,872,right
913.228,-501,845,right
913.349,-464,756,right
913.449,-474,685,right
913.575,-488,365,right
913.688,-936,0,right
913.998,-744,829,right
914.091,-780,771,right
914.869,-637,1040,right
914.971,-634,1040,right
915.088,-648,1093,right
915.183,-607,1123,right
915.267,-574,1282,right
915.368,-720,1337,right
915.468,-667,1492,right
915.611,-888,2047,right
915.910,-768,1581,right
916.006,-788,1633,right
916.125,-789,1625,right
916.230,-786,1588,right
916.335,-736,1559,right
916.436,-719,1501,right
917.092,-642,1435,right
917.241,-666,1224,right
917.319,-657,994,right
917.436,-733,691,right
917.533,-666,600,right
917.652,-690,570,right
917.738,-701,556,right
917.852,-717,515,right
917.921,-714,507,right
918.051,-714,506,right
918.140,-713,523,right
918.250,-712,523,right
918.337,-700,527,right
918.458,-699,517,right
918.554,-600,315,right
918.676,-632,278,right
918.780,-646,326,right
918.915,-698,265,right
919.279,-710,270,right
919.410,-766,24,right
920.071,-817,707,right
920.172,-817,706,right
920.269,-817,699,right
920.385,-857,573,right
920.466,-857,573,right
920.606,-859,565,right
920.691,-857,562,right
920.809,-857,562,right
920.967,-401,596,right
921.071,-323,606,right
921.158,-344,569,right
921.242,-343,566,right
921.346,-172,584,right
921.441,-170,606,right
921.536,-100,699,right
921.648,-106,702,right
922.383,-144,684,right
922.473,-144,684,right
922.591,-75,664,right
922.700,-62,638,right
923.277,-0,869,right
923.391,-4,867,right
924.079,-666,503,right
924.205,-661,518,right
926.047,-204,1426,right
926.149,-240,1405,right
926.239,-288,1435,right
926.337,-308,1443,right
927.403,-152,1245,right
927.493,-151,1246,right
927.601,-0,1365,right
927.691,-12,1359,right
927.794,-115,1420,right
927.912,-274,1466,right
928.010,-363,1541,right
928.093,-360,1542,right
928.204,-334,1668,right
928.322,-352,1660,right
928.426,-352,1671,right
928.568,-361,1688,right
928.688,-371,1929,right
928.780,-388,1870,right
928.912,-391,1871,right
929.033,-393,1864,right
929.154,-398,1851,right
929.269,-397,1838,right
929.733,-236,1451,right
929.824,-239,1448,right
929.959,-351,1460,right
930.039,-372,1408,right
930.167,-357,1423,right
930.266,-356,1423,right
935.777,-1243,1921,left
935.847,-1244,1919,left
937.899,-901,958,right
938.008,-900,958,right
938.104,-892,960,right
938.188,-904,982,right
941.581,-794,868,right
941.700,-794,868,right
941.777,-782,855,right
941.887,-782,859,right
942.649,-813,872,right
942.780,-829,859,right
942.863,-841,844,right
942.978,-849,842,right
943.057,-849,842,right
943.182,-849,842,right
943.260,-850,842,right
943.384,-849,842,right
943.460,-849,842,right
943.585,-851,844,right
943.649,-851,845,right
943.766,-850,845,right
943.858,-845,851,right
943.975,-845,851,right
944.092,-840,851,right
944.234,-1160,843,right
945.270,-748,937,right
945.374,-748,923,right
945.456,-749,923,right
945.562,-758,914,right
945.653,-756,904,right
945.766,-799,867,right
945.852,-843,885,right
945.967,-862,887,right
946.046,-867,888,right
946.157,-912,892,right
946.797,-760,873,right
946.932,-762,873,right
947.033,-762,884,right
947.137,-760,895,right
947.258,-756,895,right
947.378,-755,894,right
947.913,-542,752,right
948.150,-504,613,right
948.223,-469,629,right
948.424,-478,626,right
948.990,-951,757,right
949.112,-963,772,right
949.683,-769,1021,right
949.903,-930,1152,right
949.973,-928,1157,right
950.083,-937,1162,right
950.159,-934,1162,right
950.245,-936,1162,right
950.809,-933,1174,right
950.934,-932,1173,right
951.042,-933,1173,right
951.127,-932,1172,right
951.275,-359,900,right
951.366,-309,925,right
951.477,-86,978,right
951.573,-9,986,right
951.683,-76,1079,right
951.839,-77,1042,right
952.097,-0,802,right
952.225,-2,769,right
953.648,-87,662,right
953.783,-115,637,right
953.867,-178,643,right
953.964,-171,638,right
954.047,-171,637,right
954.152,-171,638,right
954.246,-183,647,right
954.370,-183,647,right
959.070,-596,850,right
959.191,-598,852,right
959.292,-574,833,right
959.380,-573,833,right
959.455,-545,811,right
959.542,-536,807,right
959.632,-497,797,right
959.727,-491,800,right
959.817,-442,812,right
959.943,-434,813,right
960.016,-426,807,right
960.132,-420,762,right
960.203,-394,759,right
960.313,-394,760,right
960.395,-385,800,right
960.499,-391,783,right
960.583,-375,755,right
960.677,-375,755,right
960.779,-362,796,right
960.881,-347,800,right
960.955,-252,911,right
961.065,-119,1000,right
961.170,-59,1250,right
961.294,-152,1209,right
961.399,-65,1153,right
961.499,-23,1169,right
961.569,-0,1238,right
961.666,-0,1281,right
962.001,-180,1104,right
962.105,-180,1107,right
962.211,-138,1145,right
962.335,-142,1146,right
963.114,-900,909,right
963.225,-886,912,right
963.294,-853,939,right
963.409,-869,932,right
963.580,-538,941,right
963.679,-402,957,right
963.770,-156,1103,right
963.884,-144,1104,right
963.958,-97,1161,right
964.075,-102,1178,right
964.169,-82,1177,right
964.281,-74,1172,right
964.395,-0,1147,right
964.515,-24,1140,right
964.780,-115,1011,right
964.899,-115,1012,right
965.654,-882,1051,right
965.747,-855,1026,right
965.829,-716,1063,right
965.940,-701,1060,right
966.038,-535,1022,right
966.147,-551,999,right
966.220,-500,1042,right
966.324,-519,1048,right
966.402,-525,1048,right
966.501,-524,1055,right
966.571,-525,1056,right
966.673,-524,1070,right
966.804,-0,1125,right
966.925,-15,1128,right
967.009,-0,1183,right
967.113,-100,1159,right
967.208,-59,1172,right
967.314,-63,1177,right
967.387,-55,1197,right
967.498,-71,1199,right
967.777,-123,1445,right
967.945,-199,1406,right
968.050,-111,1444,right
968.174,-98,1453,right
969.313,-911,1260,right
969.422,-949,1232,right
969.496,-872,1084,right
969.609,-894,1091,right
969.685,-907,1095,right
969.799,-937,1118,right
969.885,-932,1164,right
969.972,-943,1162,right
970.052,-854,1236,right
970.165,-882,1240,right
970.367,-219,1357,right
970.468,-156,1400,right
970.554,-108,1478,right
970.677,-95,1510,right
970.715,-31,1636,right
970.850,-0,1692,right
972.003,-887,762,right
972.103,-886,760,right
972.181,-848,766,right
972.263,-850,767,right
972.334,-812,786,right
972.437,-866,798,right
972.517,-854,797,right
972.617,-854,801,right
972.704,-782,838,right
972.798,-788,846,right
972.871,-770,901,right
972.981,-769,903,right
973.059,-746,909,right
973.160,-757,900,right
973.257,-727,905,right
973.349,-705,921,right
973.441,-494,1029,right
973.536,-579,987,right
973.649,-479,1083,right
973.730,-508,1055,right
973.882,-48,1383,right
973.995,-52,1390,right
974.109,-0,1517,right
974.208,-10,1515,right
974.418,-205,1423,right
974.512,-212,1418,right
975.501,-1093,947,left
975.581,-1093,947,left
976.028,-27,1703,right
976.136,-81,1731,right
976.728,-223,1382,right
976.826,-208,1410,right
976.928,-175,1340,right
977.042,-157,1328,right
977.476,-106,1025,right
977.593,-136,1008,right
977.703,-135,1002,right
977.812,-135,1003,right
978.308,-158,885,right
978.385,-157,885,right
979.054,-203,833,right
979.160,-203,831,right
979.306,-270,739,right
979.416,-308,680,right
979.982,-915,583,right
980.142,-1026,545,right
981.461,-761,832,right
981.567,-768,828,right
981.673,-768,778,right
981.780,-768,777,right
982.988,-0,842,right
983.114,-64,870,right
983.196,-147,999,right
983.304,-196,907,right
983.386,-95,904,right
983.542,-0,892,right
984.206,-0,982,right
984.326,-225,994,right
984.430,-229,1021,right
984.507,-228,1025,right
984.600,-213,1030,right
984.729,-213,1030,right
985.150,-206,833,right
985.237,-245,846,right
985.335,-262,933,right
985.430,-276,915,right
985.534,-265,908,right
985.630,-265,907,right
985.873,-266,967,right
985.967,-353,868,right
986.078,-333,861,right
986.176,-330,865,right
986.251,-327,860,right
986.343,-397,844,right
986.440,-282,1228,right
986.571,-596,893,right
986.663,-543,908,right
986.767,-552,843,right
986.850,-508,822,right
986.954,-544,790,right
987.031,-608,697,right
987.142,-729,602,right
987.226,-761,597,right
987.332,-800,552,right
987.438,-749,510,right
987.566,-879,488,right
987.655,-858,567,right
987.779,-840,557,right
987.888,-771,603,right
988.019,-788,563,right
988.105,-776,547,right
988.219,-776,557,right
988.308,-785,559,right
988.429,-964,497,right
988.579,-878,960,right
988.700,-1017,1005,right
988.788,-1003,1089,right
988.890,-1017,1147,right
988.969,-1008,1311,right
989.077,-999,1390,right
989.149,-856,1397,right
989.251,-888,1414,right
989.332,-760,1371,right
989.451,-838,1349,right
989.522,-816,1348,right
989.648,-921,1301,right
989.713,-924,1288,right
989.815,-940,1305,right
989.909,-878,1334,right
990.020,-939,1379,right
990.117,-614,1213,right
990.231,-548,1030,right
990.307,-362,1062,right
990.424,-372,1053,right
990.489,-282,1029,right
990.614,-250,1034,right
990.694,-241,1047,right
990.815,-219,1063,right
990.895,-158,1136,right
991.019,-184,1249,right
991.106,-82,1530,right
991.212,-134,1560,right
991.290,-56,1622,right
991.410,-60,1634,right
991.578,-31,1735,right
991.698,-68,1794,right
991.814,-62,1902,right
991.993,-0,2047,right
992.242,-262,1718,right
992.357,-289,1729,right
992.442,-239,1885,right
992.556,-229,1899,right
992.679,-137,2031,right
992.784,-228,2047,right
992.872,-220,1877,right
992.987,-268,1835,right
993.121,-261,1854,right
993.237,-260,1854,right
993.335,-202,1926,right
993.451,-195,1929,right
993.604,-56,2047,right
993.720,-150,1978,right
993.890,-169,1922,right
994.007,-169,1915,right
994.090,-135,1923,right
994.208,-134,1924,right
994.309,-84,2019,right
994.428,-87,2038,right
994.567,-134,2047,right
994.671,-146,2047,right
994.777,-129,2033,right
994.892,-213,1751,right
995.039,-245,1595,right
995.112,-245,1604,right
995.305,-265,1847,right
995.405,-281,1941,right
995.510,-261,1989,right
995.615,-263,1968,right
996.749,-639,1222,right
996.871,-696,1163,right
996.950,-703,1208,right
997.045,-701,1257,right
997.127,-617,1301,right
997.231,-653,1289,right
997.295,-631,1320,right
997.402,-669,1337,right
997.481,-610,1420,right
997.591,-631,1430,right
997.660,-583,1413,right
997.790,-606,1302,right
997.838,-645,1375,right
997.951,-632,1520,right
998.027,-610,1496,right
998.124,-617,1476,right
998.202,-600,1540,right
998.314,-613,1474,right
998.375,-591,1426,right
998.506,-615,1322,right
998.606,-559,1386,right
998.721,-562,1378,right
998.793,-519,1402,right
998.885,-513,1412,right
999.174,-365,1618,right
999.343,-222,1613,right
999.378,-217,1606,right
999.464,-214,1601,right
999.516,-174,1650,right
999.635,-191,1459,right
999.747,-188,1182,right
999.847,-215,1017,right
999.948,-235,873,right
1000.064,-278,699,right
1000.157,-249,432,right
1000.273,-314,39,right
1000.389,-352,0,right
1000.536,-533,4,right
1000.778,-371,751,right
1000.873,-378,727,right
1000.965,-378,734,right
1001.073,-385,728,right
1001.166,-386,732,right
1001.297,-386,727,right
1001.804,-390,726,right
1001.918,-409,738,right
1002.087,-386,755,right
1002.190,-400,730,right
1002.601,-454,801,right
1002.698,-455,801,right
1002.834,-457,801,right
1002.944,-459,771,right
1005.631,-1091,1035,left
1005.708,-1091,1035,left
1009.484,-1234,1981,left
1009.598,-1235,1985,left
1014.826,-1249,1335,left
1014.951,-1258,1343,left
1015.765,-303,1193,right
1015.893,-303,1193,right
1016.123,-288,1159,right
1016.221,-286,1159,right
1017.096,-1213,2014,left
1017.202,-1215,2020,left
1022.626,-908,953,right
1022.899,-981,762,right
1023.057,-986,674,right
1023.139,-991,653,right
1023.241,-1036,131,right
1023.404,-1279,0,right
1023.744,-909,270,right
1023.870,-969,250,right
1024.337,-687,612,right
1024.435,-688,605,right
1024.529,-697,584,right
1024.636,-770,538,right
1025.293,-817,417,right
1025.379,-813,394,right
1025.479,-824,379,right
1025.579,-847,277,right
1026.136,-650,602,right
1026.236,-643,603,right
1026.333,-654,608,right
1026.447,-672,574,right
1026.861,-751,527,right
1026.984,-727,528,right
1027.073,-727,478,right
1027.165,-723,399,right
1027.918,-774,278,right
1028.032,-785,81,right
1028.133,-804,0,right
1028.265,-882,0,right
1028.577,-757,548,right
1028.690,-752,575,right
1028.792,-760,659,right
1028.904,-765,664,right
1029.498,-933,629,right
1029.583,-979,460,right
1029.715,-973,324,right
1029.808,-971,228,right
1030.294,-912,681,right
1030.388,-901,660,right
1030.478,-889,603,right
1030.580,-884,452,right
1030.682,-817,475,right
1030.792,-815,460,right
1030.918,-813,465,right
1031.052,-823,390,right
1031.452,-653,336,right
1031.566,-649,393,right
1031.666,-664,395,right
1031.769,-664,396,right
1031.886,-639,416,right
1032.024,-638,411,right
1032.729,-593,638,right
1032.841,-613,630,right
1032.934,-616,587,right
1033.027,-621,557,right
1033.114,-622,552,right
1033.228,-622,551,right
1033.324,-622,551,right
1033.452,-626,530,right
1033.541,-627,528,right
1033.675,-628,514,right
1033.789,-624,518,right
1033.904,-634,499,right
1034.018,-630,502,right
1034.137,-631,497,right
1034.267,-617,485,right
1034.395,-608,425,right
1034.497,-575,406,right
1034.625,-577,387,right
1034.731,-568,385,right
1034.851,-573,364,right
1034.946,-575,383,right
1035.066,-585,393,right
1035.160,-588,482,right
1035.281,-602,515,right
1035.394,-592,580,right
1035.509,-584,533,right
1035.912,-342,361,right
1036.043,-384,315,right
1036.573,-318,799,right
1036.708,-360,778,right
1036.808,-360,787,right
1036.900,-364,778,right
1037.156,-714,936,right
1037.253,-796,1064,right
1037.344,-829,1172,right
1037.452,-893,1158,right
1037.577,-810,1126,right
1037.685,-675,775,right
1037.792,-496,716,right
1037.901,-401,705,right
1037.995,-294,725,right
1038.096,-294,726,right
1038.184,-278,741,right
1038.306,-290,739,right
1038.401,-274,746,right
1038.481,-272,739,right
1040.286,-582,816,right
1040.389,-619,837,right
1040.467,-615,833,right
1040.576,-618,816,right
1040.654,-577,807,right
1040.744,-618,798,right
1040.829,-573,817,right
1040.935,-617,806,right
1041.020,-571,844,right
1041.126,-590,871,right
1041.212,-616,1031,right
1041.322,-627,1041,right
1041.408,-621,1039,right
1041.516,-673,1032,right
1041.629,-836,1084,right
1041.691,-833,1084,right
1041.821,-630,1015,right
1041.934,-617,1012,right
1042.030,-579,1028,right
1042.138,-612,1006,right
1042.272,-628,1095,right
1042.347,-629,1100,right
1042.448,-612,1160,right
1042.557,-614,1154,right
1042.657,-552,1102,right
1042.767,-556,1080,right
1042.882,-538,1079,right
1042.984,-567,1069,right
1043.086,-570,1060,right
1043.189,-574,1052,right
1043.297,-575,1052,right
1043.397,-599,1031,right
1043.497,-730,866,right
1043.593,-852,703,right
1043.681,-865,629,right
1043.780,-884,559,right
1043.875,-976,392,right
1044.003,-1147,112,right
1044.123,-1121,0,right
1044.250,-1279,0,right
1044.532,-723,718,right
1044.644,-724,716,right
1044.740,-727,662,right
1044.880,-780,393,right
1044.997,-711,0,right
1045.137,-422,9,right
1045.458,-704,439,right
1045.575,-803,409,right
1045.697,-822,412,right
1045.759,-822,412,right
1047.407,-903,1212,right
1047.507,-906,1221,right
1047.670,-832,892,right
1047.778,-849,769,right
1047.885,-778,657,right
1047.972,-787,677,right
1048.093,-832,1419,right
1048.189,-830,1415,right
1048.291,-780,1398,right
1048.418,-813,1181,right
1048.552,-787,1089,right
1048.656,-813,794,right
1048.762,-712,681,right
1048.862,-674,487,right
1048.963,-514,515,right
1049.066,-519,487,right
1049.170,-424,478,right
1049.267,-394,472,right
1049.351,-382,471,right
1049.449,-391,455,right
1049.537,-391,456,right
1049.639,-414,435,right
1049.740,-432,423,right
1049.837,-431,423,right
1049.928,-428,427,right
1050.035,-428,428,right
1050.135,-429,434,right
1050.228,-427,437,right
1050.319,-415,459,right
1050.407,-413,459,right
1050.506,-341,472,right
1050.614,-333,476,right
1050.708,-303,481,right
1050.825,-295,481,right
1050.914,-279,505,right
1051.034,-340,470,right
1051.128,-340,471,right
1051.243,-351,456,right
1051.330,-351,456,right
1051.456,-365,441,right
1051.537,-372,435,right
1051.657,-373,436,right
1051.745,-374,441,right
1051.862,-374,441,right
1051.950,-374,446,right
1052.081,-374,446,right
1052.166,-374,446,right
1052.306,-374,446,right
1052.386,-374,446,right
1052.549,-374,446,right
1052.623,-374,446,right
1052.793,-377,446,right
1052.852,-377,446,right
1053.001,-380,444,right
1053.082,-380,444,right
1053.207,-380,444,right
1053.294,-380,444,right
1053.417,-380,444,right
1053.924,-504,770,right
1054.063,-553,735,right
1054.162,-538,741,right
1054.273,-544,719,right
1054.367,-501,664,right
1054.481,-501,662,right
1054.576,-463,629,right
1054.692,-462,617,right
1054.782,-452,601,right
1054.917,-451,599,right
1055.024,-434,588,right
1055.138,-437,573,right
1055.237,-501,537,right
1055.355,-661,529,right
1055.445,-655,559,right
1055.553,-713,434,right
1055.640,-709,382,right
1055.745,-776,261,right
1055.826,-727,251,right
1055.938,-727,250,right
1056.018,-683,240,right
1056.135,-681,245,right
1056.254,-596,527,right
1056.365,-647,423,right
1056.472,-631,931,right
1056.572,-642,1315,right
1056.665,-647,1424,right
1056.759,-647,1452,right
1056.846,-623,1697,right
1056.956,-641,1807,right
1057.030,-632,1874,right
1057.138,-630,1897,right
1057.264,-590,2047,right
1057.390,-587,2047,right
1057.593,-659,1545,right
1057.695,-663,1519,right
1057.792,-687,1654,right
1057.921,-732,1474,right
1058.034,-855,365,right
1058.150,-883,234,right
1058.223,-878,236,right
1058.354,-1182,0,right
1059.247,-664,652,right
1059.358,-742,381,right
1059.457,-682,327,right
1059.564,-731,227,right
1059.647,-726,190,right
1059.755,-774,13,right
1059.861,-771,0,right
1059.916,-778,0,right
1060.331,-772,618,right
1060.436,-809,1852,right
1061.259,-665,764,right
1061.368,-767,573,right
1061.443,-799,233,right
1061.562,-803,207,right
1061.631,-753,193,right
1061.736,-756,201,right
1061.826,-752,190,right
1061.922,-713,155,right
1061.979,-662,101,right
1062.092,-710,7,right
1062.173,-679,0,right
1062.292,-721,107,right
1062.405,-670,810,right
1062.525,-757,623,right
1062.621,-681,587,right
1062.746,-723,436,right
1062.825,-684,595,right
1062.943,-678,569,right
1063.036,-677,584,right
1063.162,-677,780,right
1063.243,-617,1024,right
1063.338,-631,934,right
1063.448,-555,1071,right
1063.572,-566,1234,right
1063.664,-593,1239,right
1063.773,-597,1111,right
1063.879,-551,1034,right
1064.013,-589,791,right
1064.116,-552,840,right
1064.241,-570,707,right
1064.330,-554,1007,right
1064.471,-595,1030,right
1064.567,-586,1044,right
1064.668,-599,1039,right
1064.788,-605,1098,right
1064.881,-605,1098,right
1065.164,-557,1016,right
1065.280,-558,984,right
1065.521,-625,1212,right
1065.634,-766,1256,right
1065.715,-860,1262,right
1065.837,-959,1255,right
1065.923,-962,1256,right
1066.049,-994,1243,right
1066.145,-1015,1224,right
1066.227,-982,1179,right
1066.348,-923,1146,right
1066.480,-922,1146,right
1066.798,-809,1099,right
1066.910,-808,1099,right
1068.227,-568,736,right
1068.335,-616,714,right
1068.425,-607,704,right
1068.542,-718,0,right
1069.278,-487,609,right
1069.389,-484,589,right
1069.490,-477,503,right
1069.593,-539,346,right
1069.704,-498,268,right
1069.808,-514,234,right
1069.933,-473,338,right
1070.051,-530,405,right
1070.153,-529,449,right
1070.252,-523,466,right
1070.369,-454,581,right
1070.488,-440,602,right
1070.598,-440,601,right
1070.720,-440,603,right
1070.823,-421,656,right
1071.132,-415,917,right
1071.227,-390,976,right
1071.332,-389,974,right
1071.847,-271,1296,right
1071.962,-339,1338,right
1072.041,-334,1491,right
1072.154,-440,1350,right
1072.239,-381,1310,right
1072.364,-542,1321,right
1072.451,-601,1341,right
1072.558,-705,1250,right
1072.648,-683,1240,right
1072.744,-693,1250,right
1072.864,-721,1244,right
1072.997,-745,1219,right
1073.272,-672,1008,right
1073.371,-502,1024,right
1073.512,-0,1109,right
1073.662,-69,1118,right
1073.867,-224,965,right
1073.983,-218,938,right
1074.090,-192,920,right
1074.210,-192,920,right
1074.355,-206,906,right
1074.468,-207,899,right
1074.756,-242,897,right
1074.860,-250,877,right
1077.851,-450,1221,right
1077.950,-557,1388,right
1078.074,-549,1396,right
1078.169,-549,1397,right
1078.303,-475,1621,right
1078.406,-469,1675,right
1078.660,-376,1842,right
1078.749,-376,1844,right
1078.858,-297,1900,right
1078.980,-310,1889,right
1079.112,-384,1755,right
1079.212,-366,1797,right
1079.655,-278,1596,right
1079.694,-392,1481,right
1079.844,-344,1814,right
1079.964,-459,1813,right
1080.072,-481,1885,right
1080.187,-570,1879,right
1080.289,-595,1904,right
1080.417,-685,1576,right
1080.497,-721,1315,right
1080.617,-766,1111,right
1080.702,-773,1113,right
1080.827,-835,1095,right
1080.904,-839,1084,right
1081.019,-880,1017,right
1081.107,-883,1008,right
1081.209,-914,948,right
1081.305,-915,929,right
1081.423,-932,890,right
1081.583,-730,583,right
1081.708,-679,438,right
1081.788,-673,463,right
1081.907,-748,484,right
1081.981,-675,500,right
1082.090,-725,447,right
1082.194,-700,413,right
1082.297,-698,413,right
1082.384,-659,445,right
1082.518,-649,452,right
1082.598,-658,490,right
1082.707,-680,504,right
1082.806,-670,504,right
1082.922,-669,513,right
1082.994,-664,554,right
1083.102,-666,566,right
1083.182,-656,645,right
1083.301,-662,671,right
1083.701,-282,1112,right
1083.770,-345,1023,right
1083.900,-383,810,right
1084.018,-384,817,right
1084.120,-436,886,right
1084.254,-485,781,right
1084.374,-432,802,right
1084.503,-400,793,right
1084.582,-400,786,right
1084.715,-411,782,right
1084.780,-411,782,right
1084.921,-419,777,right
1084.994,-420,777,right
1085.134,-420,776,right
1085.238,-420,776,right
1085.370,-429,722,right
1085.472,-429,496,right
1085.580,-501,337,right
1085.668,-518,354,right
1085.780,-518,362,right
1086.017,-151,381,right
1086.155,-319,463,right
1086.245,-299,425,right
1086.370,-344,400,right
1086.452,-341,397,right
1086.560,-340,396,right
1086.635,-339,391,right
1086.758,-395,108,right
1088.292,-403,1113,right
1088.382,-405,1114,right
1088.476,-409,1108,right
1088.578,-414,1084,right
1088.673,-415,1084,right
1088.846,-419,1082,right
1090.448,-921,1043,right
1090.551,-921,1043,right
1090.623,-923,1042,right
1090.754,-1000,972,right
1091.128,-706,681,right
1091.218,-699,670,right
1091.326,-635,681,right
1091.433,-716,468,right
1091.752,-651,1506,right
1091.857,-687,1408,right
1091.950,-630,1461,right
1092.054,-637,1434,right
1092.163,-267,1203,right
1092.278,-261,1203,right
1092.366,-253,1238,right
1092.482,-252,1202,right
1092.576,-251,1202,right
1092.702,-251,1201,right
1105.462,-746,980,left
1105.578,-746,980,left
