z,y,x,button
991.627,-392,1520,right
991.749,-404,1541,right
991.828,-402,1551,right
991.943,-423,1581,right
992.037,-440,1580,right
992.161,-511,1561,right
992.259,-531,1523,right
992.362,-541,1512,right
992.454,-390,1337,right
992.588,-402,1290,right
992.678,-392,1264,right
992.812,-427,1094,right
992.901,-436,997,right
993.001,-458,867,right
993.099,-434,820,right
993.219,-442,575,right
993.550,-241,649,right
993.658,-247,565,right
993.754,-189,311,right
993.885,-237,291,right
993.993,-249,288,right
994.116,-255,228,right
994.545,-352,530,right
994.669,-351,533,right
995.386,-679,1325,right
995.501,-787,1281,right
995.591,-810,1234,right
995.685,-835,1229,right
995.775,-847,1223,right
995.898,-847,1227,right
996.026,-844,1226,right
996.148,-844,1226,right
996.264,-839,1226,right
996.392,-839,1226,right
996.774,-677,1695,right
996.864,-763,1584,right
996.963,-746,1664,right
997.075,-725,1696,right
997.226,-706,1754,right
997.330,-705,1755,right
998.763,-1240,1323,left
998.844,-1240,1324,left
1049.697,-210,1469,right
1049.805,-208,1465,right
1049.904,-187,1468,right
1050.007,-177,1445,right
1050.090,-150,1448,right
1050.187,-149,1444,right
1050.280,-67,1436,right
1050.393,-72,1367,right
1050.492,-73,1366,right
1050.593,-85,1291,right
1050.678,-85,1285,right
1050.779,-85,1283,right
1050.869,-20,1322,right
1050.990,-21,1327,right
1051.073,-21,1328,right
1051.195,-24,1341,right
1051.262,-20,1356,right
1051.392,-21,1374,right
1051.488,-11,1408,right
1051.617,-0,1625,right
1051.965,-538,1761,right
1052.072,-767,1734,right
1052.171,-766,1667,right
1052.296,-770,1681,right
1052.396,-783,1686,right
1052.518,-801,1681,right
1052.593,-817,1654,right
1053.063,-772,1643,right
1053.123,-756,1622,right
1053.239,-757,1624,right
1053.319,-760,1598,right
1053.422,-773,1592,right
1053.507,-786,1570,right
1053.613,-786,1569,right
1053.691,-755,1525,right
1053.801,-756,1526,right
1053.943,-737,1514,right
1054.079,-721,1526,right
1054.161,-721,1526,right
1054.260,-721,1533,right
1054.348,-693,1513,right
1054.456,-690,1493,right
1054.565,-682,1376,right
1054.670,-678,1362,right
1054.761,-660,1366,right
1054.870,-635,1366,right
1054.968,-592,1392,right
1055.082,-593,1396,right
1055.171,-536,1449,right
1055.272,-539,1450,right
1055.369,-540,1450,right
1055.482,-539,1449,right
1055.548,-540,1448,right
1055.649,-549,1436,right
1055.744,-549,1447,right
1055.848,-549,1446,right
1055.949,-538,1441,right
1056.048,-537,1441,right
1056.144,-515,1446,right
1056.258,-518,1452,right
1056.354,-518,1452,right
1056.472,-516,1451,right
1056.700,-454,1438,right
1056.799,-454,1439,right
1056.911,-453,1436,right
1056.998,-453,1438,right
1057.108,-466,1357,right
1057.204,-465,1358,right
1057.308,-449,1413,right
1057.411,-453,1418,right
1057.508,-454,1417,right
1057.596,-457,1411,right
1057.699,-456,1414,right
1057.802,-463,1413,right
1057.938,-478,1441,right
1058.033,-498,1443,right
1058.401,-567,1646,right
1058.522,-710,1708,right
1058.605,-716,1706,right
1058.726,-774,1748,right
1059.012,-830,1614,right
1059.129,-814,1614,right
1059.618,-622,1123,right
1059.721,-632,1152,right
1060.288,-724,766,right
1060.390,-747,731,right
1061.725,-920,888,right
1061.835,-1008,782,right
1062.116,-573,1206,right
1062.211,-497,1338,right
1062.293,-491,1372,right
1062.406,-637,1311,right
1062.910,-1107,938,left
1062.998,-1107,938,left
1063.264,-677,1241,right
1063.398,-1279,1191,right
1063.536,-673,1202,right
1063.652,-849,1105,right
1063.757,-857,1069,right
1063.826,-858,1064,right
1063.953,-546,946,right
1064.067,-477,777,right
1064.152,-448,677,right
1064.259,-402,605,right
1064.348,-235,450,right
1064.477,-146,0,right
1064.830,-342,478,right
1064.945,-372,492,right
1065.049,-416,611,right
1065.154,-509,573,right
1065.226,-508,562,right
1065.363,-510,556,right
1065.439,-511,554,right
1065.558,-548,429,right
1065.641,-534,409,right
1065.771,-539,413,right
1065.867,-538,410,right
1065.977,-546,381,right
1066.545,-764,390,right
1066.681,-837,346,right
1066.780,-851,352,right
1066.893,-849,349,right
1067.041,-823,348,right
1067.168,-828,354,right
1067.616,-1062,0,right
1067.755,-1130,32,right
1068.443,-758,997,right
1068.483,-757,994,right
1068.557,-710,1008,right
1068.631,-720,989,right
1070.246,-996,991,right
1070.343,-995,992,right
1070.435,-942,1117,right
1070.558,-938,1047,right
1070.672,-937,1017,right
1070.691,-937,1017,right
1070.911,-379,1240,right
1071.016,-351,1255,right
1071.087,-224,1201,right
1071.203,-253,1193,right
1071.303,-154,1191,right
1071.424,-140,1211,right
1071.537,-84,1226,right
1071.648,-73,1245,right
1072.662,-684,1466,right
1072.763,-745,1387,right
1072.849,-744,1385,right
1072.954,-744,1385,right
1073.049,-740,1393,right
1073.162,-769,1371,right
1073.917,-732,696,right
1074.089,-895,604,right
1074.204,-842,629,right
1074.307,-932,786,right
1074.399,-926,916,right
1074.541,-1003,966,right
1074.641,-944,965,right
1074.726,-919,919,right
1074.795,-803,909,right
1074.905,-911,931,right
1074.981,-911,944,right
1075.102,-940,953,right
1075.178,-930,915,right
1075.301,-1001,872,right
1075.383,-995,828,right
1075.496,-997,821,right
1075.843,-1012,777,right
1075.952,-1023,752,right
1076.214,-783,969,right
1076.319,-807,997,right
1076.467,-766,1055,right
1076.573,-753,1075,right
1076.672,-715,1090,right
1076.787,-717,1098,right
1077.659,-495,961,right
1077.770,-504,994,right
1077.850,-618,1012,right
1077.975,-721,959,right
1078.059,-694,903,right
1078.193,-817,750,right
1078.252,-813,764,right
1078.362,-820,782,right
1078.471,-667,901,right
1078.581,-634,955,right
1078.656,-633,937,right
1078.770,-639,917,right
1078.856,-608,930,right
1078.969,-627,905,right
1079.047,-602,907,right
1079.154,-508,966,right
1079.265,-228,1105,right
1079.370,-229,1109,right
1079.449,-120,1176,right
1079.569,-129,1214,right
1079.641,-123,1221,right
1079.747,-112,1249,right
1079.834,-54,1288,right
1079.950,-53,1338,right
1080.053,-0,1510,right
1080.163,-18,1605,right
1080.244,-19,1606,right
1080.353,-69,1637,right
1080.443,-100,1655,right
1080.565,-114,1670,right
1080.665,-115,1676,right
1080.781,-116,1680,right
1080.864,-132,1692,right
1080.976,-137,1693,right
1081.066,-137,1695,right
1081.174,-139,1690,right
1081.267,-141,1690,right
1081.377,-141,1688,right
1081.469,-140,1691,right
1081.581,-138,1704,right
1081.680,-94,1892,right
1081.805,-108,1905,right
1081.898,-110,1922,right
1082.019,-127,1917,right
1082.112,-109,1977,right
1082.230,-49,2047,right
1108.239,-719,989,left
1108.386,-719,989,left
1115.376,-686,1199,left
1115.483,-686,1199,left
1125.926,-832,1143,left
1126.061,-832,1143,left
1159.233,-669,1554,left
1159.697,-111,642,left
1160.180,-0,129,left
1160.302,-0,129,left
