z,y,x,button
705.560,-957,1944,right
705.679,-957,1944,right
705.773,-957,1944,right
705.894,-956,1944,right
706.018,-956,1952,right
706.133,-942,1951,right
706.250,-942,1951,right
706.351,-949,1954,right
706.484,-949,1954,right
706.587,-949,1954,right
706.721,-948,1954,right
706.783,-948,1955,right
707.066,-1020,1936,right
707.167,-1020,1936,right
707.397,-982,1938,right
707.515,-982,1938,right
707.608,-982,1938,right
707.725,-982,1938,right
710.472,-748,603,right
710.573,-757,609,right
710.696,-835,768,right
710.781,-835,781,right
710.893,-837,811,right
710.974,-837,822,right
711.079,-800,1014,right
711.176,-799,977,right
711.292,-779,947,right
711.395,-765,918,right
711.553,-775,895,right
711.630,-777,869,right
711.776,-780,867,right
711.861,-787,847,right
711.971,-794,837,right
712.077,-812,735,right
712.524,-964,763,right
712.641,-955,761,right
712.749,-952,758,right
712.872,-924,703,right
712.990,-877,670,right
713.122,-870,636,right
713.218,-858,572,right
713.352,-869,398,right
713.790,-1047,196,right
713.885,-1279,0,right
714.076,-949,605,right
714.181,-939,615,right
714.302,-940,614,right
714.386,-971,589,right
714.714,-802,1307,right
714.828,-805,1301,right
714.921,-811,1294,right
715.010,-821,1288,right
715.803,-865,1213,right
715.928,-865,1213,right
720.394,-682,787,right
720.505,-698,775,right
720.595,-732,748,right
720.702,-758,701,right
720.826,-738,668,right
720.922,-704,641,right
721.008,-679,613,right
721.127,-679,613,right
721.226,-688,643,right
721.323,-705,670,right
721.432,-792,944,right
721.542,-852,1008,right
721.632,-861,958,right
721.734,-977,768,right
721.816,-983,460,right
721.963,-1147,178,right
722.013,-1172,126,right
722.178,-1279,0,right
722.477,-854,619,right
722.576,-860,606,right
722.661,-861,606,right
722.786,-897,583,right
722.905,-914,585,right
723.032,-931,590,right
723.125,-936,587,right
723.329,-1102,234,right
723.698,-921,718,right
723.807,-937,755,right
723.898,-956,816,right
724.011,-970,768,right
724.077,-968,766,right
724.205,-1029,687,right
724.662,-1090,640,right
724.798,-1090,640,right
724.908,-1084,640,right
725.010,-1080,630,right
725.124,-1027,565,right
725.243,-984,541,right
725.338,-914,452,right
725.458,-903,443,right
725.555,-893,440,right
725.672,-882,424,right
725.769,-882,424,right
725.889,-880,416,right
726.522,-910,520,right
726.660,-1279,0,right
727.911,-607,658,right
728.012,-607,658,right
728.111,-639,658,right
728.183,-704,631,right
729.159,-821,633,right
729.283,-1084,25,right
729.372,-1087,46,right
729.500,-1222,26,right
730.274,-514,1260,right
730.371,-502,1272,right
730.474,-470,1390,right
730.589,-491,1545,right
730.681,-489,1501,right
730.779,-486,1457,right
730.879,-489,1363,right
730.975,-490,1312,right
731.081,-483,1265,right
731.157,-478,1264,right
731.239,-450,1237,right
731.337,-449,1236,right
731.422,-406,1239,right
731.519,-407,1251,right
731.622,-391,1282,right
731.727,-389,1277,right
731.809,-372,1273,right
731.916,-374,1271,right
731.989,-374,1271,right
732.106,-376,1271,right
732.183,-376,1271,right
732.299,-376,1272,right
732.382,-378,1274,right
732.503,-388,1273,right
732.581,-391,1274,right
732.704,-392,1275,right
732.781,-392,1278,right
732.899,-392,1278,right
732.966,-394,1277,right
733.092,-410,1271,right
733.174,-415,1269,right
733.285,-417,1260,right
733.378,-417,1265,right
733.471,-417,1265,right
733.583,-417,1272,right
733.682,-417,1270,right
733.776,-417,1262,right
733.893,-419,1232,right
733.999,-410,1233,right
734.095,-406,1235,right
734.174,-396,1258,right
734.285,-393,1265,right
734.380,-387,1276,right
734.497,-390,1279,right
734.584,-393,1292,right
734.725,-396,1291,right
734.819,-396,1293,right
734.936,-395,1293,right
735.055,-402,1273,right
735.183,-422,1220,right
735.278,-433,1191,right
735.376,-438,1178,right
735.528,-442,1173,right
735.615,-463,1103,right
735.735,-711,523,right
735.848,-755,531,right
735.930,-763,570,right
736.059,-864,454,right
736.812,-603,1564,right
736.908,-662,1449,right
736.990,-719,1406,right
737.096,-725,1409,right
738.202,-731,715,right
738.286,-692,520,right
738.378,-616,410,right
738.474,-621,437,right
738.757,-771,986,right
738.863,-761,1003,right
738.946,-767,1004,right
739.046,-751,1007,right
739.126,-695,1102,right
739.217,-706,1096,right
739.316,-652,1097,right
739.622,-684,1166,right
739.718,-715,1164,right
739.814,-714,1165,right
739.907,-710,1149,right
740.017,-722,1033,right
740.101,-719,1061,right
740.207,-758,1016,right
740.289,-733,1014,right
740.392,-804,914,right
740.501,-740,1088,right
740.632,-843,779,right
740.702,-638,630,right
740.817,-622,340,right
740.891,-610,318,right
741.006,-613,282,right
741.085,-580,252,right
741.204,-571,251,right
741.295,-494,310,right
741.415,-489,312,right
741.494,-432,341,right
741.612,-402,326,right
741.698,-372,322,right
741.815,-369,312,right
742.117,-144,194,right
742.236,-82,270,right
742.317,-0,643,right
742.443,-0,757,right
742.644,-268,894,right
742.741,-259,879,right
742.820,-240,939,right
742.946,-235,979,right
743.073,-225,1111,right
743.189,-223,1115,right
743.273,-163,1143,right
743.389,-189,1147,right
743.503,-294,1245,right
743.611,-296,1248,right
743.711,-306,1353,right
743.831,-345,1361,right
743.931,-338,1378,right
744.051,-338,1387,right
744.142,-344,1507,right
744.269,-354,1526,right
744.362,-343,1606,right
744.471,-330,1600,right
744.550,-274,1598,right
744.683,-278,1598,right
744.782,-262,1607,right
744.900,-257,1611,right
745.030,-0,1795,right
745.160,-27,1813,right
745.492,-378,1756,right
745.588,-376,1756,right
746.713,-630,1449,right
746.836,-747,1399,right
746.903,-726,1404,right
747.011,-707,1401,right
747.100,-645,1477,right
747.225,-666,1464,right
747.302,-653,1454,right
747.410,-635,1448,right
747.473,-617,1450,right
747.592,-588,1423,right
747.674,-576,1441,right
747.778,-574,1446,right
747.853,-533,1453,right
747.973,-534,1461,right
748.250,-207,1871,right
748.336,-191,1815,right
748.417,-140,1823,right
748.524,-189,1785,right
748.600,-153,1847,right
748.734,-0,2040,right
749.168,-437,1518,right
749.270,-429,1534,right
749.362,-405,1555,right
749.478,-403,1558,right
750.151,-497,1259,right
750.257,-483,1258,right
750.336,-389,1456,right
750.443,-614,1449,right
750.529,-592,1505,right
750.634,-582,1548,right
750.720,-574,1576,right
750.829,-579,1592,right
750.916,-484,1716,right
751.048,-485,1718,right
751.578,-445,1626,right
751.684,-488,1386,right
751.775,-511,1252,right
751.889,-568,1053,right
751.982,-554,1054,right
752.114,-631,802,right
753.155,-483,1418,right
753.247,-470,1266,right
753.348,-400,1190,right
753.457,-313,896,right
753.542,-252,832,right
753.669,-378,688,right
753.765,-405,688,right
753.868,-480,600,right
753.989,-489,606,right
754.102,-489,606,right
754.245,-486,568,right
754.335,-800,0,right
754.626,-750,786,right
754.747,-853,735,right
754.925,-775,934,right
755.144,-776,913,right
755.232,-787,933,right
755.347,-791,932,right
755.428,-735,982,right
755.536,-736,978,right
755.616,-706,998,right
755.730,-718,979,right
755.817,-688,1072,right
755.915,-658,1081,right
756.005,-506,1366,right
756.096,-449,1377,right
756.196,-398,1360,right
756.298,-371,1374,right
758.364,-1226,1278,left
758.468,-1226,1278,left
758.851,-1255,1304,left
758.952,-1255,1304,left
760.610,-370,1184,right
760.737,-370,1184,right
778.119,-1247,1345,left
778.211,-1247,1344,left
782.765,-1049,2009,right
782.863,-1041,2003,right
782.977,-1041,2003,right
783.086,-1041,2003,right
783.292,-1044,2023,left
783.421,-1043,2023,left
784.660,-730,1488,right
784.769,-729,1487,right
784.873,-722,1485,right
784.973,-718,1481,right
785.090,-682,1419,right
785.219,-682,1418,right
785.305,-694,1382,right
785.426,-714,1352,right
785.530,-714,1339,right
785.650,-731,1314,right
785.735,-730,1301,right
785.858,-732,1287,right
785.967,-730,1280,right
786.073,-730,1279,right
786.179,-722,1271,right
786.292,-723,1274,right
786.393,-718,1264,right
786.505,-717,1270,right
786.615,-714,1270,right
786.733,-716,1278,right
786.837,-706,1290,right
786.948,-709,1295,right
787.049,-713,1289,right
787.152,-756,1230,right
787.259,-742,1192,right
787.388,-754,1123,right
787.461,-753,1117,right
787.543,-775,1151,right
787.643,-769,1175,right
787.750,-770,1177,right
787.821,-750,1181,right
787.933,-752,1172,right
788.015,-746,1177,right
788.146,-745,1178,right
788.202,-742,1177,right
788.327,-748,1187,right
788.424,-719,1204,right
788.533,-709,1217,right
788.611,-673,1272,right
788.719,-676,1254,right
788.799,-648,1286,right
788.915,-650,1295,right
789.000,-621,1346,right
789.138,-626,1340,right
789.269,-158,1394,right
789.419,-214,1376,right
789.512,-28,1323,right
789.647,-38,1280,right
789.727,-41,1280,right
789.871,-228,1276,right
789.961,-119,1264,right
790.078,-153,1267,right
790.265,-477,1352,right
790.314,-543,1373,right
790.485,-277,1077,right
790.609,-219,966,right
790.667,-203,934,right
790.799,-96,985,right
790.876,-3,1101,right
791.020,-70,1137,right
791.458,-555,1550,right
791.554,-548,1570,right
791.650,-409,1588,right
791.776,-418,1527,right
791.919,-446,1502,right
792.027,-532,1448,right
792.150,-546,1392,right
792.267,-659,1091,right
792.354,-710,1101,right
792.470,-812,1102,right
792.566,-837,1117,right
792.675,-873,1172,right
792.769,-897,1324,right
792.917,-920,1302,right
793.018,-944,1328,right
793.162,-1037,1370,right
793.245,-1026,1391,right
793.351,-1029,1390,right
793.441,-1000,1388,right
793.535,-1005,1388,right
793.658,-1002,1448,right
793.765,-1004,1452,right
793.969,-942,1500,right
794.064,-935,1504,right
794.176,-611,1407,right
794.302,-554,1336,right
794.376,-547,1329,right
794.482,-566,1255,right
794.569,-486,1223,right
794.697,-393,1161,right
794.767,-258,1168,right
794.903,-242,1162,right
795.017,-249,1181,right
795.143,-250,1159,right
795.216,-207,1129,right
795.360,-186,1130,right
795.461,-60,1228,right
795.563,-0,1287,right
796.164,-911,1392,right
796.267,-935,1393,right
796.353,-858,1430,right
796.483,-873,1417,right
796.537,-853,1408,right
796.652,-847,1400,right
796.715,-832,1385,right
796.859,-831,1372,right
796.908,-827,1359,right
797.024,-827,1359,right
797.108,-799,1336,right
797.211,-781,1335,right
797.289,-749,1329,right
797.403,-731,1116,right
797.487,-555,924,right
797.617,-570,806,right
797.702,-543,858,right
797.828,-555,852,right
797.905,-554,852,right
798.030,-567,811,right
798.122,-506,837,right
798.258,-472,700,right
798.332,-431,677,right
798.451,-444,624,right
798.545,-370,670,right
798.657,-236,735,right
798.733,-198,777,right
798.856,-169,785,right
798.938,-56,1144,right
799.050,-56,1139,right
799.168,-8,1202,right
799.239,-37,1134,right
827.551,-490,1327,right
827.674,-490,1327,right
827.770,-490,1327,right
827.858,-490,1327,right
833.613,-789,1113,left
833.686,-788,1113,left
836.081,-742,1029,left
836.193,-742,1028,left
