z,y,x,button
1985.552,-744,1427,right
1985.659,-768,1420,right
1985.752,-815,1405,right
1985.861,-830,1412,right
1985.938,-859,1394,right
1986.048,-878,1377,right
1986.129,-903,1328,right
1986.230,-918,1303,right
1986.319,-919,1306,right
1986.418,-922,1312,right
1986.499,-951,1334,right
1986.584,-966,1352,right
1986.988,-481,1663,right
1987.071,-471,1682,right
1987.167,-429,1693,right
1987.267,-392,1748,right
1987.358,-293,1806,right
1987.483,-289,1830,right
1987.879,-263,1646,right
1988.004,-264,1648,right
1988.099,-256,1727,right
1988.204,-230,1803,right
1988.946,-241,1575,right
1989.020,-241,1575,right
1989.124,-268,1562,right
1989.227,-271,1560,right
1989.323,-275,1557,right
1989.427,-273,1559,right
1989.529,-253,1578,right
1989.620,-251,1578,right
1989.722,-250,1579,right
1989.834,-253,1582,right
1989.935,-249,1589,right
1990.041,-249,1592,right
1990.142,-248,1590,right
1990.258,-249,1592,right
1990.379,-249,1592,right
1990.489,-249,1593,right
1990.581,-251,1595,right
1990.695,-259,1598,right
1990.788,-297,1584,right
1990.895,-298,1589,right
1990.990,-300,1591,right
1991.085,-299,1591,right
1991.195,-250,1646,right
1991.297,-250,1648,right
1991.394,-250,1651,right
1991.488,-252,1658,right
1993.461,-1244,1371,left
1993.551,-1243,1371,left
1995.263,-56,1419,left
1995.363,-55,1418,left
1996.419,-56,1426,left
1996.525,-56,1425,left
1997.047,-75,1000,left
1997.118,-74,1000,left
1999.982,-67,992,left
2000.082,-67,992,left
2000.476,-56,999,left
2000.588,-55,999,left
2001.674,-1275,1387,left
2001.713,-1275,1387,left
2001.981,-1269,1382,left
2002.072,-1269,1382,left
2003.872,-457,1022,right
2003.984,-456,1022,right
2004.712,-458,1291,right
2004.814,-458,1290,right
2018.387,-1151,1840,right
2018.626,-1151,1840,right
2032.067,-1176,1806,right
2032.179,-1176,1806,right
2032.582,-1186,1809,right
2032.688,-1186,1809,right
2032.825,-1186,1809,right
2032.924,-1186,1809,right
2033.041,-1186,1809,right
2033.140,-1186,1809,right
2033.259,-1186,1809,right
2033.373,-1186,1809,right
2035.259,-1186,1809,left
2035.360,-1186,1809,left
2040.769,-1199,1804,right
2040.863,-1199,1804,right
2041.002,-1199,1804,right
2041.088,-1199,1804,right
2042.406,-1243,1400,left
2042.485,-1243,1400,left
2044.120,-1158,1821,right
2044.250,-1168,1829,right
2044.487,-1190,1803,right
2044.582,-1189,1802,right
2044.696,-1190,1802,right
2044.779,-1189,1802,right
2054.860,-0,1595,right
2054.999,-0,1596,right
2056.087,-0,1560,right
2056.171,-1,1559,right
2057.147,-598,1223,right
2057.243,-597,1223,right
2057.344,-597,1223,right
2057.438,-597,1222,right
2058.968,-572,1143,right
2059.078,-572,1143,right
2060.709,-561,1341,right
2060.788,-548,1349,right
2060.883,-554,1353,right
2061.036,-554,1356,right
2065.729,-1091,1955,right
2065.834,-1091,1959,right
2075.258,-599,1192,right
2075.377,-597,1192,right
2075.487,-601,1198,right
2075.568,-601,1198,right
2085.940,-1117,1954,right
2086.087,-1120,1958,right
2090.494,-658,883,right
2090.591,-654,882,right
2090.708,-613,850,right
2090.911,-598,832,right
2090.979,-578,825,right
2091.069,-577,825,right
2097.700,-1171,1847,right
2097.759,-1160,1844,right
2098.423,-1157,1879,right
2098.503,-1156,1876,right
2109.289,-584,563,right
2109.410,-585,569,right
2110.398,-415,804,right
2110.506,-415,806,right
2110.733,-421,811,right
2110.796,-422,812,right
2111.252,-487,782,right
2111.359,-508,806,right
2111.459,-512,801,right
2111.566,-512,801,right
2111.655,-515,796,right
2111.765,-513,796,right
2118.058,-390,950,right
2118.114,-390,950,right
2118.639,-632,1243,right
2118.761,-632,1243,right
2119.099,-588,1405,right
2119.185,-576,1416,right
2119.287,-564,1440,right
2119.371,-562,1440,right
2119.514,-585,1461,right
2119.610,-588,1465,right
2119.850,-794,1405,right
2119.936,-792,1405,right
2120.026,-789,1392,right
2120.117,-794,1372,right
2120.216,-799,1324,right
2120.294,-797,1284,right
2120.382,-793,1217,right
2120.468,-803,1101,right
2121.131,-282,988,right
2121.264,-286,996,right
2122.573,-522,1463,right
2122.670,-623,1532,right
2122.753,-650,1527,right
2122.864,-655,1535,right
2122.960,-661,1540,right
2123.079,-667,1547,right
2123.168,-705,1562,right
2123.281,-740,1589,right
2123.372,-808,1625,right
2123.480,-817,1636,right
2123.577,-867,1678,right
2123.679,-869,1682,right
2123.779,-875,1689,right
2123.896,-885,1695,right
2124.007,-897,1679,right
2124.117,-905,1632,right
2124.209,-918,1621,right
2124.317,-919,1622,right
2124.425,-922,1634,right
2124.526,-907,1586,right
2124.618,-847,1512,right
2124.740,-848,1510,right
2124.828,-853,1478,right
2124.925,-859,1371,right
2125.030,-689,1193,right
2125.131,-678,1058,right
2125.226,-600,983,right
2125.333,-582,932,right
2125.461,-591,890,right
2125.557,-592,869,right
2125.716,-453,1158,right
2125.808,-464,1169,right
2125.898,-579,1357,right
2125.999,-655,1434,right
2126.105,-730,1435,right
2126.211,-790,1436,right
2126.300,-834,1404,right
2126.413,-836,1387,right
2126.502,-860,1477,right
2126.612,-890,1455,right
2126.716,-914,1370,right
2126.813,-913,1378,right
2127.080,-840,1560,right
2127.205,-855,1661,right
2127.291,-875,1662,right
2127.400,-886,1665,right
2127.496,-912,1659,right
2127.614,-915,1664,right
2127.948,-790,1426,right
2128.081,-691,1233,right
2128.210,-692,1266,right
2128.300,-692,1266,right
2129.286,-672,2047,right
2129.383,-787,1995,right
2129.654,-751,1687,right
2129.748,-718,1688,right
2129.840,-701,1736,right
2129.951,-693,1740,right
2130.036,-676,1780,right
2130.160,-675,1789,right
2131.082,-811,1454,right
2131.182,-816,1464,right
2131.287,-820,1460,right
2131.407,-820,1460,right
2132.400,-551,1177,right
2132.495,-559,1187,right
2133.281,-269,763,right
2133.383,-270,761,right
2133.471,-265,766,right
2133.580,-277,775,right
2133.657,-306,756,right
2133.753,-305,758,right
2133.887,-285,802,right
2133.961,-282,804,right
2134.135,-506,1218,right
2134.245,-511,1155,right
2134.326,-545,1018,right
2134.438,-555,1080,right
2134.531,-593,1008,right
2134.638,-583,1008,right
2134.737,-571,1086,right
2134.825,-570,1092,right
2135.254,-381,627,right
2135.353,-378,606,right
2135.664,-300,857,right
2135.735,-299,858,right
2135.836,-514,983,right
2135.945,-491,994,right
2136.044,-552,1065,right
2136.151,-634,1042,right
2136.227,-732,1052,right
2136.338,-745,1045,right
2136.414,-746,1041,right
2136.518,-752,1027,right
2136.624,-829,978,right
2136.721,-843,971,right
2136.814,-853,949,right
2136.922,-962,462,right
2137.276,-879,730,right
2137.376,-878,730,right
2137.488,-848,717,right
2137.612,-851,629,right
2139.772,-421,949,right
2139.874,-394,957,right
2139.970,-397,960,right
2140.085,-397,970,right
2141.420,-182,1422,right
2141.536,-181,1421,right
2141.907,-191,1257,right
2142.015,-191,1256,right
2142.789,-347,749,right
2142.905,-341,750,right
2143.520,-277,921,right
2143.606,-280,932,right
2143.722,-281,933,right
2143.806,-281,933,right
2144.021,-338,698,right
2144.122,-359,691,right
2147.616,-769,1173,right
2147.722,-769,1173,right
2147.837,-728,1176,right
2147.917,-716,1180,right
2148.015,-717,1180,right
2148.111,-716,1180,right
2148.794,-389,765,right
2148.877,-356,751,right
2149.106,-653,1332,right
2149.223,-794,1361,right
2149.317,-826,1410,right
2149.432,-821,1406,right
2149.509,-821,1396,right
2149.610,-820,1396,right
2150.073,-800,1246,right
2150.167,-831,1197,right
2150.261,-829,1121,right
2150.354,-838,1106,right
2150.965,-685,663,right
2151.086,-785,498,right
2151.853,-381,579,right
2151.950,-371,581,right
2152.159,-197,647,right
2152.276,-199,644,right
2152.354,-224,628,right
2152.469,-224,633,right
2152.550,-225,636,right
2152.657,-225,640,right
2153.654,-555,1083,right
2153.757,-570,1084,right
2153.858,-647,1062,right
2153.969,-659,1051,right
2154.039,-656,1053,right
2154.145,-664,1023,right
2155.078,-329,657,right
2155.193,-418,667,right
2155.316,-408,668,right
2155.404,-419,661,right
2155.530,-459,588,right
2155.639,-465,602,right
2156.471,-858,389,right
2156.578,-860,395,right
2157.246,-786,825,right
2157.359,-791,821,right
2157.455,-833,720,right
2157.547,-838,714,right
2157.652,-828,701,right
2157.743,-838,678,right
2157.876,-859,647,right
2157.979,-859,646,right
2158.818,-777,725,right
2158.950,-804,716,right
2159.599,-617,1677,right
2159.700,-624,1672,right
2159.802,-628,1674,right
2159.899,-652,1579,right
2160.041,-657,1479,right
2160.170,-666,1441,right
2160.292,-661,1436,right
2160.385,-667,1440,right
2160.459,-666,1451,right
2160.524,-666,1449,right
2160.608,-622,1473,right
2160.714,-623,1453,right
2160.799,-623,1451,right
2160.903,-623,1453,right
2160.994,-622,1463,right
2161.105,-702,1428,right
2161.206,-699,1417,right
2161.304,-692,1349,right
2161.395,-685,1330,right
2161.514,-685,1333,right
2161.617,-689,1334,right
2161.673,-689,1334,right
2163.465,-494,1733,right
2163.548,-459,1782,right
2163.643,-300,2000,right
2163.770,-239,2047,right
2164.151,-328,1329,right
2164.257,-368,1307,right
2164.358,-428,1496,right
2164.469,-430,1499,right
2164.570,-430,1502,right
2164.686,-447,1490,right
2164.790,-465,1484,right
2164.889,-466,1486,right
2165.785,-1082,983,left
2165.897,-1082,983,left
2166.126,-1093,970,left
2166.222,-1095,969,left
2166.426,-624,907,right
2166.522,-644,913,right
2166.596,-677,912,right
2166.702,-700,881,right
2166.794,-731,855,right
2166.884,-767,844,right
2167.633,-629,707,right
2167.731,-701,637,right
2167.836,-716,603,right
2167.927,-716,603,right
2168.024,-724,605,right
2168.117,-771,612,right
2168.223,-772,614,right
2168.308,-771,614,right
2168.414,-762,621,right
2168.506,-759,621,right
2169.128,-728,624,right
2169.228,-728,623,right
2169.320,-731,621,right
2169.429,-742,608,right
2175.944,-426,732,right
2176.046,-427,732,right
2176.145,-427,730,right
2176.253,-427,730,right
2176.334,-427,730,right
2176.442,-427,729,right
2176.534,-427,729,right
2176.671,-427,729,right
2176.766,-427,729,right
2176.904,-427,729,right
2188.372,-652,1079,right
2188.486,-653,1084,right
2188.644,-622,1025,right
2188.743,-622,1049,right
2188.854,-603,1040,right
2188.974,-605,1035,right
2189.058,-628,1006,right
2189.160,-627,1005,right
2189.245,-625,996,right
2189.337,-642,1000,right
2189.464,-669,986,right
2189.558,-669,986,right
2189.819,-513,920,right
2189.929,-543,853,right
2190.026,-538,835,right
2190.111,-538,835,right
2190.221,-534,819,right
2190.332,-534,819,right
